canonical_smiles,SMILES_state,NLL,pred_logIC50_uM,pred_ic50_uM,pred_pIC50,pred_cLogP,pred_logS_ESOL,pred_Solubility_ESOL_mol_per_L,pred_Solubility_ESOL_class,pred_MetStab_Clearance_Microsome_AZ,pred_MetStab_Clearance_Hepatocyte_AZ,pred_MetStab_Half_Life_Obach,passes_optimal
CCCC12Cc3ccccc3C1=NCc1cc(Cl)ccc12,1,29.49,0.9394555004502804,8.698722979037893,5.06054449954972,4.936900000000004,-5.593499996221216,2.5497641099847066e-06,Moderately Soluble,73.05664,88.06392,52.952137,0
O=C(NN=Cc1ccc(OC(=O)c2ccc([N+](=O)[O-])o2)cc1)c1ccc([N+](=O)[O-])cc1,1,27.98,0.9396733763788674,8.703088030646072,5.060326623621132,3.0791000000000013,-5.038502567984905,9.151608479157415e-06,Moderately Soluble,84.092,91.79331,25.735205,0
CCCCc1c(O)n(-c2ccc(Cl)cc2)n(-c2ccc(Cl)cc2)c1=O,1,20.95,0.9399059480739032,8.70774992271098,5.060094051926097,4.983200000000004,-6.20251708761979,6.273110135083987e-07,Poorly Soluble,36.373444,56.642437,61.276634,0
OCCn1cnc2c(=Nc3ccc(Cl)cc3)nc(N3CCCCC3)[nH]c21,1,24.06,0.9407040032740477,8.723765907854805,5.059295996725952,2.6278000000000006,-4.385919586111108,4.112258565620243e-05,Moderately Soluble,24.062075,33.263977,41.87328,0
COC(=O)c1cccc(C(F)(F)F)c1C1NC(C(=O)OC)Cc2c1[nH]c1ccccc21,1,36.77,0.9407480684631573,8.724651099615782,5.059251931536843,3.7500000000000018,-5.575791799594759,2.6558784827182923e-06,Moderately Soluble,72.277,60.219856,36.426743,0
CCC(C)CN1CCN(Cc2ccc(OC)cc2)C1c1ccccc1F,1,28.07,0.9417830609485474,8.745468119295028,5.058216939051452,4.696800000000005,-5.752603485432972,1.7676509645778726e-06,Moderately Soluble,124.43968,132.84671,19.292767,0
CC(NC(=O)c1cc(=O)c(F)c[nH]1)c1ccc(CN2CCc3cc(OCC4CC4(F)F)ccc3C2)cc1,1,30.56,0.9423405327665717,8.756701240183107,5.057659467233428,4.597300000000004,-6.711531796587449,1.942979432647921e-07,Poorly Soluble,31.461765,17.12626,43.575512,0
CC(C)c1ccc(OCCNCc2ccc(-n3cc[nH]c3=O)cc2)cc1,1,32.35,0.9438552988070448,8.787296869089692,5.056144701192955,3.457600000000002,-4.878739515292282,1.3220883694360653e-05,Moderately Soluble,44.49893,63.43501,7.6611886,0
O=C(c1c(-c2ccoc2)n(CCC2CCCCC2)c2ccc(Cl)cc12)C1CCCCN1,1,35.18,0.945786679148289,8.826462474320866,5.054213320851711,6.849900000000006,-7.89446055262128,1.275085911943844e-08,Poorly Soluble,32.461136,19.702143,103.96254,0
CSc1ccc(Cn2nnnc2CN2CCC(C(=O)NC3CCCC3)CC2)cc1,1,27.68,0.945786679148289,8.826462474320866,5.054213320851711,2.7141,-4.631263958633769,2.3374161551889955e-05,Moderately Soluble,55.00354,34.956993,-1.1188164,0
CC1CCCCN1CCCNC(=O)c1ccc2c3c(cccc13)CC1CCNCCN21,1,34.13,0.945786679148289,8.826462474320866,5.054213320851711,3.5585000000000013,-5.2800844052649705,5.2470547367074625e-06,Moderately Soluble,-10.292074,-7.303926,43.91595,0
Cc1ccc(CN2CCC(N3CCCCN(CC4CC4)C3=O)CC2)cc1C,1,28.8,0.945786679148289,8.826462474320866,5.054213320851711,4.195640000000004,-5.3722313396759045,4.243934381304447e-06,Moderately Soluble,72.57121,75.5667,16.091606,0
CCOc1ncc(C(=O)Nc2ccc3c(c2)CN(C)CCC3)cc1OC(C)C,1,33.2,0.9515464486667836,8.944301879215356,5.048453551333217,3.897800000000003,-5.328026583965934,4.6986534640079996e-06,Moderately Soluble,55.113995,64.91731,39.07435,0
O=[N+]([O-])c1ccc(C=NN=c2nc(N3CCOCC3)[nH]c(N3CCOCC3)n2)cc1O,1,24.34,0.9516477254896543,8.946387920241829,5.0483522745103455,0.02650000000000069,-2.752966706674294,0.0017661732115985555,Soluble,25.37685,15.585116,-12.724498,0
Cc1ccc(Cl)cc1N=c1[nH]cnc2cc(OCC3CCN3C)ccc12,1,28.33,0.9516929265445462,8.947319102269597,5.048307073455454,3.8400200000000027,-5.274983126001026,5.309050715195488e-06,Moderately Soluble,3.9720013,20.212902,84.00729,0
O=C(O)c1ccc2c(C(=Nc3ccc(N(CCCl)CCCl)cc3)c3ccccc3)c(O)[nH]c2c1,1,25.47,0.9526841059751938,8.967762664850001,5.047315894024806,6.024800000000005,-7.7225264483446265,1.894408142213537e-08,Poorly Soluble,28.178867,20.58298,38.702106,0
c1coc(CN2Cc3cncn3CC(CN3CCCC3)C2)c1,1,24.68,0.9527029250918746,8.968151269899256,5.047297074908125,2.2039,-3.5401583240337224,0.0002882980307911858,Soluble,-5.679124,10.656046,9.747595,0
Cc1n[nH]c2c1C(c1ccc3c(c1)OCO3)c1c([nH]cnc1=O)O2,1,26.19,0.9554477983867364,9.02501221516829,5.044552201613263,1.8160199999999997,-3.5290148537380204,0.00029579112983518503,Soluble,-6.8351464,11.062826,23.863308,0
Cc1ccc(N=c2[nH]c(C3=NN(c4ccccc4)C(c4ccc(F)cc4)C3)cs2)cc1,1,25.09,0.9575676338033426,9.069171901474505,5.042432366196658,6.111820000000004,-7.408497393385569,3.903935256236475e-08,Poorly Soluble,76.61211,67.03131,54.090202,0
c1ccc(CN=c2nc(N3CCOCC3)[nH]c(N3CCC(NC4CCCC4)CC3)n2)cc1,1,26.7,0.9591760370744116,9.102821719504403,5.040823962925589,2.2432,-4.435829292738164,3.6658163784255507e-05,Moderately Soluble,22.288868,10.3412075,-4.48612,0
Cn1ccnc1C1CCN(C(=O)c2cn(CCN3CCOCC3)c3ccccc23)CC1,1,27.51,0.9591760370744117,9.102821719504405,5.040823962925589,2.726800000000001,-4.724477480447403,1.8859167577476957e-05,Moderately Soluble,19.394703,12.866631,15.6518345,0
CCn1cc(C(=O)O)c(=O)c2cc(F)c(N3CCC(CN(C)C)C3)nc21,1,21.63,0.962431355355115,9.171309620882102,5.037568644644885,1.6416,-3.499910176433245,0.0003162931770332298,Soluble,-3.4817345,-1.0706619,-3.497069,0
Cc1ccc(NC(=O)N(Cc2ccco2)C2CCN(C(C)C)CC2)cc1C,1,25.07,0.962431355355115,9.171309620882102,5.037568644644885,4.803340000000005,-5.901590479289562,1.254323389586736e-06,Moderately Soluble,38.86318,52.158867,34.950687,0
CCN1CCCC1CCNC(=N)Nc1cccc2ccccc12,1,28.32,0.962431355355115,9.171309620882102,5.037568644644885,3.650470000000001,-4.667562975440246,2.149992894199421e-05,Moderately Soluble,3.05354,-2.4507606,18.795086,0
Cc1cccc(C#Cc2cccc(=NC(=O)C3(CC(O)C(C)C)CC(C)C3)[nH]2)n1,1,37.84,0.962431355355115,9.171309620882102,5.037568644644885,3.368520000000002,-4.989140445639947,1.0253202963138832e-05,Moderately Soluble,61.711266,71.37214,58.867077,0
OC1(c2ccc3c(c2)OCO3)CC23CCCCN2CC1COC3,1,37.58,0.9626557096271663,9.176048695748548,5.037344290372833,1.8777,-3.3383220282540895,0.00045885764488449245,Soluble,9.589506,36.667667,3.4033303,0
O=C(O)C(CCSCc1ccc(Cl)cc1Cl)NS(=O)(=O)c1ccc2ccccc2c1,1,30.25,0.9672673382821095,9.274005268552969,5.0327326617178905,5.201600000000003,-6.996886886843633,1.0071939610469882e-07,Poorly Soluble,27.275913,35.797737,56.971375,0
COc1ccc(CCNC(=O)Cc2c(C)c3cc4c(C)coc4c(C)c3oc2=O)cc1OC,1,22.41,0.9672903259160869,9.27449616376281,5.032709674083913,4.383060000000003,-6.183806748710455,6.549275372808649e-07,Poorly Soluble,49.918194,32.216545,88.85987,0
COc1cc2nc3c(=O)n(C)c(=O)nc-3n(-c3c(Cl)cccc3Cl)c2cc1OC,1,29.72,0.969787779098646,9.327983712507299,5.030212220901354,2.9082000000000017,-5.044807499121111,9.019708472799064e-06,Moderately Soluble,31.189713,32.483196,39.541424,0
COc1ccc(C2=NN(Cn3ncc4ccccc43)C(=O)CC2)cc1,1,20.31,0.9711899134935995,9.358148089954417,5.0288100865064,3.0291000000000015,-4.438880944842651,3.640148115165092e-05,Moderately Soluble,62.15223,86.19118,-1.3007281,0
OC(CNCCOc1ccccc1)COc1cccc2cccnc12,1,23.75,0.9722520599727791,9.381063160443004,5.027747940027221,2.6431000000000004,-4.179027735454935,6.621742137572908e-05,Moderately Soluble,16.14714,54.56556,-6.4977922,0
COCOc1cccc2c(CCNCC(=O)O)c3cc4c(cc3cc12)OCO4,1,39.03,0.9763847064174993,9.470757278241852,5.023615293582501,2.921100000000001,-4.626568380784405,2.362825336930564e-05,Moderately Soluble,0.65223616,8.108429,20.451632,0
CCc1[nH]c(=N)nc2c1cc(-c1cccc(N3CCCC3=O)c1)c(=O)n2C1CCCC1,1,29.54,0.9782640948010923,9.51183032942338,5.0217359051989074,3.6753700000000027,-5.432291400636053,3.6958011763687603e-06,Moderately Soluble,12.37133,-2.837968,4.042323,0
COc1ccc(C)c(C2c3ccc(N(C)C)cc3OC(=N)C2C#N)c1,1,26.68,0.9783685754212875,9.514118918215596,5.021631424578713,3.7109700000000023,-4.9037069733092515,1.248225431459821e-05,Moderately Soluble,9.561287,-4.1166077,-1.5791979,0
CC(C)(C)c1ccc(C(=O)NCC(c2cccnc2)N2CCSCC2)cc1,1,24.68,0.9807332505540675,9.566063304852976,5.019266749445933,3.8990000000000036,-5.339590344013197,4.575195495834802e-06,Moderately Soluble,68.13222,67.585884,9.30462,0
c1ccc2c(c1)Nc1cc(N3CCOCC3)ccc1O2,1,21.61,0.9811892256816093,9.576112195037975,5.018810774318391,3.3725000000000014,-4.266993346958432,5.407626069295947e-05,Moderately Soluble,41.549034,62.52958,77.864204,0
O=C(Nc1ccc(Oc2ccc(Cl)cc2)cc1)OC1COc2nc([N+](=O)[O-])cn2C1,1,24.59,0.9815396864612105,9.583842908549363,5.01846031353879,4.246700000000004,-5.962027162819967,1.0913720747703339e-06,Moderately Soluble,55.502716,73.743454,47.87191,0
Cc1ccc(C)c(-n2nc3c(c2-c2ccc(Cl)cc2)CCN(c2ccc(F)cc2)C3=O)c1,1,25.39,0.9831991714625019,9.620533838000949,5.016800828537498,6.151540000000005,-7.5465342951657295,2.8409638322074797e-08,Poorly Soluble,112.55361,90.14307,117.523766,0
COc1ccc2cc(-c3oc(C(=O)N4CCCC(c5ccccc5)C4)nc3C)ccc2c1,1,34.21,0.9852801929115085,9.666743452224035,5.0147198070884915,5.831620000000005,-7.150797003915068,7.066477753880204e-08,Poorly Soluble,109.387146,94.660645,64.113075,0
CC(C)Cc1nonc1C(=O)NCc1cccc(C(=O)Nc2ccc3c(c2)CN(C)CC3)c1,1,33.06,0.9865679181498521,9.695448819699198,5.013432081850148,3.4383000000000026,-5.444279959169891,3.5951750474015446e-06,Moderately Soluble,75.618614,63.647636,30.630554,0
CN(C)CCCNC1CC2(C)OC1(C)c1ccccc12,1,31.29,0.9897659700416697,9.767107551918803,5.010234029958331,2.4608000000000008,-3.489420287063847,0.00032402589057441584,Soluble,-13.329519,10.720405,17.72255,0
NC(=O)c1cc(-c2cc(-c3cccc(Cl)c3)no2)cc(N2CCOCC2)c1,1,32.14,0.9921363371713321,9.820561895087575,5.007863662828668,3.597500000000002,-5.200174287082555,6.307041852605835e-06,Moderately Soluble,24.691278,35.380367,72.87256,0
COC(=O)Cn1cc(COc2ccc(C=CC(=O)C=Cc3ccc(OC)c(OC)c3)cc2OC)nn1,1,26.03,0.9926171115462907,9.83143951168395,5.0073828884537095,3.351600000000002,-5.6485071373065185,2.246429857286052e-06,Moderately Soluble,83.50401,85.96657,-10.531549,0
COc1cc(C=C2Oc3cc(OCC(=O)N4CCCCCC4)ccc3C2=O)cc(OC)c1OC,1,25.33,0.9926171115462907,9.83143951168395,5.0073828884537095,4.110000000000004,-6.005459258812292,9.875082696034207e-07,Poorly Soluble,100.08049,90.06383,54.240143,0
COC(=O)c1c(C)cc(C)c(NC(=S)N2CCc3cc(OC)c(OC)cc3C2)c1C,1,30.47,0.9926171115462907,9.83143951168395,5.0073828884537095,4.170760000000004,-5.823233346968428,1.5023345429653661e-06,Moderately Soluble,145.8954,126.85126,13.440277,0
COc1cc(C=C2CNCC(=Cc3cc(Br)c(OCCCBr)c(OC)c3)C2=O)ccc1OCCCBr,1,31.28,0.9926171115462907,9.83143951168395,5.0073828884537095,6.4332000000000065,-9.162803272999565,6.873797392296265e-10,Poorly Soluble,49.99347,8.0893955,125.978195,0
CCCN(CCC)CCCCOc1cc(OC2C(=O)c3cc(OC)c(OC)c(OC)c3-c3ccc(OC)c(=O)cc32)ccc1OC,1,38.44,0.9926171115462907,9.83143951168395,5.0073828884537095,6.354200000000008,-8.773720516052068,1.6837572701896688e-09,Poorly Soluble,88.11064,60.42524,89.655754,0
COc1cc(Cl)c(CC(NS(=O)(=O)Cc2ccccc2)C(O)CNCCc2ccc(OC)c(Br)c2Br)cc1OC,1,45.04,0.9926171115462907,9.83143951168395,5.0073828884537095,5.1147000000000045,-8.440270145715246,3.628522782856069e-09,Poorly Soluble,63.3314,48.913193,40.786003,0
CCn1ccc2ccc(N=c3nc(N(C)C(=O)Nc4c(Cl)c(OC)cc(OC)c4Cl)c(Cl)c[nH]3)cc21,1,29.47,0.9926171115462907,9.83143951168395,5.0073828884537095,6.262400000000004,-8.248002014311755,5.649343545705136e-09,Poorly Soluble,111.846054,84.494774,107.22864,0
CC(C)CN1CCc2c([nH]c3ccccc23)C1c1ccccc1,1,22.09,0.996208605593235,9.913079876307927,5.003791394406765,4.771400000000003,-5.558757126859816,2.7621221026962405e-06,Moderately Soluble,89.92924,94.568794,42.119835,0
c1ccc(N2c3ccccc3C3OCCCC32)cc1,1,22.85,0.996208605593235,9.913079876307927,5.003791394406765,4.0584000000000024,-4.676817926144219,2.1046606138971936e-05,Moderately Soluble,71.75554,106.85612,16.147953,0
Cc1cc(C)cc(-c2[nH]c3ccc(C(C)(C)C(=O)N4CC5CCC4C5)cc3c2CCNCC2NCCCC2O)c1,1,40.68,0.9972890508254005,9.937772508433289,5.0027109491746,4.985240000000005,-7.158247790859299,6.946278779416626e-08,Poorly Soluble,46.58126,20.642445,41.727264,0
CN1CCC(c2cn(CCN3CCC(NC(=O)c4ccc(-c5noc(C(F)(F)F)n5)cc4)CC3)c3ccccc23)CC1,1,34.3,0.9972890508254005,9.937772508433289,5.0027109491746,5.413700000000006,-7.773189489490724,1.6858173163766726e-08,Poorly Soluble,13.429464,-17.623789,83.0911,0
Cc1ccc(C(C)C)cc1N1CCc2nc(-c3cccc4[nH]ncc34)nc(N3CC(C)CC(F)C3)c2C1,1,27.58,0.9972890508254005,9.937772508433289,5.0027109491746,6.198720000000006,-7.862350730773712,1.3729327639088379e-08,Poorly Soluble,136.91675,86.897804,90.3521,0
COc1cc2c(N3CCCC(C)C3)nc(N3C4CCC3CC(NCCN(C)C)C4)nc2cc1Br,1,42.5,0.9972890508254008,9.937772508433294,5.002710949174599,4.2882000000000025,-6.53600609421254,2.9106762738812775e-07,Poorly Soluble,41.040092,19.098179,65.04137,0
CCOc1ccc(-n2nccn2)c(C(=O)N2CCC3CN(c4ncnc5c4CC(C)NC5)C3C2)c1,1,32.84,0.9972890508254008,9.937772508433294,5.002710949174599,1.8411,-4.432807146982573,3.691414833254907e-05,Moderately Soluble,34.65137,4.524848,1.3364872,0
O=C(NCC1CCN(C2CCOCC2)CC1)C1CCCCN1C(=O)C(c1ccccc1)C(c1ccccc1)c1ccccc1,1,30.29,0.9972890508254008,9.937772508433294,5.002710949174599,5.990600000000007,-8.252575900021034,5.59015821930187e-09,Poorly Soluble,39.91215,23.419237,36.698357,0
CC(C)n1cc(C(=O)O)cc1C1CCN(CC2CN(C(C(=O)O)C3CCCCC3)CC2c2cccc(F)c2)CC1,1,27.01,0.9972890508254008,9.937772508433294,5.002710949174599,5.834800000000006,-7.81469657996137,1.532157530396638e-08,Poorly Soluble,19.099035,7.6625047,2.5567183,0
Cc1ccc(-c2ccc(C(=O)Nc3ccccc3C(=O)N=c3ccc(Cl)c[nH]3)cc2)c(C)c1,1,30.14,0.9980758195148465,9.955792112799747,5.001924180485154,5.945340000000004,-7.460053504962472,3.466941351978332e-08,Poorly Soluble,97.87022,86.64479,101.26982,0
Cc1ccc(C)c(C(=O)c2nc(CCC(=O)N3CCC(C(N)=O)(N4CCCCC4)CC3)c[nH]2)c1,1,43.1,0.9988057296140445,9.972538683491438,5.001194270385955,2.5225399999999993,-4.8028461498865225,1.5745405513583286e-05,Moderately Soluble,46.391518,46.29574,0.3113014,0
COc1ccc(-n2cc(C(O)Nc3cc(C)cc(C)c3)cc2O)cc1,1,20.88,1.0007472773365742,10.017221508569907,4.999252722663426,3.9113400000000027,-5.150504427212117,7.071239921995136e-06,Moderately Soluble,60.40049,74.752365,24.89086,0
N=c1cc(-c2ccc3c(c2)OCO3)[nH]n1S(=O)(=O)c1ccc2c(c1)OCCO2,1,27.35,1.0025155821028235,10.058091498992033,4.9974844178971765,1.6995699999999998,-3.9025685234422274,0.00012515017941775098,Soluble,18.272348,20.850956,38.54041,0
CCN(CC)C(=O)C1CCN(CCOc2cc(C(=O)NCc3c(C)cc(C)[nH]c3=O)cc(-c3ccc(C)cc3)c2)CC1,1,36.65,1.0039193899160632,10.090655744404263,4.996080610083936,4.856360000000003,-7.273438444424502,5.327967359560491e-08,Poorly Soluble,74.8513,55.31936,67.96705,0
Cc1ccccc1CN1CCC2(CC1)C(=O)NCN2c1ccccc1,1,21.33,1.004544000348688,10.105178755028561,4.995455999651312,2.9235200000000017,-4.319966830468459,4.786666494120978e-05,Moderately Soluble,30.083286,32.291706,4.4988213,0
CCCCn1nnc(C(=O)c2ccccc2)c1C(=O)c1ccc(Cl)cc1,1,30.37,1.005112879888157,10.118424136600025,4.9948871201118425,4.1936000000000035,-5.536438205685723,2.907781668572537e-06,Moderately Soluble,122.00444,122.7137,95.45678,0
Cc1cccc2c(C(=O)NCc3cccc(C(F)(F)F)c3)c(N3CCOCC3)cc(=O)nc12,1,36.8,1.0061007377914044,10.141465971999125,4.993899262208595,3.6888200000000024,-5.706002194171547,1.967876347445598e-06,Moderately Soluble,51.37339,55.654408,36.10903,0
COc1ccc(N2CCC(CNCC(=O)Nc3ccccc3)C2)cc1OC,1,28.47,1.0089071133160377,10.20721149037161,4.991092886683962,2.758400000000001,-4.390053077502865,4.073304926755851e-05,Moderately Soluble,33.585682,43.110443,2.439733,0
Oc1c2c(c(O)n1-c1cccnc1)C1C=CC2C1,1,20.18,1.0093046235266385,10.216558439109653,4.9906953764733615,2.4242,-3.382854107889868,0.00041413877267784855,Soluble,7.1909904,25.563053,-7.832981,0
CCCCN=c1[nH]c(=NCCCOC)c2ccc(OC)cc2[nH]1,1,24.47,1.0098511716678993,10.229423801877164,4.990148828332101,2.1426,-3.59161278118246,0.0002560868150312183,Soluble,38.00586,37.365635,24.935532,0
N#Cc1ccc2c(c1)N(CCN1CCC(c3ccc(C(F)(F)F)cc3)C(O)C1)C(=O)CC2,1,32.1,1.0107621379145981,10.250903328643082,4.989237862085401,3.706680000000003,-5.567027180457956,2.7100220189952852e-06,Moderately Soluble,22.591537,28.226843,28.35729,0
Cc1c(Cc2nc3cc(C(=O)N4CCOCC4)ccc3o2)cnn1C,1,27.84,1.0151359059343998,10.354661495612643,4.9848640940656,1.93292,-3.6519841653373293,0.00022285164009638788,Soluble,16.88153,38.448948,11.157385,0
O=C(Nc1ccc2[nH]c3cccc(Br)c3c2c1)c1ccccc1,1,25.69,1.0167114864569595,10.392295482257417,4.983288513543041,5.335900000000003,-6.457091672869138,3.4906662511878846e-07,Poorly Soluble,77.55245,84.614105,134.85692,0
Cc1c(NC(=S)Nc2ccccc2)c(=O)n(-c2ccccc2)n1C,1,18.51,1.0177736329361389,10.417742844409096,4.982226367063861,3.2933200000000014,-4.71130702310179,1.9439853015097564e-05,Moderately Soluble,16.66335,27.753891,17.787304,0
O=C(Nc1ccccc1N1CCOCC1)c1cc(OCCC2CC2)n[nH]1,1,32.7,1.0179759543647173,10.42259720875294,4.982024045635283,2.6775,-4.2381568848688245,5.778872532647909e-05,Moderately Soluble,63.507103,74.97812,32.85749,0
COc1ccc(-c2nnnn2CC(=O)c2cccc3ccccc23)cc1,1,27.74,1.0190627608134595,10.448712048570556,4.980937239186541,3.384800000000002,-4.853877117201883,1.3999833891756109e-05,Moderately Soluble,105.11505,119.66756,6.055003,0
COCCOCCN(C)CCOCCOc1ccc([N+](=O)[O-])c2ccccc12,1,34.62,1.0191606704065153,10.451067925779276,4.9808393295934845,2.7382000000000017,-4.469183197276666,3.3948203958435625e-05,Moderately Soluble,67.254135,95.92983,46.144775,0
CCCNC(=S)N1CCn2c(nc3c2CCCCC3)C1,1,29.46,1.0193746237105326,10.456217867776571,4.980625376289467,2.2521000000000004,-3.4430160865471673,0.0003605652872039541,Soluble,68.59407,71.915886,-5.679997,0
CC1Cc2ccccc2CN1C(=O)c1ccc(CN2CCC(C(=O)O)CC2)cc1,1,32.19,1.0202800084664403,10.47803894877492,4.9797199915335595,3.5702000000000025,-5.145229310965545,7.157653805654624e-06,Moderately Soluble,5.188323,4.014209,-16.557117,0
Cc1cc(C)n(C2COCCN(C(=O)c3cccc(C4CC4)c3)C2)n1,1,30.94,1.0202800084664403,10.47803894877492,4.9797199915335595,3.0910400000000013,-4.453538287266262,3.519343947304571e-05,Moderately Soluble,39.08573,55.611458,2.955885,0
c1ccc(CC2CCC(CCc3ccccn3)N2)cc1,1,24.58,1.0202800084664403,10.47803894877492,4.9797199915335595,3.3775000000000013,-4.24414396461229,5.699752994101133e-05,Moderately Soluble,-4.77545,27.907623,-0.13050365,0
CC1(C)OC2(CCC1O)CCN(Cc1ccccc1)CC2,1,24.46,1.0202800084664403,10.47803894877492,4.9797199915335595,2.9711000000000016,-3.9714429030616083,0.00010679651892905148,Soluble,5.637631,36.16979,17.493273,0
CC1=C2CCC(C)CC2(C)C(=NNc2ccccc2)CC1,1,29.17,1.0202800084664405,10.478038948774925,4.9797199915335595,5.391100000000004,-5.7200760409268065,1.9051271187096161e-06,Moderately Soluble,105.775635,111.1215,33.090305,0
CN(C)Cc1nnc2n1CCN(Cc1ncc(C(C)(C)C)o1)C2,1,23.46,1.021224066818302,10.500840618488247,4.978775933181698,1.6409999999999993,-3.233421764491193,0.0005842224417325127,Soluble,47.90341,41.690945,-15.709709,0
COc1ccc(CCN2CCC(CNC(=O)c3ccccc3-c3cccc4ccccc34)C2)cc1OC,1,35.18,1.0251389790274124,10.59592752303391,4.974861020972588,5.818400000000006,-7.5479850451688595,2.831489495813766e-08,Poorly Soluble,68.778275,59.742004,42.560722,0
COc1cc(N(C)C)c([N+](=O)[O-])cc1C(=O)Nc1ccc2c(c1)OCO2,1,25.59,1.0269712662045716,10.640726147133917,4.973028733795428,2.6504000000000003,-4.260614413754309,5.487639661191284e-05,Moderately Soluble,93.222534,102.93054,25.89771,0
Cc1cccc(OCCn2c(C)c(C=C3SC(=N)NC3=O)c3ccccc32)c1,1,30.31,1.0313959126263956,10.749689316749281,4.968604087373604,4.475810000000003,-5.858780096355895,1.3842671208476784e-06,Moderately Soluble,20.722868,5.578095,22.382309,0
CCOc1ccc(-n2c(N)c(C(N)=O)c3c(-c4ccc(NC(C)=O)cc4)cccc32)cc1,1,32.99,1.0347877232742118,10.833972360212472,4.965212276725788,4.335700000000002,-6.047478050310513,8.964414918794061e-07,Poorly Soluble,34.398884,42.242622,66.75316,0
CC(=O)Nc1ccc(COC(=O)c2cn(-c3ccccc3)nc2-c2ccccc2)cc1,1,29.59,1.0347877232742118,10.833972360212472,4.965212276725788,4.854700000000004,-6.356289060773087,4.402617334672835e-07,Poorly Soluble,117.79094,132.1618,23.335241,0
CC(NCC(=O)Nc1ccc(Oc2ccccc2)cc1)c1cccc2ccccc12,1,28.24,1.0347877232742118,10.833972360212472,4.965212276725788,5.921400000000005,-7.041297998278422,9.092891348791154e-08,Poorly Soluble,55.982098,72.64555,43.313915,0
Cn1c2c(c(=O)n(C)c1=O)C(c1cn(-c3ccccc3)nc1-c1ccco1)C(C#N)C(=N)O2,1,22.97,1.0349730880198282,10.83859748268374,4.965026911980171,2.1710499999999993,-4.549025649021651,2.824713145100627e-05,Moderately Soluble,-3.8379734,-25.897366,8.469113,0
COc1cccc(Cn2c(CNC(=O)Nc3cccnc3)nc3cc(Cl)ccc32)c1,1,31.34,1.0362470140558167,10.870437266408182,4.963752985944184,4.463300000000003,-6.117085919275673,7.6368468396995e-07,Poorly Soluble,68.87597,78.17139,47.067604,0
CN1C2CCCC1CC(NC(=O)c1ccc(NC(=O)NC3CC3)cc1)C2,1,25.88,1.036527480660203,10.877459642745933,4.963472519339797,2.7156000000000002,-4.195089463078405,6.381320197828675e-05,Moderately Soluble,-18.204296,-7.8587503,40.92929,0
COc1ccc2c(=N)c3c([nH]c2c1OC)CCCC3O,1,21.78,1.0367717576918476,10.883579593783258,4.963228242308152,2.03427,-3.268096391892289,0.0005393908911319295,Soluble,-0.25985566,10.520405,13.34299,0
O=c1oc2ccc(OCC3CCCCC3)cc2c2c1CN(CC1CC1)C2,1,32.31,1.037064053219678,10.890907092870016,4.962935946780322,4.477700000000004,-5.544223701134585,2.856119003517399e-06,Moderately Soluble,65.42074,65.52234,60.5393,0
Cc1ccc(-c2n[nH]c(=S)n2NS(=O)(=O)c2c(C)c(C)cc(C)c2C)o1,1,34.06,1.0379928159901148,10.91422282216797,4.962007184009885,3.6751900000000024,-5.309072016721337,4.908264782852408e-06,Moderately Soluble,36.67229,33.506004,45.496964,0
CS(=O)(=NC(=O)N1CCC(N2CCC(Oc3ccc(Cl)c(Cl)c3)CC2)CC1)c1cccc2ccccc12,1,30.52,1.0383947315292104,10.924328007323439,4.961605268470789,6.731100000000007,-8.608981599637481,2.4604718481958253e-09,Poorly Soluble,28.318539,19.65532,81.76305,0
COc1cccc(C2Nc3ccc([N+](=O)[O-])cc3C(=O)N2CC(=O)NCc2cccs2)c1OC,1,35.52,1.0394642753009513,10.951264674787694,4.9605357246990485,3.556400000000002,-5.753308873722701,1.7647822469476626e-06,Moderately Soluble,93.8218,86.27998,3.2878876,0
COc1cc2c(cc1OC)C(=O)N1C=C(c3ccc(NC(=O)CCCC(=O)O)cc3)C(=O)C1C=N2,1,29.09,1.0394642753009513,10.951264674787694,4.9605357246990485,3.0477000000000007,-5.275670393360657,5.300655831324271e-06,Moderately Soluble,6.0968714,-5.1350746,3.328506,0
CC(C)(C)N1CCOC(CN=c2nc(-c3cnc4ccccn34)cc[nH]2)CC1,1,30.22,1.040567092077407,10.979108881753227,4.959432907922593,2.514500000000001,-4.338277915509546,4.5890425495886784e-05,Moderately Soluble,16.610098,11.723514,39.234547,0
COc1ccccc1C1SCC(=O)N1NCc1nc2ccccc2[nH]1,1,25.36,1.0424025171151752,11.025607223843913,4.957597482884825,2.8503000000000007,-4.435466169622809,3.668882729422458e-05,Moderately Soluble,50.833626,46.548973,-15.823479,0
CC(=O)N1CCCN(c2nc(N3CCOCC3)nc3ncc(C#N)cc23)CC1,1,30.87,1.0431584368750364,11.044814771461855,4.956841563124963,0.7916800000000002,-2.9940864632277338,0.0010137095472869456,Soluble,43.969166,37.24881,-5.6116867,0
CC(NC(=O)C(Nc1ccc(Cl)c(Cl)c1)n1cc2[nH]c(=N)c3ccccc3c2c1)c1ccccc1,1,47.25,1.0434234491652707,11.051556521615897,4.956576550834729,6.396970000000004,-8.103191605660431,7.885121584981853e-09,Poorly Soluble,22.143,3.283043,117.34761,0
