canonical_smiles,Input_SMILES,SMILES_state,Tanimoto,NLL,pred_logIC50_uM,pred_ic50_uM,pred_pIC50,pred_cLogP,pred_logS_ESOL,pred_Solubility_ESOL_mol_per_L,pred_Solubility_ESOL_class,pred_MetStab_Clearance_Microsome_AZ,pred_MetStab_Clearance_Hepatocyte_AZ,pred_MetStab_Half_Life_Obach,passes_optimal
CCOCCN1CCCN(c2cncc(N3CCC4(CCN(C(=O)OC(C)(C)C)C4)C3)c2)CC1=O,CCCCCCOC1CN(c2cncc(N3CCC4(CN(C(=O)OC(C)(C)C)C4)C3)c2)C1,1,0.5409836065573771,13.27,1.2431948482287507,17.506319415784183,4.75680515177125,2.9941000000000013,-5.237025041524618,5.793952873916304e-06,Moderately Soluble,93.63761,74.70651,17.173645,0
CC(C)(C)OC(=O)N1CC2(CCN(c3ncc(Cl)c(-c4ccc(CN)cc4)n3)CC2)C1,CC(C)(C)OC(=O)N1CC2(CCN(c3cncc(-c4ccc(F)cc4)c3)C2)C1,1,0.4909090909090909,14.42,1.2441615719316492,17.54533124870345,4.755838428068351,4.093000000000003,-5.865531519225468,1.362914088176124e-06,Moderately Soluble,51.696575,28.425076,29.433405,0
Cc1cnn(-c2ccc(CN3CC4(CCN(C(=O)c5cc(C#CCO)c[n+]([O-])c5)C4)C3)c(Cl)c2)n1,CCCCCCC#Cc1cncc(N2CCC3(CN(C(=O)c4cc([N+](=O)[O-])cc([N+](=O)[O-])c4)C3)C2)c1,1,0.3541666666666667,29.46,1.2465623342311623,17.64258970167895,4.753437665768837,1.5544200000000001,-4.345317855961041,4.515253563399912e-05,Moderately Soluble,18.309896,9.425142,20.757454,0
COc1cc2c(cc1OC)CN(C(=O)N1CCC3(CCN(c4cncc(C#CCCCN(C)C)c4)C3)C1)CC2,CCCCCCC#Cc1cncc(N2CCC3(CN(C(=O)c4cc5c(cc4[N+](=O)[O-])OCO5)C3)C2)c1,1,0.4149659863945578,13.76,1.2468401895115224,17.65388078500712,4.753159810488477,3.872600000000003,-6.238049116415364,5.780306714886341e-07,Poorly Soluble,37.97231,13.929514,27.73114,0
CC(C)(C)OC(=O)N[C@H]1CC[C@@]2(CCCN(c3ccc(C(N)=O)cn3)C2)C1,CC(C)(C)OC(=O)N1CC2(CCN(c3cncc(Br)c3)C2)C1,1,0.3775510204081632,18.37,1.2474168902123526,17.677338987976814,4.752583109787647,2.8443000000000005,-4.409500431756177,3.894929204869964e-05,Moderately Soluble,50.39033,34.81011,4.8674955,0
CNC(=O)c1cncc(N2CCC3(CCN(C(=O)OC(C)(C)C)C3)C2=O)c1,CC(C)(C)OC(=O)N1CC2(CCN(c3cncc(Br)c3)C2)C1,1,0.4565217391304347,9.28,1.247537190768611,17.682236329216195,4.752462809231389,1.8050999999999997,-3.6419133951194222,0.00022807968520021944,Soluble,36.778084,24.86215,-3.1377273,0
N#Cc1cc(N)nc(C(=O)N2CC3(CCN(C(=O)C4CNC(=O)C4)C3)C2)c1,CCCCCCC#Cc1cncc(N2CCC3(CN(C(=O)c4cc([N+](=O)[O-])cc([N+](=O)[O-])c4)C3)C2)c1,1,0.2573529411764705,18.55,1.247537190768611,17.682236329216195,4.752462809231389,-0.653919999999999,-1.7781479932608546,0.01666679166384173,Very Soluble,-5.721312,-11.859272,-10.790088,0
c1ccc(CCCOC2CN(c3ccncn3)C2)cc1,CC(C)(C)OC(=O)N1CC2(CCN(c3cncc(N4CC(OCCCc5ccccc5)C4)c3)C2)C1,1,0.4107142857142857,5.06,1.2521584326645823,17.87139412790579,4.747841567335418,2.3146000000000004,-3.4719442740338344,0.00033733059004478647,Soluble,55.335106,83.13017,3.2980304,0
N[C@H]1CCN(c2cncc(C#Cc3ccccc3)c2)C1,C(#Cc1cncc(N2CCC3(CNC3)C2)c1)c1ccccc1,1,0.631578947368421,9.39,1.2521584326645823,17.87139412790579,4.747841567335418,2.0187999999999997,-3.2301050825788904,0.0005887011950502061,Soluble,-5.3601017,30.447897,40.978825,0
C(#Cc1ncc(N2CCOCC2)cn1)c1ccccc1,C(#Cc1cncc(N2CCC3(CNC3)C2)c1)c1ccccc1,1,0.4367816091954023,10.49,1.2521584326645823,17.87139412790579,4.747841567335418,1.713,-3.0163437687271086,0.0009630664001275759,Soluble,25.990463,66.172325,49.606564,0
C[C@]1(N)CCN(c2ccncc2C#Cc2ccccc2)C1,C(#Cc1cncc(N2CCC3(CNC3)C2)c1)c1ccccc1,1,0.4823529411764706,12.18,1.2521584326645823,17.87139412790579,4.747841567335418,2.408900000000001,-3.6000265272697285,0.0002511733006917088,Soluble,2.684852,34.121944,40.399918,0
C(=C/c1cncc(N2CCOCC2)c1)\c1ccccc1,C(#Cc1cncc(N2CCC3(CNC3)C2)c1)c1ccccc1,1,0.3888888888888889,10.22,1.2521584326645825,17.871394127905802,4.747841567335417,3.0886000000000013,-4.036486439982869,9.194191814667146e-05,Moderately Soluble,65.190315,100.89103,10.657446,0
N#Cc1cccc(C#Cc2ccc(N3CCOCC3)nn2)c1,CC(C)(C)OC(=O)N1CC2(CCN(c3cncc(C#Cc4ccccc4)c3)C2)C1,1,0.3,8.14,1.2521584326645825,17.871394127905802,4.747841567335417,1.5846799999999999,-3.063335512389139,0.000864299949472309,Soluble,17.203278,44.539997,47.46397,0
N#CC1CC2(CCN(c3cncc(C(F)(F)F)c3)C2)C1,CC(C)(C)OC(=O)N1CC2(CCN(c3cncc(Br)c3)C2)C1,1,0.369047619047619,12.26,1.2530543294128145,17.908298694300814,4.746945670587186,3.230480000000002,-4.119535307016209,7.593896837444341e-05,Moderately Soluble,10.377962,23.616947,26.781376,0
COC(=O)C(C)(C)CC(=O)Nc1cccnc1N1CCC2(CCN(c3cncc(C#CCCC(=O)O)c3)C2)C1,CCCCCCC#Cc1cncc(N2CCC3(CN(C(=O)c4cc([N+](=O)[O-])cc([N+](=O)[O-])c4)C3)C2)c1,1,0.4014598540145985,23.21,1.2532454035253513,17.91617944174495,4.7467545964746485,3.3275000000000015,-5.839611123706438,1.4467346271531694e-06,Moderately Soluble,28.941189,25.293629,-9.397602,0
CC(=O)N1CCC2(CCCN(c3cncc(C#N)c3)C2)CC1,CC(C)(C)OC(=O)N1CC2(CCN(c3cncc(Br)c3)C2)C1,1,0.3977272727272727,8.54,1.2539915833933075,17.94698845316038,4.746008416606692,2.18218,-3.4435705008893343,0.0003601052882109029,Soluble,20.311811,36.260204,1.061182,0
O=[N+]([O-])c1cc(I)cc(CN2CC3(CN(Cc4cncnc4)C3)C2)c1,CCCCCCC#Cc1cncc(N2CCC3(CN(Cc4cc([N+](=O)[O-])cc([N+](=O)[O-])c4)C3)C2)c1,1,0.3852459016393442,11.33,1.2561942633832275,18.03824425470487,4.743805736616773,2.3072,-4.621955541884723,2.3880557323075102e-05,Moderately Soluble,16.192432,20.605478,59.816998,0
Clc1ccc(C#Cc2cncc(N3CCC4(CCNC4)C3)c2)cn1,C(#Cc1cncc(N2CCC3(CNC3)C2)c1)c1ccccc1,1,0.6,9.14,1.2567209990114128,18.060135276903523,4.743279000988587,2.7196000000000007,-4.206580420595466,6.214691563815332e-05,Moderately Soluble,-18.955017,-0.23602906,64.58055,0
CN1CC2(CCN(c3ccnc(C#Cc4cc(Cl)cc(Cl)c4)n3)C2)C1,C(#Cc1cncc(N2CCC3(CNC3)C2)c1)c1ccccc1,1,0.3189655172413793,14.19,1.2567209990114128,18.060135276903523,4.743279000988587,3.3251000000000017,-4.874954291685456,1.3336617890577695e-05,Moderately Soluble,10.948931,14.998102,148.27066,0
CN1C(=O)OC2(CCN(Cc3cc(C#N)cc([N+](=O)[O-])c3)C2)C1=O,CCCCCCC#Cc1cncc(N2CCC3(CN(Cc4cc([N+](=O)[O-])cc([N+](=O)[O-])c4)C3)C2)c1,1,0.32,11.99,1.2582046077321078,18.121936643795674,4.741795392267893,1.01958,-2.7757588721633115,0.0016758730916040326,Soluble,11.548607,11.781631,2.530067,0
COC1(C(=O)NCCO)CN(c2cncc(N3CCC4(CCN(S(C)(=O)=O)C4)C3)c2)C1,CCCCCCOC1CN(c2cncc(N3CCC4(CN(C(=O)OC(C)(C)C)C4)C3)c2)C1,1,0.3888888888888889,15.33,1.2599516921572849,18.194984592296095,4.740048307842715,-0.7428999999999959,-2.2459652791018256,0.005675899811777733,Soluble,25.000574,-4.641759,2.0044026,0
COC(=O)N[C@H]1CC[C@H](CC(=O)N2CC3(CCN(c4cncc(C#CCCCC(N)=O)c4)C3)C2)CC1,CCCCCCC#Cc1cncc(N2CCC3(CN(C(=O)CCc4c[nH]c5ccccc45)C3)C2)c1,1,0.4166666666666667,13.15,1.2608938046920073,18.234497710562778,4.7391061953079925,2.4323000000000006,-4.867643501837494,1.3563022998030215e-05,Moderately Soluble,25.447544,16.239712,8.222044,0
NC(=O)N1CCOC2(CCN(c3cncc(N4CC(OC[C@H](N)Cc5ccccc5)C4)c3)CC2)C1,CC(C)(C)OC(=O)N1CC2(CCN(c3cncc(N4CC(OCCCc5ccccc5)C4)c3)C2)C1,1,0.5037593984962406,20.63,1.2619638895003777,18.27948220502554,4.738036110499622,1.6067000000000022,-4.231137371793323,5.873035530163165e-05,Moderately Soluble,30.32172,8.653954,-0.07416268,0
CN1CCCN(c2ccc(N3CCC4(CC3)CN(C(=O)OC(C)(C)C)C4)nn2)C1=O,CC(C)(C)OC(=O)N1CC2(CCN(c3cccc(Br)n3)C2)C1,1,0.4444444444444444,12.77,1.2619638895003777,18.27948220502554,4.738036110499622,2.575800000000001,-4.4823946641319985,3.293103161524367e-05,Moderately Soluble,61.720623,31.726934,4.1939726,0
O=[N+]([O-])c1cc(CN2CCN(c3cncc(C#CC4CC4)n3)CC2)cc(S(=O)(=O)N2CCOCC2)c1,CCCCCCC#Cc1cncc(N2CCC3(CN(Cc4cc([N+](=O)[O-])cc([N+](=O)[O-])c4)C3)C2)c1,1,0.3032258064516129,11.37,1.2619638895003777,18.27948220502554,4.738036110499622,1.4893999999999996,-4.355036475319716,4.415333625006028e-05,Moderately Soluble,55.510765,42.073444,37.935543,0
O=C(c1ccc2c(c1)OCCO2)N1CCOC2(CCN(c3cncc(C#CC4CC4)n3)C2)C1,CCCCCCC#Cc1cncc(N2CCC3(CN(C(=O)c4cc5c(cc4[N+](=O)[O-])OCO5)C3)C2)c1,1,0.3985507246376811,13.16,1.2656657898789405,18.43596138822628,4.73433421012106,2.1308000000000007,-4.420390373649569,3.798478095744015e-05,Moderately Soluble,29.588715,33.233635,30.302677,0
c1ccc(CCCOC2CN(c3cncc(N4CCOCC4)n3)C2)cc1,CC(C)(C)OC(=O)N1CC2(CCN(c3cncc(N4CC(OCCCc5ccccc5)C4)c3)C2)C1,1,0.4666666666666667,6.14,1.2701103569375354,18.625603647449296,4.729889643062465,2.1512000000000002,-3.851165472378251,0.00014087519416149707,Soluble,70.03916,79.50749,4.8856177,0
Cc1cc(N2CCC3(CN(C(=O)OC(C)(C)C)C3)C2)cnc1Cl,CC(C)(C)OC(=O)N1CC2(CCN(c3cccc(Br)n3)C2)C1,1,0.6712328767123288,9.06,1.2701103569375354,18.625603647449296,4.729889643062465,3.4906200000000025,-4.669942545245731,2.138244948753806e-05,Moderately Soluble,91.302956,81.52775,30.821491,0
COc1cncc(N2CCC3(CCN(C)C3=O)CC2)c1,C(#Cc1cncc(N2CCC3(CNC3)C2)c1)c1ccccc1,1,0.3448275862068966,14.18,1.2722019929660289,18.715524082069926,4.727798007033972,1.5389,-2.822269214325175,0.001505673426608151,Soluble,34.278046,54.022045,-3.1904812,0
Cn1cc(-c2cncc(N3CCC4(CCN(C(=O)OC(C)(C)C)C4)C3=O)c2)cn1,CC(C)(C)OC(=O)N1CC2(CCN(c3cncc(Br)c3)C2)C1,1,0.4722222222222222,9.84,1.2725993727226714,18.7326566367334,4.727400627277328,2.846000000000001,-4.633251051144203,2.3267458547192004e-05,Moderately Soluble,64.138855,43.7016,5.2001467,0
C[C@H]1CN(c2cccc(Br)n2)CC[C@]1(C)CNC(=O)OC(C)(C)C,CC(C)(C)OC(=O)N1CC2(CCN(c3cccc(Br)n3)C2)C1,1,0.524390243902439,11.18,1.2729839906354492,18.749253915609877,4.727016009364551,4.221300000000003,-5.600432988289978,2.509383347858057e-06,Moderately Soluble,108.70398,88.81209,55.512306,0
NC1CC2(CCN(c3ccncc3)CC2)C1,C(#Cc1cncc(N2CCC3(CNC3)C2)c1)c1ccccc1,1,0.2613636363636363,6.97,1.2761735627976525,18.887460226217744,4.723826437202348,1.7893,-2.6595611311521536,0.00218997354639728,Soluble,-21.130182,-1.8147895,13.283755,0
NC1CC2(CCN(c3cccnc3)CC2)C1,C(#Cc1cncc(N2CCC3(CNC3)C2)c1)c1ccccc1,1,0.2906976744186046,7.18,1.2761735627976525,18.887460226217744,4.723826437202348,1.7893000000000001,-2.659561131152154,0.0021899735463972777,Soluble,-19.087097,2.2006898,7.539305,0
CC1CN(C(=O)OC(C)(C)C)CCC1(C)CNc1cccc(Br)n1,CC(C)(C)OC(=O)N1CC2(CCN(c3cccc(Br)n3)C2)C1,1,0.4880952380952381,13.98,1.281237456546591,19.108977829188348,4.718762543453409,4.539200000000004,-5.8362111377391495,1.4581052116964165e-06,Moderately Soluble,117.12047,105.54983,59.287964,0
CCCC#Cc1cncc(N2CCC3(CC2)CN(C(=O)[C@H](C)N)C3)c1,CCCCCCC#Cc1cncc(N2CCC3(CN(C(=O)c4ccc5c(c4)OCO5)C3)C2)c1,1,0.4561403508771929,9.78,1.2830868996543603,19.1905269289498,4.716913100345639,2.0092,-3.5727415868697783,0.0002674597369460998,Soluble,15.578731,21.577797,27.833172,0
CC(C)(C)OC(=O)N1CCC2(CCN(c3ccc(C(N)=O)cn3)C2)C1,CC(C)(C)OC(=O)N1CC2(CCN(c3cccc(Br)n3)C2)C1,1,0.5542168674698795,8.89,1.2830868996543603,19.1905269289498,4.716913100345639,2.0178000000000003,-3.6219902816781144,0.0002387864716192338,Soluble,51.292133,37.0194,-2.5047493,0
CC(C#Cc1cncc(N2CCC3(CCNC3)C2)c1)CC(=O)O,C(#Cc1cncc(N2CCC3(CNC3)C2)c1)c1ccccc1,1,0.4555555555555555,18.45,1.2830868996543603,19.1905269289498,4.716913100345639,1.7337,-3.198268171045999,0.0006334784259897026,Soluble,-25.761578,-13.242548,5.6495953,0
O=CN1CC2(CCN(c3cncc(/C=C/C4CC4)c3)C2)C1=O,CCCCCCC#Cc1cncc(N2CCC3(CN(C(=O)c4cc([N+](=O)[O-])cc([N+](=O)[O-])c4)C3)C2)c1,1,0.3225806451612903,14.13,1.2830868996543603,19.1905269289498,4.716913100345639,1.6999,-3.0686958213698605,0.0008536978322268039,Soluble,39.355297,47.715004,-5.718705,0
CC1CN(c2cccnc2)CCC12CCN(C(=O)OC(C)(C)C)C2,CC(C)(C)OC(=O)N1CC2(CCN(c3cccc(Br)n3)C2)C1,1,0.4597701149425287,11.97,1.2830868996543603,19.1905269289498,4.716913100345639,3.5550000000000024,-4.670789041877079,2.1340812893311155e-05,Moderately Soluble,78.69203,73.52271,15.709392,0
Cc1ccc(N2CCC3(CCN(C(=O)OC(C)(C)C)C3)C2)nc1C,CC(C)(C)OC(=O)N1CC2(CCN(c3cccc(Br)n3)C2)C1,1,0.5949367088607594,9.23,1.2830868996543603,19.1905269289498,4.716913100345639,3.5357400000000023,-4.656504401554993,2.2054417842264355e-05,Moderately Soluble,98.57998,89.69454,16.55333,0
CC(C)(C)OC(=O)N1CCC2(C=NN(c3ccnc(C#N)n3)C2)C1,CC(C)(C)OC(=O)N1CC2(CCN(c3cncc(Br)c3)C2)C1,1,0.4269662921348314,13.95,1.2830868996543603,19.1905269289498,4.716913100345639,1.78128,-3.3348698984883716,0.00046251955753952935,Soluble,56.02771,38.25575,5.987977,0
CCCCOC(=O)N1CCCC2(CCN(c3cccc(C)n3)C2)C1,CC(C)(C)OC(=O)N1CC2(CCN(c3cccc(Br)n3)C2)C1,1,0.4659090909090909,13.37,1.2830868996543603,19.1905269289498,4.716913100345639,3.6190200000000026,-4.707916371608068,1.9592219078715236e-05,Moderately Soluble,89.077,97.13455,6.730311,0
CC(C)(C)OC(=O)N1CCC2(CC1)CC(Nc1ccc(C#N)cn1)CO2,CC(C)(C)OC(=O)N1CC2(CCN(c3cncc(Br)c3)C2)C1,1,0.3571428571428571,8.38,1.2830868996543603,19.1905269289498,4.716913100345639,2.9237800000000007,-4.369436818382715,4.2713305468621896e-05,Moderately Soluble,67.681335,63.152245,29.754105,0
CCOC(=O)N1CCC2(CCCN(c3ccccn3)C2)C1,CC(C)(C)OC(=O)N1CC2(CCN(c3cccc(Br)n3)C2)C1,1,0.3908045977011494,9.79,1.2830868996543603,19.1905269289498,4.716913100345639,2.530400000000001,-3.6443226368740183,0.00022681791980934637,Soluble,59.892212,75.07801,-1.2534367,0
CC(C)(C)NC(=O)N1CCC2(CCCCN2c2ccc(C#N)cn2)C1,CC(C)(C)OC(=O)N1CC2(CCN(c3cncc(Br)c3)C2)C1,1,0.3131313131313131,15.72,1.2830868996543603,19.1905269289498,4.716913100345639,2.896180000000001,-4.244029158405606,5.7012599290185364e-05,Moderately Soluble,59.553387,55.848938,4.9614716,0
Cc1ccnc(N2CCC3(CC2)CN(C(=O)OC(C)(C)C)C3=O)c1,CC(C)(C)OC(=O)N1CC2(CCN(c3cccc(Br)n3)C2)C1,1,0.4157303370786517,9.23,1.2830868996543603,19.1905269289498,4.716913100345639,2.753920000000001,-4.076357861205779,8.387685514687331e-05,Moderately Soluble,108.547035,100.46334,12.991496,0
CC(C)(C)OC(=O)N1CCC2(CCN(c3cccnn3)C2)C1,CC(C)(C)OC(=O)N1CC2(CCN(c3cncc(Br)c3)C2)C1,1,0.6052631578947368,9.27,1.2830868996543603,19.1905269289498,4.716913100345639,2.3139000000000003,-3.5809735580739726,0.0002624378323229495,Soluble,57.170288,48.30543,2.010739,0
CC(=O)NC1CCN(c2cncc(C#CCCOC3CC3)c2)C1,CCCCCCC#Cc1cncc(N2CCC3(CN(C(=O)c4ccc5c(c4)OCO5)C3)C2)c1,1,0.3170731707317073,15.01,1.2830868996543603,19.1905269289498,4.716913100345639,1.7169999999999996,-3.1789791249099895,0.000662248335009631,Soluble,13.924726,41.06245,19.839169,0
C=CCN1CC2(CCN(c3cncc(C#CC)c3)C2)C1=O,CCCCCCC#Cc1cncc(N2CCC3(CN(C(=O)c4ccc5c(c4)OCO5)C3)C2)c1,1,0.3736263736263736,11.66,1.2830868996543603,19.1905269289498,4.716913100345639,1.6777,-2.9554023562605636,0.001108147685557494,Soluble,51.548103,68.29257,22.541119,0
C[C@@]1(O)CC[C@@](C)(NC(=O)c2cc(C#CC3CC3)c[n+]([O-])c2)C1,CCCCCCC#Cc1cncc(N2CCC3(CN(Cc4cc([N+](=O)[O-])cc([N+](=O)[O-])c4)C3)C2)c1,1,0.1788617886178861,26.44,1.2830868996543603,19.1905269289498,4.716913100345639,1.5049000000000001,-3.038532778933843,0.0009150971885390219,Soluble,-14.982371,18.165121,29.420895,0
Cc1ncc(C#N)c(N2CCC3(CCN(C(=O)OC(C)(C)C)C3)C2)n1,CC(C)(C)OC(=O)N1CC2(CCN(c3cncc(Br)c3)C2)C1,1,0.4659090909090909,11.64,1.2830868996543603,19.1905269289498,4.716913100345639,2.4940000000000007,-3.9587853090272094,0.00010995492609394578,Soluble,73.83641,64.33393,-2.3263736,0
CC(C)COC(=O)N1CCC2(CC1)CC(Nc1cncc(C#N)c1)CO2,CC(C)(C)OC(=O)N1CC2(CCN(c3cncc(Br)c3)C2)C1,1,0.2641509433962264,12.14,1.2830868996543603,19.1905269289498,4.716913100345639,2.7812800000000015,-4.25684518904222,5.535473945463675e-05,Moderately Soluble,55.54496,68.10919,19.055195,0
CC(C)(C)OC(=O)N1CCC2(CCCN(c3cc(C#N)ncn3)C2)C1,CC(C)(C)OC(=O)N1CC2(CCN(c3cncc(Br)c3)C2)C1,1,0.4772727272727273,8.09,1.2830868996543603,19.1905269289498,4.716913100345639,2.575680000000001,-4.019365237454414,9.563894187484246e-05,Moderately Soluble,77.44541,59.170094,10.772175,0
CC(C)(C)OC(=O)N1CCCC2(CCN(c3cncc(C#N)n3)C2)C1,CC(C)(C)OC(=O)N1CC2(CCN(c3cncc(Br)c3)C2)C1,1,0.5294117647058824,7.45,1.2830868996543603,19.1905269289498,4.716913100345639,2.575680000000001,-4.019365237454415,9.563894187484227e-05,Moderately Soluble,84.3124,71.50249,6.785836,0
CC(C)(C)OC(=O)N1CCC2(CCN(c3cncnc3)C2)C1,CC(C)(C)OC(=O)N1CC2(CCN(c3cncc(Br)c3)C2)C1,1,0.6266666666666667,8.18,1.2830868996543603,19.1905269289498,4.716913100345639,2.3139000000000003,-3.5809735580739726,0.0002624378323229495,Soluble,50.110493,47.65441,-2.754642,0
C[C@H](OC(=O)N1CC2(CCN(c3cncc(-c4ccc(NS(C)(=O)=O)cc4)n3)C2)C1)C(F)(F)F,CC(C)(C)OC(=O)N1CC2(CCN(c3cncc(-c4ccc(F)cc4)c3)C2)C1,1,0.4491525423728814,9.92,1.283777315680537,19.221059171649753,4.7162226843194635,3.114600000000002,-5.485724568893487,3.267950210311646e-06,Moderately Soluble,29.50299,13.665611,24.741146,0
COc1cncc(N2CCC3(CC2)CN(C(=O)OCC(F)(F)F)C3)c1,CC(C)(C)OC(=O)N1CC2(CCN(c3cncc(Br)c3)C2)C1,1,0.449438202247191,10.32,1.2841854076845298,19.2391290467957,4.71581459231547,2.691300000000001,-4.203487692637789,6.259106011933879e-05,Moderately Soluble,38.935425,39.91101,6.5915594,0
Cc1cnc(N2CCC3(CC2)CN(C(=O)OC(C)(C)C)C3)nc1-c1ccc(-c2nnn[nH]2)cc1,CC(C)(C)OC(=O)N1CC2(CCN(c3cncc(-c4ccc(F)cc4)c3)C2)C1,1,0.4621848739495798,16.15,1.2865125820666221,19.34249895501006,4.713487417933377,3.469420000000002,-5.574042661091498,2.666596709745375e-06,Moderately Soluble,52.893005,28.94422,1.3314381,0
O=C[N+]([O-])c1cc(F)cc(CN2CCC3(CC2)CCN(Cc2cncc(-c4nnn[nH]4)c2)C3)c1,CCCCCCC#Cc1cncc(N2CCC3(CN(Cc4cc([N+](=O)[O-])cc([N+](=O)[O-])c4)C3)C2)c1,1,0.3112582781456953,15.4,1.2865125820666221,19.34249895501006,4.713487417933377,2.3147,-4.723354762087358,1.8907984513002346e-05,Moderately Soluble,3.1278005,-18.968344,2.33069,0
COCCOCCOc1cc(C#N)cnc1N1CCC2(CCN(C(=O)Nc3cccc(OC)c3)C2)C1,CCCCCCC#Cc1cncc(N2CCC3(CN(C(=O)c4ccc5c(c4)OCO5)C3)C2)c1,1,0.3071895424836601,16.44,1.2879458702153324,19.406439836889234,4.712054129784668,3.1379800000000015,-5.451423729633024,3.5365212368288826e-06,Moderately Soluble,91.781624,91.16036,14.86795,0
O=C(OCc1cc([N+](=O)[O-])cc(C(F)(F)F)c1)N1CC2(CCN(Cc3cncc(-n4cnnn4)c3)C2)C1,CCCCCCC#Cc1cncc(N2CCC3(CN(Cc4cc([N+](=O)[O-])cc([N+](=O)[O-])c4)C3)C2)c1,1,0.3809523809523809,14.84,1.288388551842544,19.426231141183276,4.711611448157456,2.8288,-5.440979447415146,3.622601416373478e-06,Moderately Soluble,50.25228,28.863464,-1.0320762,0
NC(=O)c1cc(OCC(=O)N2CC3(CCN(c4cncc(C#Cc5cccnc5)c4)C3)C2)cc(C(F)(F)F)c1,O=C(c1cc([N+](=O)[O-])cc([N+](=O)[O-])c1)N1CC2(CCN(c3cncc(C#Cc4ccccc4)c3)C2)C1,1,0.4825174825174825,14.18,1.288388551842544,19.426231141183276,4.711611448157456,3.1118000000000015,-5.7681099059024294,1.705650689296539e-06,Moderately Soluble,17.778662,15.866404,56.360405,0
O=C(c1cc([N+](=O)[O-])cc(C(F)(F)F)c1)N1CCCOC2(CCN(c3cncc(-c4ccc(F)cc4)c3)C2)C1,CCCCCCC#Cc1cncc(N2CCC3(CN(C(=O)c4cc([N+](=O)[O-])cc([N+](=O)[O-])c4)C3)C2)c1,1,0.4461538461538462,16.33,1.288388551842544,19.426231141183276,4.711611448157456,5.326300000000004,-7.473384490311861,3.362137802331562e-08,Poorly Soluble,45.581352,24.092962,69.22985,0
O=[N+]([O-])c1cc(CN2CCC3(CCN(c4cncc(C#CCCCCO)c4)C3)C2)cc(C(F)(F)F)c1,CCCCCCC#Cc1cncc(N2CCC3(CN(C(=O)c4cc([N+](=O)[O-])cc([N+](=O)[O-])c4)C3)C2)c1,1,0.6209677419354839,12.9,1.288388551842544,19.426231141183276,4.711611448157456,4.625100000000004,-6.61074933070789,2.450477218254623e-07,Poorly Soluble,13.381018,5.596279,72.38264,0
O=[N+]([O-])c1cc(C(F)(F)F)cc(S(=O)(=O)N2CC3(CCN(Cc4cccnc4)C3)C2)c1,CCCCCCC#Cc1cncc(N2CCC3(CN(C(=O)c4cc([N+](=O)[O-])cc([N+](=O)[O-])c4)C3)C2)c1,1,0.3529411764705882,9.09,1.288388551842544,19.426231141183276,4.711611448157456,2.9052000000000016,-5.060123408978828,8.70716132385827e-06,Moderately Soluble,32.26088,23.390907,16.860943,0
O=C(c1cc(Cl)nc(Cl)c1)N1CC2(CCN(c3cncc(C#Cc4ccccc4)n3)CC2)C1,O=C(c1cc([N+](=O)[O-])cc([N+](=O)[O-])c1)N1CC2(CCN(c3cncc(C#Cc4ccccc4)c3)C2)C1,1,0.4924242424242424,9.56,1.2941407129119669,19.68523994964553,4.705859287088034,4.320800000000004,-6.332980230221222,4.645364211816249e-07,Poorly Soluble,30.5192,14.882574,114.400085,0
N#Cc1cccnc1N1CCC2(CCN(c3ccnc(-c4nccs4)c3)C2)CC1,CC(C)(C)OC(=O)N1CC2(CCN(c3cncc(C#Cc4ccccc4)c3)C2)C1,1,0.2905982905982906,16.16,1.2941407129119669,19.68523994964553,4.705859287088034,3.9686800000000035,-5.584038233781808,2.605924123367078e-06,Moderately Soluble,66.57558,61.821373,25.019638,0
CCCCNC(=O)c1cncc(N2CCN(Cc3cc(NC)cc([N+](=O)[O-])c3)CC2)n1,CCCCCCC#Cc1cncc(N2CCC3(CN(Cc4cc([N+](=O)[O-])cc([N+](=O)[O-])c4)C3)C2)c1,1,0.375,14.08,1.2963298906528247,19.78471919313969,4.7036701093471756,2.2786,-4.390198344476804,4.07194267658967e-05,Moderately Soluble,70.677216,51.184174,21.582241,0
O=C(NCCc1c[nH]c2ccccc12)N1CC2(CCN(c3ccnc(C#CC4CC4)n3)C2)C1,CCCCCCC#Cc1cncc(N2CCC3(CN(C(=O)CCc4c[nH]c5ccccc45)C3)C2)c1,1,0.4558823529411764,14.64,1.3021629337996696,20.05224184091546,4.69783706620033,3.1838000000000015,-5.1938275115661225,6.3998896898091245e-06,Moderately Soluble,37.180595,22.197718,49.42753,0
CN1C2CCC1CN(c1cncc(C#Cc3ccccc3)c1)C2,CC(C)(C)OC(=O)N1CC2(CCN(c3cncc(C#Cc4ccccc4)c3)C2)C1,1,0.5647058823529412,8.56,1.302887008738542,20.085701709163086,4.6971129912614575,2.7642000000000015,-4.014575569338607,9.669954501285892e-05,Moderately Soluble,8.961851,43.931995,47.597343,0
CN1CCN(c2cc(C(=O)N3CC4(CCN(c5cncc(-c6cnn(C)c6)c5)C4)C3)no2)CC1,CCCCCCC#Cc1cncc(N2CCC3(CN(C(=O)c4ccc5c(c4)OCO5)C3)C2)c1,1,0.408,18.4,1.303400847361547,20.109480314963953,4.696599152638453,1.574399999999999,-4.152567424583629,7.037729581108238e-05,Moderately Soluble,33.884865,4.6346407,6.0650215,0
