SMILES,SMILES_state,NLL
Cc1cc(C#N)cc2nc(-c3ccc(NC(=O)Cc4cc(C(C)(C)C)c(O)c(C(C)(C)C)c4)cc3)oc12,1,26.78
CCNC(=S)N(c1ccccc1)c1cc(C(=O)N2CCC(C(N)=O)(C3CCC(N)CC3)CC2)ncn1,1,46.24
CCN=c1[nH]c(=NCC2CC2)[nH]c(=NC2CC3(CCN(C(=O)C(C)C)CC3)C2)[nH]1,1,33.33
CC(C)(C)c1ccc(C2(CCc3cccc4ccccc34)OC(=O)C(C(c3ccccc3)c3ccccc3)N(c3ccccc3)C2=O)cc1,1,42.38
COC(=O)CCCCC12CC3OC3(C)C(C)C1C1CCC3CC(OC(C)=O)CCC3(C)C1(C)CC2=NO,1,50.54
CC(=O)Nc1ccc2sc(=NC(=O)c3cccs3)[nH]c2c1,1,22.61
CC(=O)Nc1ccc(OCCOCCn2cc[n+](C)c2C=NO)cc1,1,28.08
CC(C)C(=O)Oc1coc(CN2CCN(c3ccccc3)CC2)cc1=O,1,24.93
CCOc1ccc(CN2CCC(NC(=O)C(CS)N=c3[nH]cnc4ccccc34)C2)cc1,1,35.02
O=C(Nc1ccccc1N1CCOCC1)c1cc(OCCC2CC2)n[nH]1,1,32.7
CNC(=O)C1CCC(COC(=O)c2[nH]nc3c2CNCC3)CC1,1,39.13
N#Cc1ccc(-c2ccccc2CN2C(=O)N(C3CCOC3=O)CC2c2ccc(O)cc2)cc1,1,44.71
CC(=O)C1CCC2(C)C1C(O)CC1C3(C)CCC(=O)C(C)(C)C3CCC12C,1,23.23
c1ccc2cc(N3CCNCC3)ccc2c1,1,18.76
CC(=O)N1CCC(c2noc3cc(F)ccc23)CC1,1,21.08
CCOC(=O)c1ccc(N)c(N)c1,1,18.89
CC1(C)CN(c2ccc(C#N)c(F)c2)CCC1=O,1,23.9
C1=C(c2c[nH]c3ccccc23)c2ccccc2Oc2ccccc21,1,26.15
CCCCCCCCCCn1cnc2c(-n3cccn3)ncnc21,1,24.85
Cc1ccc(-c2cc(CN=c3nc(N=c4cc(C5CC5)[nH][nH]4)c(Br)c[nH]3)on2)cc1,1,23.85
CC1(NC(=O)c2c[nH]c(=NC3COC3)c(C(=O)N=c3cccc[nH]3)c2)CCOCC1,1,36.77
C#CCOC(=O)Nc1cccc(N(C)S(=O)(=O)c2ccccc2)c1,1,29.05
Cc1ccc(C(=O)N=C(Cc2ccc([N+](=O)[O-])cc2)C(=O)N2CCOCC2)cc1,1,22.55
CCOc1ccc(C=Cc2nc(O)c([N+](=O)[O-])c(=O)[nH]2)cc1,1,22.32
Fc1ccccc1OCc1cn(Cc2ccccc2)nn1,1,22.88
NC(=O)c1ccc(-n2nc(C(N)=O)cc2C2CCN(C(=O)NCC(=O)OC3CCCCC3)C2)cc1,1,39.88
COc1ccccc1-c1nc2cc([N+](=O)[O-])ccc2n1CCCN(C)C,1,26.64
CC(=NN=c1[nH]c(-c2ccc(F)cc2)cs1)c1cccc(NC(=O)Nc2cc(C(F)(F)F)cc(C(F)(F)F)c2)c1,1,35.35
O=C1NCC(C2CCCCC2)N(CC2C=CCCC2)C1=O,1,25.93
Cn1cc(-c2cc(C3C4Oc5ccc(Oc6nccc7[nH]ccc67)cc5C43)ccc2F)cc(F)c1=O,1,33.74
COc1cc(CNC(=O)c2ccco2)ccc1OCC(C)NC(=O)OCc1ccccc1,1,30.89
Cc1nnc2n1-c1ccc(NC(=O)CSc3nnnn3-c3cccnc3)cc1CC2,1,31.37
COc1ccc(CNC(=O)CN2CC(C)N(CCc3ccc(C)cc3)CC2C)cc1,1,26.81
O=C(CN1C(=O)NC2(CCCCCC2)C1=O)Nc1ccccc1F,1,21.05
CCOc1cccc(=NC(=O)C2CCCN2S(=O)(=O)c2ccc(Cl)s2)[nH]1,1,34.91
CC(=O)c1c(C)cc(Cn2cc(C=C(C)C(=O)O)c3ccccc32)c(C)c1O,1,34.52
COCC(c1ccc(F)c(F)c1)N1CCN(C2CCCCC2)CC1,1,25.28
COc1ccc(-c2ccc(C)cc2OCCCC(C)N(C)C)cc1OC1CCCC1,1,37.1
ON=C(O)C=Cc1cccc(C=C(c2ccc(Cl)cc2)c2nnnn2-c2ccccc2)n1,1,38.75
CCn1c(=O)n(-c2ccc3cn(C)nc3c2)c2nc(=Nc3ccncc3)[nH]cc21,1,36.59
COc1ccc(N2CCC(CNCC(=O)Nc3ccccc3)C2)cc1OC,1,28.47
C1CN(C2CN(c3ccc(N=c4nc5c(ccn6c(-c7c[nH]nc7)ccc6)c4c[nH]5)cc3)C2)CCC1=O,0,47.15
CC(C)OC(=O)CNC1CCN(c2cnc3c(n2)c(=O)n(C)c(=O)n3C)CC1O,1,44.38
O=C(O)C(CCSCc1ccc(Cl)cc1Cl)NS(=O)(=O)c1ccc2ccccc2c1,1,30.25
CCN(CC)C(=O)C1CCN(CCOc2cc(C(=O)NCc3c(C)cc(C)[nH]c3=O)cc(-c3ccc(C)cc3)c2)CC1,1,36.65
O=C(Nc1ccccc1)N1CCC2(CC1)OCCO2,1,19.32
COc1cc(OC)c(C2Nc3nn(-c4ccc(Br)cc4)c(C)c3NC(=O)O2)cc1Br,1,45.92
N=c1[nH]c2ccccc2n1-c1ccccc1,1,19.82
CC(NC(=O)CCN(C)C)c1ccc(NCc2cc(O)ccc2O)cc1,1,28.19
O=C(O)c1nnc2ccccc2c1Cl,1,22.27
O=S(=O)(N=c1[nH]ccs1)c1ccc2nc(-c3ccccc3)ccc2c1,1,25.96
Cn1cnc2c(C(=O)c3ccc([N+](=O)[O-])cc3)csc2c1=O,1,27.42
Cc1cc(N=c2[nH]c(=Nc3ccc4c(cnn4C)c3)[nH]cc2F)c(OCC(F)(F)F)cc1C1CCN(C(=O)CCN(C)C)C1,1,43.36
CCN1C(=O)N(CC(=O)N(C)C)c2ccccc2Cc2c(C)nn(-c3ccc(Cl)cc3)c21,1,37.16
CCN1CCCC1CNC(=O)c1ccc2c(c1)OCCO2,1,20.03
CCN(CC)c1ccc(C=CC(=O)c2ccc(Br)s2)cc1,1,22.25
CC(C)C1CCC2(CN1)C1CC3CC(C1)CC2C3,1,27.3
Cc1c(NC(=O)CN2CCN(CCN3C(=O)c4ccc5ccccc5c4C3=O)CC2)ccc(F)c1F,1,35.95
COC(=O)C12CCCCC=C1N(Cc1ccc(Cl)cc1Cl)C(=O)C(CC(=O)NCc1cccc(C(F)(F)F)c1)C2,1,24.24
O=C(CC1CCN1Cc1ccc(-c2ccccc2-c2nn[nH]n2)cc1)Nc1ccc2c(c1)OCO2,1,31.21
Cc1ccc(-c2nc3cc(N4CCCCC4)ccc3[nH]2)cc1,1,22.65
Cc1cccc(N2CCN(CCCNC(=O)c3coc(-c4ccccc4Cl)n3)CC2)c1C,1,25.65
CC(=O)N(Cc1cc(C(F)(F)F)cc(C(F)(F)F)c1)c1ccc2[nH]c(=N)n(C)c2c1C,1,29.69
COc1ccccc1N1CCN(CCCn2c(=O)[nH]c3ccsc3c2=O)CC1,1,19.87
COC(=O)Nc1ccc(S(=O)(=O)N2CCC(O)(C(=O)NC(C)(C)C)CC2)cc1,1,30.21
Cc1ccc(-c2nc3ccccc3n2-c2ccc3[nH]c(-c4ccncc4)nc3c2)cc1,1,28.22
N#CC1CCOCC1n1cc(C(N)=O)c(=Nc2ccccc2)[nH]1,1,18.01
CCC(=Cc1ncc([N+](=O)[O-])n1C)c1ccc(F)cc1,1,28.25
CC(=O)Nc1ccc(-c2nc(=Nc3ccc(F)cc3)c3nnn(Cc4ccccc4)c3[nH]2)cc1,1,30.84
NC(=O)c1ccc(-c2cccc(F)c2)c(S(=O)(=O)N2CCc3ccccc32)c1,1,30.55
O=C(O)c1ccc2n1CCC2C(=O)O,1,21.65
CCCCCc1cc(CCC(=O)O)cc(CNC(=O)C(N)Cc2ccccc2)c1,1,33.3
OC1(c2ccc3c(c2)OCO3)CC23CCCCN2CC1COC3,1,37.58
CC[n+]1c(CO)cn2ccccc21,1,23.86
CN1CCN=C1c1ccc(C2C(CO)N(C(=O)C3CCC3)C2CN2CCCCCC2)cc1,1,33.49
COc1ccc(CC(=O)N=c2[nH]c3nn(C)cc3c3nc(-c4ccc(Cl)cc4Cl)nn23)cc1,1,27.4
C=c1[nH]c(=Cc2ccc(F)cc2)c(=O)n1-c1ccc(C)c(Cl)c1,1,23.31
Cc1cn2cc(-c3ccc(-c4ccccc4)cc3)c(OC(C)C(=O)NC3CCCC(C(=O)O)C3)cc2n1,1,49.73
CCCCN=Cc1c2c(O)c(N)cc(OC)c2n2ccccc12,1,33.98
Clc1ccc(CN2CCC(N3CCC(=C4c5ccc(Cl)cc5CCc5cccnc54)CC3)CC2)cc1,1,23.08
Fc1cc(CCN2CCCCC2)ccc1Br,1,22.68
COc1c(-c2cc(C)cc(Cl)c2)cccc1-n1ncc2cc(S(=O)(=O)N=c3[nH]ccs3)ccc21,1,32.29
CC(C)n1cc2c(n1)CC1(O)C3Cc4ccc(O)c5c4C1(CCN3Cc1ccccc1Cl)C2O5,1,35.54
Cc1cc(=O)n(-c2ccc(C(=O)Nc3ccccc3C(=O)NCC(O)CN3CCN(c4ccccc4OC(C)C)CC3)cc2)[nH]1,1,32.8
Cc1nnc(N=c2nc3c(c[nH]2)CCc2nn(C)c(-c4ccc(-c5cnn(C(C)C)c5)cc4)c2-3)s1,1,25.59
O=C(CNC(=O)c1ccc(Cl)c(Cl)c1)NN=Cc1cc(Br)ccc1O,1,26.44
Cc1nnc(SCC(=O)N=c2[nH]nc(SCC(=O)NCCCCc3ccccc3)s2)s1,1,35.39
NCC(CO)Cc1c[nH]nn1,1,27.85
CCc1c[nH]c(=Nc2cccc(CNC(=O)c3ccn(C)n3)c2)n1O,1,42.71
CC(=O)Nc1ccc(NS(=O)(=O)c2ccc(N3CCCCS3(=O)=O)cc2)cc1,1,22.04
COc1ccc(-c2ccccc2)c(S(=O)(=O)Nc2cccc(C(=O)O)c2)c1C,1,31.33
COc1cc2nc3c(=O)n(C)c(=O)nc-3n(-c3c(Cl)cccc3Cl)c2cc1OC,1,29.72
CN(C)Cc1nnc2n1CCN(Cc1ncc(C(C)(C)C)o1)C2,1,23.46
O=C(CO)NCCc1c[nH]c2ccccc12,1,21.57
NC(=O)C=Cc1ccc(O)c(O)c1,1,17.95
O=[N+]([O-])c1ccccc1C1N=C(C2=CC=NC2)N(c2ccccc2)N1,1,33.4
CS(=O)(=O)c1ccc2c(cnn2CC(=O)NC2CCc3cc(-c4ccc(F)cc4)ccc32)c1,1,41.47
CN1C(N)=NC2(Cc3cc(-c4ccc(C#N)cc4)ccc3O2)CS1(=O)=O,1,27.21
Cn1cc(CN2CCN(c3ccccc3)CC2)c(-c2ccccc2)n1,1,20.61
O=S(=O)(C1CCCCC1)N(Cc1cc(Cl)cc(Br)c1O)c1cc(F)cc(F)c1,1,35.89
CC1CCCC(NCc2cccc(Cl)c2)C1O,1,26.6
Cc1cc(CNC(=O)c2cccc(C)c2C)cc(C(=O)NCCn2cccn2)c1,1,35.99
COCCNC(=O)c1ccc2cc(OCc3c(C)noc3C)ccc2n1,1,30.95
COc1cc2c(=Nc3ccc(F)c(Cl)c3)c(C#N)c[nH]c2cc1OCCCCO,1,26.52
COc1cc(=O)cc2oc3c(OC)cccc3c(OC)c1-2,1,23.98
CC12CC=C(c3n[nH]c(=NC(=N)NCCC4CCOCC4)s3)CC1(C)CN(C(=O)c1ccccc1)C2,1,44.22
CC(C)NC(=O)Oc1ccc2nc(-c3c(N=c4cc[nH]c(N5CCNCC5)c4)nc4sc(C(C)(C)C)nn34)ccc2c1,1,53.82
O=C(CNc1cc(S(=O)(=O)N2CCOCC2)ccc1N1CCOCC1)NCC1CCCCC1,1,26.37
CC1Cc2ccccc2CN1C(=O)c1ccc(CN2CCC(C(=O)O)CC2)cc1,1,32.19
Cn1cc(CCC(=O)N2CCOC(c3nc(C(C)(C)C)n[nH]3)C2)cn1,1,25.73
O=C(OCc1ccc(Cl)c(Cl)c1)c1cnccn1,1,20.56
CC(C)c1cc(-c2cc(C(=O)O)cc(C(C)C)c2O)cc(O)c1O,1,28.26
OCC1OC(c2cccc(Cl)c2)C(O)C(O)C1O,1,19.42
c1cc(C(=N)Nc2ccc3c(c2)=NCC3)cc(C(=O)N)c1,0,35.88
CCCCNC(=O)C1CCCN(Cc2cn[nH]c2-c2ccc(F)cc2F)C1,1,29.62
Cc1nc2cc(N)c(CNc3cccc(OCC(=O)N4CCOCC4)c3)cc2c(=O)n1C(C)C(=O)NCc1cccs1,1,56.51
CCC(C)C(NC(=O)CCc1ccc(-c2ccccc2C(=O)NC(CCC(=O)O)C(=O)O)o1)C(=O)N1CCNCC1,1,44.35
CC1(C)CC(=O)C(C(=O)c2cc(O)c(O)c([N+](=O)[O-])c2)C(=O)C1,1,23.57
OC1C(CCl)OC(n2cnc3c(=NC4CCCCC4)[nH]cnc32)C1O,1,23.56
COC(N)OC=C1c2c(cc(N)c(NCCCc3ccccc3)c2O)N2CC3C(N3C)C12OC,1,39.76
C=CCN1C(=O)OC2(C(=O)SC)Cc3ccccc3C(=O)NC12,1,36.73
COc1cc(C2c3cc(Cl)c(O)cc3CCN2C(=O)Nc2ccc(Cl)cc2)ccc1O,1,28.88
CCc1ccc2c(c1)Cc1c(nc[nH]c1=N)O2,1,26.05
CCCC(=O)Nc1ccc(C(=O)NC(CC(=O)O)c2ccccc2)cc1,1,28.03
CCCCCCCC1CSCCN1,1,22.74
O=C(c1ccc(F)c(F)c1)N1CCN(C(=O)c2cncs2)C2CS(=O)(=O)CC21,1,29.25
Oc1c2c(cccn2)c(=Cc2c(OCc3ccccc3)ccc(Cl)c2)[nH]1,0,28.6
Cc1ccc(Cl)cc1-n1c(C=NNC(N)=S)nc2cccc(=O)n21,1,33.67
CCCCN=c1[nH]c(=NCCCOC)c2ccc(OC)cc2[nH]1,1,24.47
O=C(O)c1cc(-c2ccc(OC(F)(F)F)cc2)c2cc[nH]c2n1,1,28.26
CC1=C2CCC(C)CC2(C)C(=NNc2ccccc2)CC1,1,29.17
C#Cc1ccc(Oc2cc(=Nc3c(C)cc(C)cc3C)[nH]c(=NCCCNC(=O)C3CCC3)[nH]2)c(OC)c1,1,34.43
COc1ccc(OC)c(C=Cc2ccc(C(=O)O)cc2)c1,1,21.75
O=C(NC1CC1)c1csc(=Nc2cnn(-c3ccccc3)c2)s1,1,35.29
CN1CCN(c2cc(O)cc(N=c3nc(N(C)c4ccc5[nH]ncc5c4)cc[nH]3)c2)CC1,1,32.42
Cc1nc(C(=O)C2CCCCC3(C)C(OCc4ccc(F)cc4)CCN23)no1,1,43.69
C=CCCN(C)C(c1nc2[nH]c(=N)[nH]c(=O)c2[nH]1)c1cccc2ccccc12,1,39.04
CC(=O)N1CCc2cc(S(=O)(=O)NC(Cc3ccc([N+](=O)[O-])cc3)C(=O)NCCC(=O)O)ccc21,1,32.78
COc1ccc(-c2nnc3n2-c2cc(NC(=O)C4CCN(Cc5ccc(C)o5)CC4)ccc2CC3)cc1OC,1,31.94
Cc1cc(C(=O)OCC(=O)C2CC2)nn1-c1ccc(Cl)cc1,1,31.87
CC1CN(C)C2CC13C2=Cc1c3c(O)n(-c2ccc(C#N)cc2)c1O,1,34.18
c1cnc2[nH]c(-c3[nH]nc4c3CNCC4)nc2c1,1,26.35
CN1CCC2(C1)CN(c1ccc(NC(=O)N3Cc4ccc(F)cc4C3)cn1)C2,1,27.87
CCc1cc2c(O)c3c(O)cc(O)c(CC=C(C)C)c3c(O)c2c(O)c1CO,1,32.93
N#Cc1cccc(C#Cc2nnn3c2CCCC3)c1,1,21.64
O=C(N1CCCNCC1)C1(c2ccc(Cl)cc2Cl)CC1,1,26.1
COc1ccc(CCN=c2[nH]c3nc(C)c(C)n3c3nc[nH]c23)cc1,1,33.86
CC(c1ccccc1)N1CCC2(CC1=O)Cc1cc(N=C(N)N)ccc1O2,1,35.06
CC1CCCC(=NN=c2[nH]c(O)c(CCC(=O)Nc3cccc(C(=O)O)c3)s2)C1,1,32.18
CN1C(=Cc2cn(C)c3ccccc23)C(=O)N=C1N,1,21.98
COc1cc(C=C2CNCC(=Cc3cc(Br)c(OCCCBr)c(OC)c3)C2=O)ccc1OCCCBr,1,31.28
CN1C2CCC1CN(C(=O)CC1CC1c1ccccc1)C2,1,30.39
CCCCOC(=O)Nc1cccc2c1CCN(C(C)=O)C2=O,1,28.16
COc1c(NC2=NCCN2)cc(Cl)c2ccccc12,1,24.48
c1coc(CN2Cc3cncn3CC(CN3CCCC3)C2)c1,1,24.68
Cc1ccc(N2CCN(C(=O)c3ccc(C)c(-n4cnc5cc(Cl)cc(Cl)c5c4=O)c3)CC2)c(C)c1,1,35.2
CN(C1CC2Cc3c([nH]c4ccccc34)CC1C2S)S(=O)(=O)c1ccc(Cl)cn1,1,49.58
Cn1c(=NC(=O)c2ccc(C(C)(C)C)cc2)[nH]c2nn(CCCO)cc2c1=O,1,27.45
Cc1c(C(=O)Nc2ccc(Br)cc2)c(Cl)nc[n+]1[O-],1,26.84
N=c1c2c(ncn1CCCO)Oc1ccc3ccccc3c1C2c1cccc([N+](=O)[O-])c1,1,24.67
CN1CCN(c2ncc(CCO)c(C#N)c(=O)n2)CC1,1,28.61
CCc1cc(N2CCN(CC(C)C)CC2)nc(N(C)C)n1,1,24.48
CCOCC(NC(=O)OC(C)(C)C)C(=O)N1CCCC1C(=O)O,1,27.62
Cc1cc2c(cc1C)SC(O)C1(CCCC1)C2,1,34.08
COc1ccc(-c2ccc(C(=O)Nc3ccc(O)cc3OCCN3CCOCC3)c(S(C)(=O)=O)c2)cc1OC,1,43.87
O=C(N=c1cccc[nH]1)c1n[nH]c(C2CC2)c1C1CC1,1,30.74
O=C(Nc1ccc(C(=O)c2cn(CCN3CCOCC3)c3ccccc23)cc1)c1ccccn1,1,29.1
CC1=CC(OC(=O)C=Cc2ccccc2)C(O)CC1=O,1,26.32
c1(Br)cc2c(=O)c3c(oc2cc1OC)cc1c(c3O)c(=O)ccc1O,0,32.61
Cc1cccc2c1[nH]c1c(=O)n(-c3ccccc3)c(SC(C(=O)Nc3ccccc3F)c3ccccc3)nc12,1,38.07
Cc1ccc(Cn2c3ccccc3c3cc(C(=O)NCc4ccccc4C)ncc32)cc1,1,31.65
O=C(Nc1ccc2[nH]c3cccc(Br)c3c2c1)c1ccccc1,1,25.69
COc1ccc(C(=O)C23OOC4(C)CC2OCC3(C)O4)cc1,1,34.11
CCCCCC1(CC)C(=O)C(C(C)=O)C(c2ccccc2)C1O,1,31.04
CC(=O)Nc1ccccc1C(=O)NCCC1CCCN1C,1,25.03
CC(C)(C)c1cc(=NC(=O)Nc2ccc(-c3cc[nH]c(=Nc4ccc(F)cc4)c3)cc2)[nH]o1,1,24.82
Cc1nonc1C(OC(=O)CCCC(=O)O)c1cccc(Br)c1,1,37.64
CCN(CC)C(=O)C(=O)c1c[nH]c2ccc([N+](=O)[O-])cc12,1,21.44
O=C(NCc1ccco1)n1sc2ccccc2c1=O,1,19.84
CN1CCN(c2c(F)cc3c(=O)c(C(=O)O)cn(C4CC4)c3c2F)CC1,1,17.18
CCN1CCN(C(=O)c2nn(C)c3c2CS(=O)(=O)c2ccccc2-3)CC1,1,20.67
CNC(=O)c1cc(-c2ccc(OC)cc2)oc1NC(=O)c1ccco1,1,28.07
Cc1ccc(N2CCN(CN3C(=O)c4ccccc4C3=O)CC2)cc1C,1,21.94
CCn1cnc(S(=O)(=O)N2CCC(C(=O)Nc3ccc(C(F)(F)F)cc3)CC2)c1,1,25.31
C=CC(=O)Nc1cccc(Cl)c1N=c1cccc(C)[nH]1,1,26.81
Cc1ccc(N(C)C(=O)c2cn(C)nc2C(F)(F)F)cc1,1,24.44
O=C(NCCc1ccnn1-c1ccccc1)C1CC1,1,23.99
COc1cc(C=NC(=O)C2CC3CC4CC2(O)CC4C3)cc(OC)c1O,1,31.76
CCc1cccc(C)c1Oc1ccccc1C(O)=NO,1,30.97
Cc1n[nH]c2c1C(c1ccc3c(c1)OCO3)c1c([nH]cnc1=O)O2,1,26.19
O=C1NC2(CCNCC2)C(=O)N1CCOc1ccc(Cl)c(Cl)c1,1,23.74
CN(C)c1ccc([N+](=O)[O-])cc1C(=O)NC(=S)Nc1ccc(Cl)cc1,1,25.81
COc1cc(CN2CCN(C)c3ncnc(OC)c3C2)cc(OC)c1OC,1,28.13
COC(=O)C12CCC(C)(C)CC1C1CC=C3C4(C)CCCC(C)(NC(C)=O)C4CCC3(C)C1(C)CC2,1,28.23
COc1ccc(-c2cc(OC)c3c(O)c(C4CN(C(=O)c5ccccc5)C(O)C4O)sc3c2)cc1,1,51.18
COc1ccc2c3c1OC1N(CC4CCC4)C(C2)C2(O)CC(C(=O)NC4CCC4)CC312,1,34.25
CSc1snnc1C1CCN(Cc2cscn2)CC1,1,26.45
CC(=O)NC(C)c1ccc(OC2CCN(c3ccnc(OCC(C)C)c3)C2)cc1,1,21.59
CC(=O)Nc1ccc(N(C(C)=O)S(=O)(=O)c2cc(C)cc(C)c2)cc1,1,27.37
Cc1cc(C)cc(Nc2ccc(N)cc2S(=O)(=O)O)c1,1,23.47
CC(=O)n1c(-c2cccc(Cl)c2Cl)nc2ccccc21,1,27.59
CC1C=CC2CCCCC2C1C=NNc1ccc(C(=O)O)cc1,1,28.88
CCn1cc(C(=O)NCc2cccnc2)c(=O)c2ccc(C)nc21,1,22.11
CCNC(=O)N=c1[nH]c2cc(-c3ccc(F)cc3)cc(-c3cncc(OC)c3)c2[nH]1,1,26.19
CCOc1ccc(C(Oc2ccc(OC)cc2)C(=O)O)cc1,1,25.84
CC(C)(C)[S+](=N)([O-])c1ccccc1,1,23.72
N=c1cc(-c2ccc3c(c2)OCO3)[nH]n1S(=O)(=O)c1ccc2c(c1)OCCO2,1,27.35
N=c1[nH]c(SCc2c(OC)ccc(C3CC(=O)N=C(SC)C3)c2)n(C)c1,0,34.1
COc1cc(C(=O)N2CCC(N(C)C)CC2)ccc1N=c1nc2c(N3CCOCC3C)cc(-c3cncnc3)nc2c[nH]1,1,38.28
C[S+]([O-])c1c(F)c(N2CCNCC2)cc2c1OCCO2,1,30.06
CC1COCCN1c1nc(-c2cnc(=N)[nH]c2)nc(N2CCOCC2)n1,1,17.26
CCOc1ccc(C=C2Cc3ccccc3NC2=O)cc1,1,24.68
CCCc1cc(=O)[nH]c(SCC(=O)N(C)CC(=O)Nc2ccc(OC)cc2)n1,1,22.87
Cc1ccc(NC(=O)c2ccc(-c3ncccn3)cc2)cc1Cn1nc(C)c(CC(=O)O)c1C,1,32.69
CC1COCN1c1cccc(-c2[nH]nc3cnc(-c4cn[nH]c4)cc23)n1,1,27.83
CN(C)C(=O)c1cc(Cl)cc(-c2nn(CC3CCOC3)c3[nH]ncc23)c1,1,42.29
O=[N+]([O-])c1ccc(N2CCN(c3ccccc3)CC2)nc1,1,19.15
COc1cc(C)cc(OC)c1C(=O)N1CC=C(c2ccc(NC(=O)N3Cc4ccccc4C3)cc2)CC1,1,29.71
CC(=O)NCCN=c1nc(C)cc(C)[nH]1,1,21.55
COc1ccc(-c2nc3ncccc3o2)cc1,1,18.19
c1ccc(Sc2ncccc2OC2CCNCC2)cc1,1,23.15
CC1CN(C(C)CO)S(=O)(=O)OC1CN(C)C(=O)Nc1ccccc1,1,17.9
COc1ccc(-c2nc3cc(C)ccc3[nH]2)cc1OC,1,19.33
Cc1[nH]nc(OC2OC(CO)C(O)C(O)C2O)c1Cc1ccc(CCCCC(N)=O)cc1,1,27.67
CCCC(C)NCc1coc(-c2ccc(Cl)cc2Cl)n1,1,24.37
O=S(=O)(Cc1ccccc1)N1CCC(NC(c2cccnc2)c2ccc(Cl)cc2F)CC1,1,24.97
CCCn1c(SCC(N)=O)nc2scc(-c3cccs3)c2c1=O,1,23.37
Cc1c(C2=CCN(CCCNS(=O)(=O)c3ccccc3)CC2)c2cc(Cl)ccc2n1C,1,27.21
N#Cc1nc2c(ncn2C2CC(OC(=O)C3CCCO3)C(O)C2O)c(=NCC2CCOCC2)[nH]1,1,39.7
C[n+]1ccc(Nc2cc(N)cc(N3C(N)=NC(N)=NC3(C)C)c2)c2ccccc21,1,26.76
COc1cc(C=CC(=O)Oc2ccc(C=NNC(N)=S)cc2)ccc1O,1,25.53
CCc1[nH]ncc1CN(C)C(=O)c1[nH]ncc1Br,1,33.88
c1c([N+]([O-])=O)cc([N+]([O-])=O)cc1-c1nc(=NNC(C)=O)sn1,0,29.85
COC(=O)NC1Cc2cc(OC)ccc2N(c2ccc(Cl)cc2Cl)C1,1,33.01
CCn1cc(C(=O)NN=Cc2ccncc2)c(=O)c2cc(F)c(SCCNC(C)=O)cc21,1,35.65
COc1ccc2sc(C=Nc3ccc(Cl)c(Cl)c3)c(O)c2c1,1,25.1
COc1ccccc1CNCCC(c1ccccc1)c1ccccc1,1,21.44
CCOc1ncc(C(=O)Nc2ccc3c(c2)CN(C)CCC3)cc1OC(C)C,1,33.2
O=S(=O)(c1ccccc1)c1ccc2c(c1)CCNC2,1,22.72
Cc1ccc(NC(=O)CSc2ccccn2)c(C)c1,1,22.18
S=C(N=c1[nH]nc2n1CCS2)Nc1ccc(Br)cc1,1,24.58
COc1ccc2[nH]c(=O)c(CN(CCN3CCCC3)C(=O)NCc3ccc(F)cc3)cc2c1,1,25.88
COc1ccc(NS(=O)(=O)c2cc(N)ccc2N2CCOCC2)cc1,1,20.43
O=c1[nH]c2ccccc2n1CCCCCCNCc1cccc(Cl)c1,1,24.38
CCC(=O)N=c1cc(-c2ccccc2)[nH]c(-c2ccc(Cl)cc2)n1,1,21.66
O=C1Cn2cc(-c3ccc4c(c3)c3ccccc3n4CC3CCOCC3)nc2CN1,1,39.12
CC[N+](C)CCCNC(C)(Oc1ccc2c(c1)C1(C)CCC(=O)N(C)C1CC2)c1ccc(OC)cc1,1,47.18
CC(C)(C)N1CCOC(CN=c2nc(-c3cnc4ccccn34)cc[nH]2)CC1,1,30.22
O=C(O)CCSc1nc2ccccc2s1,1,19.45
COc1c(-c2ccc(O)c(O)c2)oc2cc(O)cc(O)c2c1=O,1,17.09
N=c1[nH]c(-c2ccncc2)nn1N=Cc1cccnc1,1,26.01
CNS(=O)(=O)c1ccc2nc(Cl)cc(Cl)c2c1,1,27.33
N=c1ncc(-c2ccc(C3CCC(CC(=O)O)CC3)cc2)c[nH]1,1,18.15
CC(C)CC(NC(=O)C1Cc2cc3c(cc2O1)NCC(C)C3)C(=O)O,1,29.95
CC(C(=O)NCc1ccc(N(C)C)cc1)n1ccn2cccc2c1=O,1,26.35
CCn1cc(C(=O)O)c(=O)c2cc(F)c(N3CCC(CN(C)C)C3)nc21,1,21.63
Cc1ccccc1CN1CCSc2ccc(C(=O)NC(C)C)cc21,1,25.96
N=c1ccn(C2OC(COC(=O)c3ccc(F)cc3)C(O)C2O)c(=O)[nH]1,1,24.22
COc1ccc(C)cc1S(=O)(=O)N(CCCO)CC1CCCN1c1ccnc(C(N)=O)n1,1,37.6
Cc1noc(-c2ccsc2)c1C(=O)OCC(=O)Nc1ccc(C(N)=O)cc1,1,28.05
Oc1cc(CN2CCCCC2)ccc1C=CBr,1,26.48
Cc1ccc(N2CC(=O)Nc3cc(C)sc32)nc1,1,28.14
COC(=O)C1(CNC(=O)c2cnn3cccnc23)CC1,1,29.97
Cc1ccc(NC(=O)CN(C)C(=O)c2cc(=O)c3cccc(C)c3o2)cc1C,1,30.08
CC(=O)NC(c1ccc([N+](=O)[O-])cc1)c1c[nH]c2ccccc12,1,24.0
O=C(NCc1nnc2n1CCN(Cc1cocn1)C2)C1CC1,1,31.56
CC1(C)OCC(CNS(=O)(=O)c2cccc3ccccc23)O1,1,25.73
