canonical_smiles,Input_SMILES,SMILES_state,Tanimoto,NLL,pred_logIC50_uM,pred_ic50_uM,pred_pIC50,pred_cLogP,pred_logS_ESOL,pred_Solubility_ESOL_mol_per_L,pred_Solubility_ESOL_class,pred_MetStab_Clearance_Microsome_AZ,pred_MetStab_Clearance_Hepatocyte_AZ,pred_MetStab_Half_Life_Obach,passes_optimal
CCc1nnc(N2CCC3(CC2)CN(C(=O)OC(C)(C)C)C3)s1,CC(C)(C)OC(=O)N1CC2(CCN(c3cncc(Br)c3)C2)C1,1,0.4642857142857143,7.67,1.3577195975189233,22.78870243029812,4.642280402481076,2.937800000000001,-4.242086557892804,5.72681880152644e-05,Moderately Soluble,87.303734,78.96944,1.3265598,0
N#Cc1ccc(N2CCC3(CC2)CN(C(=O)OCC(F)(F)F)C3)nc1,CC(C)(C)OC(=O)N1CC2(CCN(c3cccc(Br)n3)C2)C1,1,0.3578947368421052,8.79,1.3612823303459607,22.97641835874332,4.6387176696540395,2.554380000000001,-4.072213994623516,8.468100534350542e-05,Moderately Soluble,36.312653,28.509089,15.442714,0
O=C(N1CCOCC1)N1CC2(CCN(c3cccc(O)c3)CC2)C1,CC(C)(C)OC(=O)N1CC2(CCN(c3cncc(Br)c3)C2)C1,1,0.303030303030303,11.26,1.3649781721135288,23.1727817932869,4.635021827886471,1.7465999999999993,-3.329254855533743,0.00046853835071005155,Soluble,27.900095,34.684196,-3.94741,0
CC(C)S(=O)(=O)c1cnc(N2CC3(CCN(c4cncc(-c5ccc(F)cc5)n4)CC3)C2)cn1,CC(C)(C)OC(=O)N1CC2(CCN(c3cncc(-c4ccc(F)cc4)c3)C2)C1,1,0.392,17.98,1.3681127811441225,23.340641124497935,4.631887218855877,3.361600000000002,-5.6321652725612745,2.332570224110477e-06,Moderately Soluble,43.37719,21.416836,37.980995,0
CN(C(=O)N1CC2(CCN(c3cncc(-c4ccc(C(F)(F)F)cc4)c3)CC2)c2cccnc21)C(C)(C)C,CC(C)(C)OC(=O)N1CC2(CCN(c3cncc(-c4ccc(F)cc4)c3)C2)C1,1,0.4375,16.24,1.3705442047226704,23.471681573571413,4.629455795277329,6.370900000000007,-8.121973878642198,7.55137645298523e-09,Poorly Soluble,81.75899,37.691734,87.75254,0
CC(=O)N1CCN(c2cncc(C#CC3CC3)c2)CC1,CCCCCCC#Cc1cncc(N2CCC3(CN(C(=O)c4cc([N+](=O)[O-])cc([N+](=O)[O-])c4)C3)C2)c1,1,0.3365384615384615,8.79,1.3724181490122978,23.573178730701233,4.627581850987703,1.5116,-2.7657632968099315,0.0017148917189694947,Soluble,15.960223,53.040413,21.90305,0
CC(C)(C)OC(=O)N1CC2(CCN(c3cncc(C4CCN(S(C)(=O)=O)C4)c3)CC2)C1,CCCCCCOC1CN(c2cncc(N3CCC4(CN(C(=O)OC(C)(C)C)C4)C3)c2)C1,1,0.5263157894736842,9.74,1.375847056895827,23.760033951962214,4.624152943104173,2.6678000000000006,-4.7698217116841155,1.6989409653922532e-05,Moderately Soluble,58.666424,24.280493,6.654364,0
CN1CC2(CCN(c3ccccn3)CC2)C1,CC(C)(C)OC(=O)N1CC2(CCN(c3cccc(Br)n3)C2)C1,1,0.325,8.36,1.3772042111565466,23.834399316967282,4.622795788843454,1.6136,-2.5292490177258578,0.002956316874201853,Soluble,-10.22894,14.254239,8.605194,0
CC(C)(C)OC(=O)N1CCC2(CCCN(c3cccc(C(F)(F)F)n3)C2)C1,CC(C)(C)OC(=O)N1CC2(CCN(c3cccc(Br)n3)C2)C1,1,0.5952380952380952,9.18,1.3795330236990826,23.962549537505712,4.620466976300918,4.327800000000003,-5.589065800035791,2.57593084768506e-06,Moderately Soluble,68.34648,51.368652,34.95229,0
CC(C)(C)OC(=O)N1CCCC2(CCN(c3cccc(C(F)(F)F)n3)C2)C1,CC(C)(C)OC(=O)N1CC2(CCN(c3cccc(Br)n3)C2)C1,1,0.6144578313253012,10.44,1.3795330236990826,23.962549537505712,4.620466976300918,4.327800000000003,-5.589065800035791,2.57593084768506e-06,Moderately Soluble,67.207016,50.294884,34.36869,0
c1ccc(CCOC2CN(c3ccc(N4CCN(n5cncn5)CC4)cn3)C2)cc1,CC(C)(C)OC(=O)N1CC2(CCN(c3cncc(N4CC(OCCCc5ccccc5)C4)c3)C2)C1,1,0.3823529411764705,16.41,1.379898241188241,23.98270918344278,4.620101758811759,1.5791999999999995,-3.809390746809417,0.00015509909123903037,Soluble,69.37715,56.719433,-7.0632963,0
CC(C)(C)OC(=O)N1CC2(C1)CN(c1cccc(-c3ccc4nc[nH]c4c3)n1)C2,CC(C)(C)OC(=O)N1CC2(CCN(c3cccc(Br)n3)C2)C1,1,0.5,12.76,1.385418086983356,24.289472709613317,4.614581913016644,3.682000000000002,-5.272373594486234,5.341047071760743e-06,Moderately Soluble,69.46312,46.341167,36.140675,0
NC1CCN(c2cncc(C#Cc3cc(F)cc(F)c3)c2)C1,C(#Cc1cncc(N2CCC3(CNC3)C2)c1)c1ccccc1,1,0.3763440860215054,8.83,1.3889119415799618,24.485667152108096,4.611088058420038,2.2969999999999997,-3.6511564373158616,0.00022327678121502706,Soluble,-13.908612,16.58137,72.539665,0
NC(=O)C1CCN(c2cncc(C#Cc3ccccc3)n2)CC1,C(#Cc1cncc(N2CCC3(CNC3)C2)c1)c1ccccc1,1,0.4193548387096774,7.82,1.3889119415799618,24.485667152108096,4.611088058420038,1.5780999999999996,-3.1510016478317517,0.0007063148743065426,Soluble,2.6616025,23.405865,36.41261,0
O=C(OC(F)(F)CF)N1CCC2(CC1)CN(c1cccc(C(F)(F)F)n1)C2,CC(C)(C)OC(=O)N1CC2(CCN(c3cccc(Br)n3)C2)C1,1,0.4148936170212766,14.09,1.3904520381828687,24.572652452794426,4.609547961817132,3.701500000000003,-5.196284788629269,6.3637807909541055e-06,Moderately Soluble,31.691687,13.690991,31.13128,0
O=C(N1CC2(CCN(c3cncc(C(F)(F)F)c3)CC2)C1)C(F)(F)F,CC(C)(C)OC(=O)N1CC2(CCN(c3cncc(Br)c3)C2)C1,1,0.3956043956043956,7.4,1.3904520381828687,24.572652452794426,4.609547961817132,3.0915000000000017,-4.559756014024905,2.755776459530222e-05,Moderately Soluble,19.533405,10.506459,32.01749,0
CC1(O)C2CN(S(=O)(=O)C3CC3)CC1C1(CCN(C(=O)C3COc4ccccc4N3)C1)C2,CCCCCCC#Cc1cncc(N2CCC3(CN(C(=O)CCc4c[nH]c5ccccc45)C3)C2)c1,1,0.2115384615384615,28.08,1.3946240627136968,24.809845668179044,4.605375937286303,1.273100000000001,-3.8054447759372723,0.00015651473277378968,Soluble,32.51367,25.70275,14.314583,0
CC(C)(C)OC(=O)N1[C@@H]2CC[C@H]1C[C@H](Nc1cccc(Br)n1)C2,CC(C)(C)OC(=O)N1CC2(CCN(c3cccc(Br)n3)C2)C1,1,0.425287356321839,8.9,1.3974892919284767,24.9740681171864,4.602510708071524,4.186500000000003,-5.476600861717907,3.3373298911856733e-06,Moderately Soluble,69.45924,77.265366,58.10903,0
CC(=O)N1CC2(CCN(c3ccnc(Cl)c3)CC2)C1,CC(C)(C)OC(=O)N1CC2(CCN(c3cncc(Br)c3)C2)C1,1,0.3614457831325301,8.67,1.3974892919284767,24.9740681171864,4.602510708071524,2.1837,-3.339909119140682,0.00045718385031492823,Soluble,1.1505508,19.804607,25.781696,0
O=C(CO)N1CC2(CCN(c3cncc(Cl)c3)CC2)C1,CC(C)(C)OC(=O)N1CC2(CCN(c3cncc(Br)c3)C2)C1,1,0.4320987654320987,8.42,1.3974892919284767,24.9740681171864,4.602510708071524,1.1560999999999995,-2.6733987246818898,0.0021212960111200484,Soluble,-1.756908,17.723516,23.08998,0
CNC(=O)CN1CC2(CCN(c3cncc(C#N)c3)CC2)C1,CC(C)(C)OC(=O)N1CC2(CCN(c3cncc(Br)c3)C2)C1,1,0.3863636363636363,11.27,1.3993387350362458,25.080646961462758,4.600661264963755,0.6014799999999996,-2.270837911448738,0.005359966663003877,Soluble,0.1949524,9.931139,2.1746888,0
CC(C)(C)OC(=O)N1CN(c2ccc(C#N)cn2)CC2(CC2)C1,CC(C)(C)OC(=O)N1CC2(CCN(c3cccc(Br)n3)C2)C1,1,0.5185185185185185,13.83,1.3993387350362458,25.080646961462758,4.600661264963755,2.7480800000000007,-3.964045004110058,0.00010863130477333276,Soluble,90.060745,83.197586,15.209314,0
CC(C)(C)OC(=O)N1CC2(CCN(c3cnccn3)C2)C1,CC(C)(C)OC(=O)N1CC2(CCN(c3cncc(Br)c3)C2)C1,1,0.6388888888888888,10.85,1.3993387350362458,25.080646961462758,4.600661264963755,1.9237999999999997,-3.2044092811065665,0.0006245838046989515,Soluble,62.45711,54.83256,1.9945797,0
CC(=O)N1CC2(CCN(c3cncc(C(F)(F)F)c3)CC2)C1,CC(C)(C)OC(=O)N1CC2(CCN(c3cncc(Br)c3)C2)C1,1,0.4457831325301205,5.59,1.3993387350362458,25.080646961462758,4.600661264963755,2.549100000000001,-3.8144706488104094,0.0001532954805484289,Soluble,7.4404664,21.338549,18.9217,0
CC(C)(C)OC(=O)N1CC2(C1)CN(c1ccccn1)C2,CC(C)(C)OC(=O)N1CC2(CCN(c3cccc(Br)n3)C2)C1,1,0.5833333333333334,7.31,1.3993387350362458,25.080646961462758,4.600661264963755,2.1387,-3.270576796505205,0.0005363190254996713,Soluble,77.23249,75.93175,7.5766816,0
CC(=O)N1CC2(CCN(c3cnccc3C#N)CC2)C1,CCCCCCOC1CN(c2cncc(N3CCC4(CN(C(=O)OC(C)(C)C)C4)C3)c2)C1,1,0.3488372093023256,12.53,1.3993387350362458,25.080646961462758,4.600661264963755,1.40198,-2.6909955163109025,0.002037063108390848,Soluble,15.735731,36.637146,0.563822,0
CC(C)(C)CC(=O)N1CC2(C1)CN(c1cccc(O)n1)C2,CC(C)(C)OC(=O)N1CC2(CCN(c3cccc(Br)n3)C2)C1,1,0.5064935064935064,12.33,1.3993387350362458,25.080646961462758,4.600661264963755,1.872,-3.1560045066527693,0.0006982251585909814,Soluble,62.99893,67.72042,-16.966497,0
CNC(=O)NC(Cc1cccc(F)c1)C(=O)N1CC2(CCN(c3cncc(C#CC4CCOC4)c3)C2)C1,CCCCCCC#Cc1cncc(N2CCC3(CN(C(=O)CCc4c[nH]c5ccccc45)C3)C2)c1,1,0.4135338345864661,26.2,1.3996234575636557,25.097095170734583,4.6003765424363445,2.1876999999999986,-4.82627490044237,1.4918497970873296e-05,Moderately Soluble,14.853617,7.9907866,17.80253,0
Brc1cccc(N2CCC3(CC2)CN(c2ccc(N4CCOCC4)nn2)C3)n1,CC(C)(C)OC(=O)N1CC2(CCN(c3cccc(Br)n3)C2)C1,1,0.3523809523809524,13.63,1.3999957815129584,25.11862032606671,4.600004218487042,2.5775000000000006,-4.768369994001572,1.7046295235800043e-05,Moderately Soluble,43.34981,19.466984,36.431023,0
CC1(C)CC(C(=O)N2CC3(CCN(c4ccncc4C#CCN4CCNCC4)CC3)C2)C1,CCCCCCC#Cc1cncc(N2CCC3(CN(C(=O)c4ccc5c(c4)OCO5)C3)C2)c1,1,0.2583333333333333,15.74,1.4011133945185772,25.18334380361162,4.598886605481423,2.2033000000000005,-4.323600526597007,4.7467840391867104e-05,Moderately Soluble,24.919346,16.543966,16.195604,0
C[C@@H]1CN(c2cccc(N3CCC4(CC3)CN(C(=O)C3CCOCC3)C4)n2)CCN1,CC(C)(C)OC(=O)N1CC2(CCN(c3cccc(Br)n3)C2)C1,1,0.3243243243243243,12.69,1.4011133945185772,25.18334380361162,4.598886605481423,1.7351000000000008,-3.8358407279024003,0.00014593493603688991,Soluble,7.398744,-9.805751,12.112294,0
c1ccc(CCCOC2CN(c3cncc(N4CCC5(CC4)CC(N4CCNCC4)C5)c3)C2)cc1,CC(C)(C)OC(=O)N1CC2(CCN(c3cncc(N4CC(OCCCc5ccccc5)C4)c3)C2)C1,1,0.5658914728682171,10.01,1.4011133945185772,25.18334380361162,4.598886605481423,3.573800000000002,-5.654012978172438,2.218130133658676e-06,Moderately Soluble,37.674873,27.562199,14.101143,0
CC(C)(C)OC(=O)N1CC2(CCN(c3ccc(-c4nnc(N)s4)cn3)CC2)C1,CC(C)(C)OC(=O)N1CC2(CCN(c3cncc(Br)c3)C2)C1,1,0.4838709677419355,11.04,1.4011133945185772,25.18334380361162,4.598886605481423,3.0196000000000014,-4.801146998999748,1.5807129126315448e-05,Moderately Soluble,57.06765,33.664394,6.5860558,0
O=C(N1CCC2(CCN(c3cncc(C(F)(F)F)c3)CC2)C1)C(F)(F)F,CC(C)(C)OC(=O)N1CC2(CCN(c3cncc(Br)c3)C2)C1,1,0.3645833333333333,11.08,1.4050233487219281,25.411093180609775,4.594976651278072,3.481600000000003,-4.937921383899997,1.1536620751291579e-05,Moderately Soluble,22.494911,12.888654,33.980984,0
O=C(OCC(F)(F)F)N1CCC2(CC1)CN(c1cncc(C(F)(F)F)c1)C2,CC(C)(C)OC(=O)N1CC2(CCN(c3cncc(Br)c3)C2)C1,1,0.3854166666666667,8.95,1.4050233487219281,25.411093180609775,4.594976651278072,3.701500000000003,-5.199736334195228,6.313405231605353e-06,Moderately Soluble,20.457066,17.849892,31.908466,0
O=C(OCC(F)(F)F)N1CCC2(CCN(c3cccc(C(F)(F)F)n3)CC2)C1,CC(C)(C)OC(=O)N1CC2(CCN(c3cccc(Br)n3)C2)C1,1,0.37,10.24,1.4050233487219281,25.411093180609775,4.594976651278072,4.091600000000003,-5.578453380881894,2.639651659209767e-06,Moderately Soluble,26.837769,16.149448,34.609924,0
NC1CCN(c2ccc(C#Cc3ccncc3)cn2)CC1,C(#Cc1cncc(N2CCC3(CNC3)C2)c1)c1ccccc1,1,0.3229166666666667,7.49,1.4139787952832266,25.94052702679135,4.586021204716774,1.8039,-3.1578483042600647,0.0006952671266688176,Soluble,-24.645573,7.624518,46.757774,0
NC1CCN(c2cccc(C#Cc3cccnc3)n2)CC1,C(#Cc1cncc(N2CCC3(CNC3)C2)c1)c1ccccc1,1,0.3368421052631579,7.02,1.4139787952832266,25.94052702679135,4.586021204716774,1.8038999999999998,-3.157848304260064,0.000695267126668819,Soluble,-23.515781,12.358854,39.606644,0
OC1CCN(c2ccnc(C#Cc3cccnc3)c2)CC1,C(#Cc1cncc(N2CCC3(CNC3)C2)c1)c1ccccc1,1,0.351063829787234,10.07,1.4139787952832266,25.94052702679135,4.586021204716774,1.8375,-3.1892766116762035,0.0006467305676649981,Soluble,-7.3442674,32.689304,50.94258,0
NC1CCN(c2ccc(C#Cc3ccccn3)cn2)CC1,C(#Cc1cncc(N2CCC3(CNC3)C2)c1)c1ccccc1,1,0.3092783505154639,6.54,1.4139787952832266,25.94052702679135,4.586021204716774,1.8038999999999998,-3.1578483042600642,0.0006952671266688184,Soluble,-19.574839,12.151133,44.41041,0
OC1CCN(c2cccc(C#Cc3cccnc3)n2)CC1,CC(C)(C)OC(=O)N1CC2(CCN(c3cncc(C#Cc4ccccc4)c3)C2)C1,1,0.3368421052631579,8.04,1.4139787952832266,25.94052702679135,4.586021204716774,1.8375,-3.1892766116762035,0.0006467305676649981,Soluble,5.0982175,43.60099,43.62923,0
C(#Cc1cncc(N2CCN(C3CCCC3)CC2)c1)c1ccccc1,C(#Cc1cncc(N2CCC3(CNC3)C2)c1)c1ccccc1,1,0.5555555555555556,8.18,1.4154637901289262,26.029377989794725,4.584536209871073,3.546000000000002,-4.758719405409401,1.74293260610792e-05,Moderately Soluble,28.629501,50.295654,54.36018,0
CC1CN(c2cncc(N3CCC4(CCN(C(=O)OC(C)(C)C)C4)CC3)n2)CC(C)O1,CCCCCCOC1CN(c2cncc(N3CCC4(CN(C(=O)OC(C)(C)C)C4)C3)c2)C1,1,0.4134615384615384,7.89,1.4255473106564363,26.640802973751118,4.5744526893435635,3.3176000000000023,-5.129390447543152,7.423514351327795e-06,Moderately Soluble,84.17585,48.63202,17.678024,0
CC(C)(C)OC(=O)N1CC2(CCN(c3cncc(N4CCOCC4)n3)CC2)C1,CCCCCCOC1CN(c2cncc(N3CCC4(CN(C(=O)OC(C)(C)C)C4)C3)c2)C1,1,0.4787234042553192,6.58,1.4255473106564363,26.640802973751118,4.5744526893435635,2.1505,-3.9943031452230797,0.00010132039046178091,Soluble,72.997604,45.88209,9.542405,0
CCN1CCOC(CNc2cncc(N3CCC4(CC3)CN(C(=O)OC(C)(C)C)C4)c2)C1,CCCCCCOC1CN(c2cncc(N3CCC4(CN(C(=O)OC(C)(C)C)C4)C3)c2)C1,1,0.5,12.71,1.4255473106564363,26.640802973751118,4.5744526893435635,3.0515000000000008,-5.011871218501118,9.730357156321945e-06,Moderately Soluble,55.523766,23.882381,43.13076,0
CC(C)(C)OC(=O)N1CC2(CCN(c3cc(N4CCOCC4)cnc3C#N)CC2)C1,CC(C)(C)OC(=O)N1CC2(CCN(c3cncc(Br)c3)C2)C1,1,0.4545454545454545,10.27,1.4255473106564363,26.640802973751118,4.5744526893435635,2.627180000000001,-4.500633761942579,3.1576663429118964e-05,Moderately Soluble,81.85815,59.588806,22.853935,0
CC(C)(C)OC(=O)N1CCC2(CCN(c3cnc(N4CCOCC4)c(F)c3)CC2)C1,CCCCCCOC1CN(c2cncc(N3CCC4(CN(C(=O)OC(C)(C)C)C4)C3)c2)C1,1,0.4215686274509804,10.65,1.4255473106564363,26.640802973751118,4.5744526893435635,3.2847000000000017,-5.034642709696252,9.23330730960183e-06,Moderately Soluble,82.23657,52.48841,28.007132,0
C[C@H]1CN(c2cccc(Br)n2)CCN1c1cccc(C#N)c1,CC(C)(C)OC(=O)N1CC2(CCN(c3cccc(Br)n3)C2)C1,1,0.2947368421052631,13.23,1.4270621795244633,26.73389140134815,4.572937820475537,3.430880000000002,-4.871823111665078,1.3433119812947495e-05,Moderately Soluble,86.737206,84.67428,51.079487,0
O=C(c1cccc2c1OCO2)N1CCN(c2cncc(C#CC3CC3)c2)CC1,CCCCCCC#Cc1cncc(N2CCC3(CN(C(=O)c4ccc5c(c4)OCO5)C3)C2)c1,1,0.4126984126984127,13.47,1.4270621795244633,26.73389140134815,4.572937820475537,2.5342000000000002,-4.277151798001253,5.282605777373065e-05,Moderately Soluble,53.34867,67.413155,21.19289,0
c1ccc(CCCOC2CN(c3ccnc(N4CCNCC4)c3)C2)cc1,CC(C)(C)OC(=O)N1CC2(CCN(c3cncc(N4CC(OCCCc5ccccc5)C4)c3)C2)C1,1,0.4666666666666667,6.09,1.4270621795244636,26.733891401348163,4.572937820475536,2.3292,-3.970140855120866,0.00010711718347660324,Soluble,18.238544,28.245007,6.774508,0
CC(=O)N1CC2(CCN(c3nccc(-c4ccc(Cl)cc4)n3)CC2)C1,CC(C)(C)OC(=O)N1CC2(CCN(c3cncc(-c4ccc(F)cc4)c3)C2)C1,1,0.3669724770642202,10.21,1.4270621795244636,26.733891401348163,4.572937820475536,3.245700000000001,-4.703947707469001,1.9772076974086535e-05,Moderately Soluble,35.43135,43.992126,38.80492,0
c1cc(CCCN2C[C@@H]3CN(c4ccncc4)C[C@@H]3C2)ccn1,CC(C)(C)OC(=O)N1CC2(CCN(c3cncc(N4CC(OCCCc5ccccc5)C4)c3)C2)C1,1,0.2537313432835821,13.77,1.4270621795244636,26.733891401348163,4.572937820475536,2.4774000000000003,-3.8212589991082146,0.0001509179859939228,Soluble,-8.693768,5.166631,21.81445,0
C[C@@H]1CN(c2cccc([C@@]3(O)CCOC3)n2)CCN1c1cncc(C#N)n1,CC(C)(C)OC(=O)N1CC2(CCN(c3cccc(Br)n3)C2)C1,1,0.2327586206896551,14.13,1.4270621795244636,26.733891401348163,4.572937820475536,1.06628,-3.132203267385016,0.0007375589419114396,Soluble,50.4157,42.7419,-0.86229074,0
CCOC(=O)N1CC2(CCN(c3cncc(-c4cncnc4)c3)CC2)C1,CC(C)(C)OC(=O)N1CC2(CCN(c3cncc(-c4ccc(F)cc4)c3)C2)C1,1,0.4571428571428571,10.66,1.4270621795244636,26.733891401348163,4.572937820475536,2.5973000000000006,-4.189033331233823,6.470929507515994e-05,Moderately Soluble,35.477203,29.96644,-5.2990265,0
c1ccc(CCCOC2CN(c3nccc(N4CCNCC4)n3)C2)cc1,CC(C)(C)OC(=O)N1CC2(CCN(c3cncc(N4CC(OCCCc5ccccc5)C4)c3)C2)C1,1,0.4193548387096774,9.55,1.4270621795244636,26.733891401348163,4.572937820475536,1.7241999999999997,-3.5279626321112016,0.00029650865027268787,Soluble,20.445217,23.12005,-2.06036,0
NC1CC(Nc2cncc(C#Cc3ccccc3Cl)c2)C1,C(#Cc1cncc(N2CCC3(CNC3)C2)c1)c1ccccc1,1,0.3440860215053763,12.77,1.4408993813071749,27.59938351062949,4.559100618692825,3.0364000000000013,-4.197017686110495,6.353050593050361e-05,Moderately Soluble,-20.941967,8.861388,87.436874,0
C(#Cc1cccc(N2CCNCC2)c1)c1ccccc1,C(#Cc1cncc(N2CCC3(CNC3)C2)c1)c1ccccc1,1,0.5060240963855421,7.94,1.4464441821260745,27.954014243929358,4.553555817873925,2.4960000000000004,-3.5774973744793876,0.00026454686878159804,Soluble,-14.483808,27.06131,57.505962,0
Clc1cccc(C#Cc2cncc(N3CCNCC3)c2)c1,C(#Cc1cncc(N2CCC3(CNC3)C2)c1)c1ccccc1,1,0.5119047619047619,7.01,1.4464441821260745,27.954014243929358,4.553555817873925,2.5444000000000004,-3.8355656471247306,0.0001460274000528092,Soluble,-17.590734,16.342434,78.020744,0
Clc1cncc(C#Cc2cncc(N3CC4(CNC4)C3)c2)c1,C(#Cc1cncc(N2CCC3(CNC3)C2)c1)c1ccccc1,1,0.5421686746987951,10.45,1.446444182126075,27.954014243929386,4.553555817873925,1.9393999999999996,-3.4617554070063643,0.0003453381777200832,Soluble,-10.4406185,6.4432144,47.234962,0
Clc1ccc(-c2cncc(N3CC4(CCNC4)C3)c2)cc1,CC(C)(C)OC(=O)N1CC2(CCN(c3cncc(-c4ccc(F)cc4)c3)C2)C1,1,0.4787234042553192,12.55,1.446444182126075,27.954014243929386,4.553555817873925,3.2017000000000015,-4.332949982136562,4.645687767074761e-05,Moderately Soluble,-9.262983,7.610566,46.424362,0
Cc1c(CNC(=O)N2CC3(CCN(c4cncc(C#CCCN5CCOCC5)c4)C3)C2)sc2ccccc12,CCCCCCC#Cc1cncc(N2CCC3(CN(C(=O)CCc4c[nH]c5ccccc45)C3)C2)c1,1,0.4791666666666667,15.42,1.4470976142403598,27.99610503642432,4.552902385759641,4.100420000000003,-6.4344031711252665,3.6778738490788954e-07,Poorly Soluble,51.316357,31.647839,69.28667,0
Cn1c(=O)n(C(C)(C)C)c2cc(CN3CCC4(C3)CN(c3cncc(C#CCO)c3)C4)ccc21,CCCCCCC#Cc1cncc(N2CCC3(CN(Cc4cc([N+](=O)[O-])cc([N+](=O)[O-])c4)C3)C2)c1,1,0.4274193548387097,11.01,1.4470976142403598,27.99610503642432,4.552902385759641,2.5461,-4.844563277392641,1.430331564066843e-05,Moderately Soluble,34.36492,13.75419,39.222366,0
CN1CC2(CCN(c3cccc(Br)n3)CC2)C1=O,CC(C)(C)OC(=O)N1CC2(CCN(c3cccc(Br)n3)C2)C1,1,0.4605263157894737,5.36,1.4473400788743072,28.01173949845005,4.552659921125693,1.9026999999999998,-3.3401976110756966,0.00045688025434080114,Soluble,27.927877,43.561687,26.881302,0
CC(C)(C)OC(=O)N1C[C@H]2CC(Nc3cncc(C(F)(F)F)n3)C[C@H]2C1,CC(C)(C)OC(=O)N1CC2(CCN(c3cncc(Br)c3)C2)C1,1,0.3232323232323232,11.38,1.4556321944754707,28.551714643988756,4.544367805524529,3.552800000000002,-4.928221646594856,1.1797184007321259e-05,Moderately Soluble,57.456104,42.44104,37.871674,0
CNC(=O)c1ccc(N2CC3(CCN(C(=O)OC(C)(C)C)C3)C2)nn1,CC(C)(C)OC(=O)N1CC2(CCN(c3cccc(Br)n3)C2)C1,1,0.5421686746987951,8.1,1.4600336123651416,28.842547223371117,4.539966387634858,1.2833999999999997,-3.0838394492355374,0.0008244428401944767,Soluble,47.18828,23.503448,-4.1406565,0
CC(=O)Nc1ccnc(N2CCC3(CC2)CN(C(=O)OC(C)(C)C)C3)c1,CC(C)(C)OC(=O)N1CC2(CCN(c3cccc(Br)n3)C2)C1,1,0.5057471264367817,10.98,1.4600336123651416,28.842547223371117,4.539966387634858,2.877300000000001,-4.348297404782025,4.484381943676613e-05,Moderately Soluble,57.351326,43.652687,10.367721,0
CNC(=O)c1cccnc1N1CCC2(CC1)CN(C(=O)OC(C)(C)C)C2,CC(C)(C)OC(=O)N1CC2(CCN(c3cncc(Br)c3)C2)C1,1,0.5057471264367817,6.73,1.4600336123651416,28.842547223371117,4.539966387634858,2.2785,-3.904183042120294,0.00012468578902165468,Soluble,54.16847,39.509193,1.431443,0
CNC(=O)c1cnc(N2CC3(CCN(C(=O)OC(C)(C)C)C3)C2)cn1,CC(C)(C)OC(=O)N1CC2(CCN(c3cncc(Br)c3)C2)C1,1,0.5238095238095238,8.94,1.4600336123651416,28.842547223371117,4.539966387634858,1.2833999999999992,-3.0838394492355374,0.0008244428401944767,Soluble,51.218605,28.545053,-3.3114464,0
OCC1CCCN1c1ncc(-c2cncc(-c3ccc(F)cc3)c2)cn1,CC(C)(C)OC(=O)N1CC2(CCN(c3cncc(-c4ccc(F)cc4)c3)C2)C1,1,0.3391304347826087,17.96,1.466337483293772,29.264255729911362,4.533662516706228,3.3058000000000014,-4.789389340324389,1.6240921218287925e-05,Moderately Soluble,41.65574,47.201466,34.724293,0
COCC1CCN(c2cncc(N3CCN(C(=O)OC(C)(C)C)CC3)c2)CC1,CCCCCCOC1CN(c2cncc(N3CCC4(CN(C(=O)OC(C)(C)C)C4)C3)c2)C1,1,0.4608695652173913,11.48,1.4664877424275213,29.274382458829056,4.533512257572479,3.001500000000002,-4.625363661080805,2.3693888419309367e-05,Moderately Soluble,93.267746,80.41485,16.84842,0
COc1cncnc1N1CCC2(CC1)CN(C(=O)OC(C)(C)C)C2,CC(C)(C)OC(=O)N1CC2(CCN(c3cncc(Br)c3)C2)C1,1,0.5180722891566265,11.74,1.4664877424275216,29.27438245882907,4.533512257572479,2.3225,-3.7728014489816046,0.0001687324261021939,Soluble,82.33032,69.29408,0.3778824,0
Brc1cncc(N2CCC3(CCCO3)C2)c1,CC(C)(C)OC(=O)N1CC2(CCN(c3cncc(Br)c3)C2)C1,1,0.4459459459459459,11.0,1.4704593122591452,29.543320930453362,4.529540687740855,2.6034000000000006,-3.698902049766325,0.00020003129668428617,Soluble,29.261944,61.407715,35.477142,0
CN1CC2(CCN(c3cncc(C#Cc4ccccc4O)c3)CC2)c2ccccc21,CC(C)(C)OC(=O)N1CC2(CCN(c3cncc(C#Cc4ccccc4)c3)C2)C1,1,0.4571428571428571,9.48,1.472597368712613,29.689122982355638,4.527402631287387,4.175000000000003,-5.703406698100114,1.979672279566008e-06,Moderately Soluble,54.427258,56.130104,46.73588,0
CC(C)(C)OC(=O)N1CC2(CCN(c3ccc(N4CCOCC4)nc3)CC2)C1,CC(C)(C)OC(=O)N1CC2(CCN(c3cncc(Br)c3)C2)C1,1,0.4787234042553192,10.99,1.472711248992659,29.696909056324387,4.527288751007341,2.7555000000000014,-4.436481368232745,3.660316434287632e-05,Moderately Soluble,69.75113,44.279366,21.178389,0
CC(C)(C)COC(=O)N1CC2(C1)CN(c1cncc(N3CCOCC3)n1)C2,CCCCCCOC1CN(c2cncc(N3CCC4(CN(C(=O)OC(C)(C)C)C4)C3)c2)C1,1,0.40625,10.77,1.472711248992659,29.696909056324387,4.527288751007341,1.6179000000000001,-3.5064460147618792,0.0003115688169404582,Soluble,90.85368,70.83859,4.353759,0
