canonical_smiles,Input_SMILES,SMILES_state,Tanimoto,NLL,pred_logIC50_uM,pred_ic50_uM,pred_pIC50,pred_cLogP,pred_logS_ESOL,pred_Solubility_ESOL_mol_per_L,pred_Solubility_ESOL_class,pred_MetStab_Clearance_Microsome_AZ,pred_MetStab_Clearance_Hepatocyte_AZ,pred_MetStab_Half_Life_Obach,passes_optimal
OC1(C(F)(F)F)CCN(c2cncc(C#Cc3ccccc3)c2)C1,CC(C)(C)OC(=O)N1CC2(CCN(c3cncc(C#Cc4ccccc4)c3)C2)C1,1,0.6625,9.11,1.1748204807813059,14.956173025114275,4.825179519218694,2.9849000000000014,-4.360243833080217,4.362708207776042e-05,Moderately Soluble,15.510193,7.631135,73.738686,0
O=C(c1c([N+](=O)[O-])cc(C(F)(F)F)cc1C(F)(F)F)N1CC2(CCN(c3ccnc(C#CC4CC4)c3)C2)C1,CCCCCCC#Cc1cncc(N2CCC3(CN(C(=O)c4cc([N+](=O)[O-])cc([N+](=O)[O-])c4)C3)C2)c1,1,0.3642384105960264,10.72,1.1749173944146203,14.959510895764993,4.825082605585379,5.141400000000004,-7.237514948496967,5.787420675965102e-08,Poorly Soluble,30.61491,3.9255786,109.62722,0
CCCCCCC#Cc1cncc(N2CCC3(CC2)CN(C(=O)c2c[nH]c4ccc(O)cc24)C3)c1,CCCCCCC#Cc1cncc(N2CCC3(CN(C(=O)c4cc5c(cc4[N+](=O)[O-])OCO5)C3)C2)c1,1,0.624,10.8,1.1797979860355237,15.128573725659798,4.820202013964476,5.3330000000000055,-6.968711751288732,1.0747024741809326e-07,Poorly Soluble,65.92537,52.46385,66.383965,0
CCCCCCC#Cc1cncc(N2CCC3(CCCN(C(=O)CCc4ccc(O)cc4)C3)C2)c1,CCCCCCC#Cc1cncc(N2CCC3(CN(C(=O)CCc4c[nH]c5ccccc45)C3)C2)c1,1,0.632,7.25,1.1798178690381012,15.129266362496583,4.820182130961899,5.560800000000007,-7.114359074230597,7.684947868453005e-08,Poorly Soluble,82.0353,82.045944,39.419434,0
C(#Cc1ccc(C2=CCC3(CCN(Cc4ccccc4)CC3)C2)nc1)c1ccccc1,CC(C)(C)OC(=O)N1CC2(CCN(c3cncc(C#Cc4ccccc4)c3)C2)C1,1,0.3739130434782609,11.32,1.1844218305844056,15.29050505201617,4.815578169415595,5.941000000000005,-7.05791210877282,8.751608697640643e-08,Poorly Soluble,42.802696,34.021805,93.40389,0
CC(C)(C)NC(=O)N1CC2(CCN(c3cncc(C(F)(F)F)c3)C2)C1,CC(C)(C)OC(=O)N1CC2(CCN(c3cncc(Br)c3)C2)C1,1,0.5679012345679012,8.22,1.18524727423759,15.31959465132027,4.8147527257624105,3.1206000000000023,-4.509240768118104,3.09570259968581e-05,Moderately Soluble,31.467382,24.923853,20.991768,0
CC(C)(C)OC(=O)N1CCC2(CC1)CC(Nc1cncc(C(F)(F)F)c1)C2,CC(C)(C)OC(=O)N1CC2(CCN(c3cncc(Br)c3)C2)C1,1,0.4301075268817204,6.71,1.18524727423759,15.31959465132027,4.8147527257624105,4.692000000000005,-5.855731907912389,1.3940170708853498e-06,Moderately Soluble,50.18329,35.42255,54.68017,0
CN1CC2(CCN(c3cncc(-c4cccc(C#N)c4)c3)CC2)C1,C(#Cc1cncc(N2CCC3(CNC3)C2)c1)c1ccccc1,1,0.4271844660194174,6.76,1.18547044166688,15.32746883175233,4.8145295583331205,3.152280000000002,-4.388994061415559,4.083249697693565e-05,Moderately Soluble,0.110961914,9.399395,22.974773,0
CN1CC2(CCN(c3cc(C#Cc4ccccc4)cnn3)CC2)C1,C(#Cc1cncc(N2CCC3(CNC3)C2)c1)c1ccccc1,1,0.5340909090909091,11.41,1.18547044166688,15.32746883175233,4.8145295583331205,2.4084000000000003,-3.840729187314168,0.00014430148907512767,Soluble,4.292215,21.308311,44.60662,0
CN1CC2(CCN(c3cncc(C#Cc4ccccc4)c3)CC2)C1,C(#Cc1cncc(N2CCC3(CNC3)C2)c1)c1ccccc1,1,0.7088607594936709,2.86,1.18547044166688,15.32746883175233,4.8145295583331205,3.0134000000000016,-4.2829074103238325,5.213058393740659e-05,Moderately Soluble,-0.79449004,23.826036,57.48861,0
CC(C)(C)OC(=O)N1CC2(CCN(c3cc(C#Cc4ccccc4)ncn3)CC2)C1,CC(C)(C)OC(=O)N1CC2(CCN(c3cncc(C#Cc4ccccc4)c3)C2)C1,1,0.6372549019607843,7.16,1.18547044166688,15.32746883175233,4.8145295583331205,3.713700000000003,-5.335600697045614,4.617419183777639e-06,Moderately Soluble,71.28389,51.020657,80.00567,0
CN1CC2(CCN(c3cncc(C#Cc4cccnc4)c3)CC2)C1,CC(C)(C)OC(=O)N1CC2(CCN(c3cncc(C#Cc4ccccc4)c3)C2)C1,1,0.5340909090909091,8.33,1.18547044166688,15.32746883175233,4.8145295583331205,2.4084000000000003,-3.840729187314168,0.00014430148907512767,Soluble,-13.777455,9.947411,45.47165,0
Cc1cc(C#Cc2ccccc2)cnc1N1CCC2(CCN(C(=O)OC(C)(C)C)C2)CC1,CC(C)(C)OC(=O)N1CC2(CCN(c3cncc(C#Cc4ccccc4)c3)C2)C1,1,0.6320754716981132,11.1,1.18547044166688,15.32746883175233,4.8145295583331205,5.0172200000000045,-6.470742722580173,3.382651662126196e-07,Poorly Soluble,91.41609,64.77231,93.47797,0
CC(C)(C)OC(=O)N1CCC2(CCN(c3ccnc(C#Cc4ccccc4)c3)CC2)C1,CC(C)(C)OC(=O)N1CC2(CCN(c3cncc(C#Cc4ccccc4)c3)C2)C1,1,0.6132075471698113,7.04,1.18547044166688,15.32746883175233,4.8145295583331205,4.7088000000000045,-6.15437891117471,7.008435629532626e-07,Poorly Soluble,68.46575,53.16381,94.39607,0
CCN1CC2(CCN(c3cnc(C#Cc4ccccc4)cn3)CC2)C1,C(#Cc1cncc(N2CCC3(CNC3)C2)c1)c1ccccc1,1,0.4680851063829787,10.47,1.18547044166688,15.32746883175233,4.8145295583331205,2.7985000000000015,-4.21085264419116,6.153856372000841e-05,Moderately Soluble,7.9210525,19.773642,76.38345,0
CC(C)(C)OC(=O)N1CC2(CCN(c3cccc(-c4ccccc4)n3)CC2)C1,CC(C)(C)OC(=O)N1CC2(CCN(c3cncc(-c4ccc(F)cc4)c3)C2)C1,1,0.5617977528089888,8.86,1.18547044166688,15.32746883175233,4.8145295583331205,4.585900000000004,-5.825802440357359,1.49347363308027e-06,Moderately Soluble,105.595566,89.23485,32.265697,0
CC(C)OC(=O)N1CC2(CCN(c3ccnc(C#Cc4ccccc4)n3)CC2)C1,CC(C)(C)OC(=O)N1CC2(CCN(c3cncc(C#Cc4ccccc4)c3)C2)C1,1,0.4864864864864865,9.58,1.18547044166688,15.32746883175233,4.8145295583331205,3.3236000000000017,-4.955928469285175,1.1068060660761367e-05,Moderately Soluble,63.63323,62.535046,61.102806,0
CC(C)(C)OC(=O)N1CCC2(CC1)CCN(c1cncc(C#Cc3ccccc3)n1)C2,CC(C)(C)OC(=O)N1CC2(CCN(c3cncc(C#Cc4ccccc4)c3)C2)C1,1,0.6285714285714286,7.01,1.18547044166688,15.32746883175233,4.8145295583331205,4.103800000000004,-5.712200688165044,1.939989198362033e-06,Moderately Soluble,67.62546,53.27407,68.36627,0
CC(C)(C)OC(=O)N1CC2(CCN(c3ccnc(C#Cc4ccccc4)c3)CC2)C1,CC(C)(C)OC(=O)N1CC2(CCN(c3cncc(C#Cc4ccccc4)c3)C2)C1,1,0.67,6.18,1.18547044166688,15.32746883175233,4.8145295583331205,4.318700000000003,-5.777778920055279,1.6680961497825656e-06,Moderately Soluble,70.410866,55.11314,92.96495,0
CC(C)(C)OC(=O)N1CCC2(CCN(c3nccc(C#Cc4ccccc4)n3)CC2)C1,CC(C)(C)OC(=O)N1CC2(CCN(c3cncc(C#Cc4ccccc4)c3)C2)C1,1,0.5688073394495413,10.89,1.18547044166688,15.32746883175233,4.8145295583331205,4.103800000000003,-5.712200688165045,1.939989198362029e-06,Moderately Soluble,78.67557,63.398426,76.87677,0
CN1C[C@@H]2CC[C@H]1CN2c1cncc(C#Cc2ccccc2)c1,C(#Cc1cncc(N2CCC3(CNC3)C2)c1)c1ccccc1,1,0.5287356321839081,8.4,1.18547044166688,15.32746883175233,4.8145295583331205,2.7642000000000007,-4.014575569338606,9.669954501285912e-05,Moderately Soluble,5.858766,38.654907,56.806965,0
CCCCCCC#Cc1cncc(N2CCC3(CCN(S(=O)(=O)c4cccc(N)c4)C3)C2)c1,CCCCCCC#Cc1cncc(N2CCC3(CN(C(=O)c4ccc5c(c4)OCO5)C3)C2)c1,1,0.5655737704918032,5.84,1.1873784170058725,15.394954759767193,4.812621582994128,4.276800000000003,-6.127995042428123,7.447404752421027e-07,Poorly Soluble,64.65852,61.446266,53.16857,0
CCCCCCC#Cc1cncc(N2CCC3(CCN(S(=O)(=O)c4ccc(N)cc4)C3)C2)c1,CCCCCCC#Cc1cncc(N2CCC3(CN(C(=O)c4ccc5c(c4)OCO5)C3)C2)c1,1,0.5528455284552846,4.85,1.1873784170058725,15.394954759767193,4.812621582994128,4.276800000000003,-6.127995042428123,7.447404752421027e-07,Poorly Soluble,64.43897,59.525566,58.331886,0
CCCCCCC#Cc1cncc(N2CCC3(CCN(S(=O)(=O)c4ccccc4)C3)C2)c1,CCCCCCC#Cc1cncc(N2CCC3(CN(C(=O)c4cc([N+](=O)[O-])cc([N+](=O)[O-])c4)C3)C2)c1,1,0.5853658536585366,8.63,1.1873784170058725,15.394954759767193,4.812621582994128,4.694600000000005,-6.343402671704873,4.5352092346023245e-07,Poorly Soluble,89.144394,85.44908,53.128986,0
CCCCCCC#Cc1cncc(N2CCC3(CCN(S(=O)(=O)c4ccc(C#N)cc4)C3)C2)c1,CCCCCCC#Cc1cncc(N2CCC3(CN(C(=O)c4ccc5c(c4)OCO5)C3)C2)c1,1,0.5396825396825397,6.95,1.1873784170058725,15.394954759767193,4.812621582994128,4.566280000000004,-6.404241790002252,3.942377522283696e-07,Poorly Soluble,83.5865,77.17875,56.166637,0
CCCCCCC#Cc1cncc(N2CCC3(CCN(S(=O)(=O)c4cccnc4)C3)C2)c1,CCCCCCC#Cc1cncc(N2CCC3(CN(C(=O)c4ccc5c(c4)OCO5)C3)C2)c1,1,0.5365853658536586,5.43,1.1873784170058725,15.394954759767193,4.812621582994128,4.0896000000000035,-5.901224448695209,1.2553809997719774e-06,Moderately Soluble,74.09926,74.34826,42.856956,0
CCCCCC#Cc1cncc(N2CCC3(CCN(S(=O)(=O)c4cc(Cl)cc(Cl)c4)C3)C2)c1,CCCCCCC#Cc1cncc(N2CCC3(CN(C(=O)c4cc([N+](=O)[O-])cc([N+](=O)[O-])c4)C3)C2)c1,1,0.5317460317460317,6.94,1.1873784170058725,15.394954759767193,4.812621582994128,5.611300000000006,-7.3847605578620525,4.123247858972836e-08,Poorly Soluble,87.5479,71.87115,129.28632,0
CCCCCCC#Cc1cncc(N2CCC3(CCN(S(=O)(=O)c4ccc(F)cc4)C3)C2)c1,CCCCCCC#Cc1cncc(N2CCC3(CN(C(=O)c4cc5c(cc4[N+](=O)[O-])OCO5)C3)C2)c1,1,0.5528455284552846,8.16,1.1873784170058725,15.394954759767193,4.812621582994128,4.833700000000005,-6.5607095736890235,2.7497323704841516e-07,Poorly Soluble,84.725876,77.01654,67.30968,0
CCCCCCC#Cc1cncc(N2CCC3(CCN(S(=O)(=O)c4cccc(C)c4)C3)C2)c1,CCCCCCC#Cc1cncc(N2CCC3(CN(C(=O)c4ccc5c(c4)OCO5)C3)C2)c1,1,0.5655737704918032,8.5,1.1873784170058725,15.394954759767193,4.812621582994128,5.003020000000005,-6.660078981940551,2.187363788024119e-07,Poorly Soluble,102.28699,94.52632,59.50683,0
CCCCCCC#Cc1cncc(N2CCC3(CCN(S(C)(=O)=O)C3)C2)c1,CCCCCCC#Cc1cncc(N2CCC3(CN(C(=O)c4ccc5c(c4)OCO5)C3)C2)c1,1,0.5446428571428571,5.56,1.1873784170058725,15.394954759767193,4.812621582994128,3.2653000000000016,-4.811127911383733,1.5447993876387744e-05,Moderately Soluble,53.859333,54.890125,38.61744,0
CCCCCCC#Cc1cncc(N2CCC3(CCN(S(=O)(=O)CC)C3)C2)c1,CCCCCCC#Cc1cncc(N2CCC3(CN(C(=O)c4ccc5c(c4)OCO5)C3)C2)c1,1,0.5304347826086957,6.41,1.1873784170058725,15.394954759767193,4.812621582994128,3.655400000000003,-5.186393412504441,6.510383734851939e-06,Moderately Soluble,68.98912,72.20897,41.148197,0
CCCCCC#Cc1cncc(N2CCC3(CCN(S(=O)(=O)c4ccccc4)C3)C2)c1,CCCCCCC#Cc1cncc(N2CCC3(CN(C(=O)CCc4c[nH]c5ccccc45)C3)C2)c1,1,0.5609756097560976,10.4,1.1873784170058725,15.394954759767193,4.812621582994128,4.3045000000000035,-5.969910477438163,1.0717402038320492e-06,Moderately Soluble,84.04722,83.481125,45.655327,0
CCCCCCC#Cc1cncc(N2CCC3(CCN(S(=O)(=O)CCC)C3)C2)c1,CCCCCCC#Cc1cncc(N2CCC3(CN(C(=O)CCc4c[nH]c5ccccc45)C3)C2)c1,1,0.5169491525423728,5.91,1.1873784170058725,15.394954759767193,4.812621582994128,4.045500000000003,-5.561892218717874,2.742254648105656e-06,Moderately Soluble,86.902954,90.48401,42.201927,0
COc1cc(CN2CC3(CCN(c4cncc(C#CCC5=CCCO5)c4)C3)C2)ccc1O,CCCCCCC#Cc1cncc(N2CCC3(CN(C(=O)c4ccc5c(c4)OCO5)C3)C2)c1,1,0.4436090225563909,14.85,1.1887868050119357,15.444960609090682,4.811213194988064,3.5539000000000027,-5.371339201446804,4.2526613344497394e-06,Moderately Soluble,54.101063,58.667866,11.323104,0
CCCCCCC#Cc1cncc(N2CCC3(CCN(C(=O)CCc4ccc(O)cc4)C3)C2)c1,CCCCCCC#Cc1cncc(N2CCC3(CN(C(=O)CCc4c[nH]c5ccccc45)C3)C2)c1,1,0.6475409836065574,3.77,1.1888066880145132,15.44566773117995,4.811193311985487,5.170700000000005,-6.736557406937161,1.834182700830668e-07,Poorly Soluble,79.78819,80.77617,38.03683,0
CCCCCCC#Cc1cncc(N2CCC3(CN(Cc4ccc(O)cc4)C3)C2)c1,CCCCCCC#Cc1cncc(N2CCC3(CN(C(=O)CCc4c[nH]c5ccccc45)C3)C2)c1,1,0.6460176991150443,8.41,1.1888066880145132,15.44566773117995,4.811193311985487,4.821400000000004,-6.1302001534313515,7.409686721377621e-07,Poorly Soluble,64.064644,64.20095,47.34662,0
CCCCCCC#Cc1cncc(N2CCC3(CN(C(=O)CCc4ccc(O)cc4)C3)C2)c1,CCCCCCC#Cc1cncc(N2CCC3(CN(C(=O)CCc4c[nH]c5ccccc45)C3)C2)c1,1,0.7130434782608696,4.65,1.1888066880145132,15.44566773117995,4.811193311985487,4.780600000000004,-6.35901624287026,4.3750574187897473e-07,Poorly Soluble,81.74876,83.62678,33.195457,0
CN(C)[C@]12CCN(c3cncc(C#Cc4ccccc4)c3)C[C@@H]1C2,CC(C)(C)OC(=O)N1CC2(CCN(c3cncc(C#Cc4ccccc4)c3)C2)C1,1,0.6265060240963856,12.02,1.1910531804547637,15.525771153023596,4.808946819545236,3.011800000000002,-4.2782691864341285,5.269031726030635e-05,Moderately Soluble,8.051048,39.445473,57.05258,0
CCCCCCC#Cc1cncc(N2CCC3(CC2)CN(C(=O)OCc2cc(S(C)(=O)=O)on2)C3)c1,CCCCCCC#Cc1cncc(N2CCC3(CN(C(=O)c4cc([N+](=O)[O-])cc([N+](=O)[O-])c4)C3)C2)c1,1,0.5230769230769231,18.02,1.1923919172855673,15.57370404375992,4.807608082714433,4.034000000000003,-6.2371548369536045,5.79222152280823e-07,Poorly Soluble,55.85102,39.364834,39.545372,0
CCCCCCC#Cc1cncc(N2CCN(C(=O)c3ccccc3Cl)CC2)c1,CCCCCCC#Cc1cncc(N2CCC3(CN(C(=O)c4cc5c(cc4[N+](=O)[O-])OCO5)C3)C2)c1,1,0.5371900826446281,8.29,1.1932296721505984,15.603774741778382,4.806770327849401,5.019300000000005,-6.328577600092089,4.6926957735494494e-07,Poorly Soluble,110.37605,112.81181,58.701927,0
CC(C)(C)OC(=O)N1CC2(CCN(c3cncc(OC[C@@H]4CCC(=O)N4)c3)C2)C1,CCCCCCOC1CN(c2cncc(N3CCC4(CN(C(=O)OC(C)(C)C)C4)C3)c2)C1,1,0.6206896551724138,11.49,1.2001102594619646,15.852956190695247,4.799889740538036,2.1861999999999995,-4.096675628074308,8.004318695311986e-05,Moderately Soluble,53.21471,40.020153,-2.2423623,0
CCCCOC1CN(c2cncc(N3CCN(C(=O)OC(C)(C)C)CC3)c2)C1,CCCCCCOC1CN(c2cncc(N3CCC4(CN(C(=O)OC(C)(C)C)C4)C3)c2)C1,1,0.6868686868686869,4.02,1.2001102594619646,15.852956190695247,4.799889740538036,3.144000000000002,-4.724149108157468,1.8873432483218516e-05,Moderately Soluble,113.85966,99.99068,23.096195,0
CCCCOC1CN(c2cncc(N3CCN(C(=O)OC(C)(C)C)C(C)C3)c2)C1,CCCCCCOC1CN(c2cncc(N3CCC4(CN(C(=O)OC(C)(C)C)C4)C3)c2)C1,1,0.625,5.57,1.2001102594619646,15.852956190695247,4.799889740538036,3.5325000000000024,-5.101912781613114,7.908374341613811e-06,Moderately Soluble,116.84487,101.70119,28.581104,0
CCCNC1CCN(c2cncc(N3CCN(C(=O)OC(C)(C)C)CC3)c2)C1,CCCCCCOC1CN(c2cncc(N3CCC4(CN(C(=O)OC(C)(C)C)C4)C3)c2)C1,1,0.5,8.77,1.2001102594619646,15.852956190695247,4.799889740538036,2.7170000000000005,-4.404397813456376,3.940961448842365e-05,Moderately Soluble,61.041756,44.314598,9.947081,0
CCCCOC1CN(c2cncc(N3CCN(C(=O)OCC(C)C)C(C)C3)c2)C1,CCCCCCOC1CN(c2cncc(N3CCC4(CN(C(=O)OC(C)(C)C)C4)C3)c2)C1,1,0.5178571428571429,15.41,1.2001102594619648,15.852956190695254,4.799889740538035,3.3900000000000023,-4.98932115227262,1.0248937570784804e-05,Moderately Soluble,117.12248,111.911545,23.05166,0
CCCCCCOC1CN(c2cncc(N3CCN(C(=O)OC(C)(C)C)CC3)c2)C1,CCCCCCOC1CN(c2cncc(N3CCC4(CN(C(=O)OC(C)(C)C)C4)C3)c2)C1,1,0.7653061224489796,4.72,1.2001102594619648,15.852956190695254,4.799889740538035,3.9242000000000035,-5.475356695167791,3.3469043796396234e-06,Moderately Soluble,126.18565,108.550705,34.827766,0
CNC(=O)c1cncc(N2CCC3(CCN(C(=O)OC(C)(C)C)C3)CC2)c1,CC(C)(C)OC(=O)N1CC2(CCN(c3cncc(Br)c3)C2)C1,1,0.5517241379310345,6.96,1.2001102594619648,15.852956190695254,4.799889740538035,2.6686000000000005,-4.28263986389584,5.216270879532497e-05,Moderately Soluble,44.063972,28.080866,3.0707347,0
CCCCCCC#Cc1cncc(N2CCN(C(=O)c3cc4c(cc3C)OCO4)CC2)c1,CCCCCCC#Cc1cncc(N2CCC3(CN(C(=O)c4cc5c(cc4[N+](=O)[O-])OCO5)C3)C2)c1,1,0.6610169491525424,6.3,1.2001102594619648,15.852956190695254,4.799889740538035,4.403020000000003,-6.010991433996667,9.750088685554473e-07,Poorly Soluble,112.06454,106.335594,53.823418,0
CC(C)(C)OC(=O)N1CC2(CCN(c3cncc(N4CCSCC4)c3)C2)C1,CCCCCCOC1CN(c2cncc(N3CCC4(CN(C(=O)OC(C)(C)C)C4)C3)c2)C1,1,0.6585365853658537,6.9,1.2007677749319952,15.876975511503444,4.799232225068005,3.0820000000000016,-4.69551977634006,2.015952168753353e-05,Moderately Soluble,82.84516,60.15032,11.517939,0
CN1C[C@@H]2CN(c3cncc(C#Cc4ccccc4)c3)C[C@@H]2C1,C(#Cc1cncc(N2CCC3(CNC3)C2)c1)c1ccccc1,1,0.5647058823529412,9.06,1.2026515698503013,15.945993027180686,4.7973484301496985,2.4792000000000005,-3.803198492921451,0.00015732636449396835,Soluble,3.240132,31.252874,57.55671,0
COc1cc2c(cc1OC)OCN(C(=O)N1CC3(CCN(c4cncc(C#CCCCC(=O)O)c4)C3)C1)C2,CCCCCCC#Cc1cncc(N2CCC3(CN(C(=O)c4cc5c(cc4[N+](=O)[O-])OCO5)C3)C2)c1,1,0.4859154929577465,10.56,1.2092868394776073,16.19149087695674,4.790713160522393,3.189400000000002,-5.66127554699885,2.1813454735356283e-06,Moderately Soluble,20.482227,9.363954,-10.160871,0
Cc1cccc(N2CCC3(CCN(C(=O)OC(C)(C)C)C3)C2)c1,CC(C)(C)OC(=O)N1CC2(CCN(c3cccc(Br)n3)C2)C1,1,0.569620253164557,4.14,1.214565757927933,16.3895020123326,4.785434242072067,3.832320000000003,-4.781795717291226,1.6527390280260278e-05,Moderately Soluble,99.6927,99.13103,21.050465,0
CC(C)(C)OC(=O)N1CCC2(CCN(c3cccc(Cl)n3)C2)C1,CC(C)(C)OC(=O)N1CC2(CCN(c3cccc(Br)n3)C2)C1,1,0.6986301369863014,6.65,1.214565757927933,16.3895020123326,4.785434242072067,3.572300000000002,-4.730522473672935,1.8598483181491668e-05,Moderately Soluble,87.28834,80.413345,33.62673,0
O=C(CCc1c[nH]c2ccccc12)N1CC2(CCN(c3cncc(-c4cccc(Cl)c4)c3)C2)C1,CCCCCCC#Cc1cncc(N2CCC3(CN(C(=O)CCc4c[nH]c5ccccc45)C3)C2)c1,1,0.5952380952380952,8.97,1.2150769064703049,16.408803206186096,4.784923093529695,5.5548000000000055,-7.21981933859976,6.028102959228851e-08,Poorly Soluble,69.04142,54.204998,83.592545,0
O=C(CCc1cccc2[nH]ccc12)N1CC2(CCN(c3cncc(C#Cc4ccccc4)c3)C2)C1,CCCCCCC#Cc1cncc(N2CCC3(CN(C(=O)CCc4c[nH]c5ccccc45)C3)C2)c1,1,0.6015625,9.53,1.215076906470305,16.408803206186107,4.784923093529695,4.634200000000003,-6.4640272919765565,3.435363586758776e-07,Poorly Soluble,51.786182,44.445457,92.80667,0
COc1cncc(N2CCC3(CCNC3)C2)c1,C(#Cc1cncc(N2CCC3(CNC3)C2)c1)c1ccccc1,1,0.419753086419753,6.63,1.2155098162797944,16.42516784765522,4.784490183720205,1.2799999999999998,-2.3747880458234247,0.004219023594850719,Soluble,-14.653613,7.787191,2.0656216,0
CC(C)(C)OC(=O)N1CC2(CCN(c3cc(C(F)(F)F)ccn3)C2)C1,CC(C)(C)OC(=O)N1CC2(CCN(c3cccc(Br)n3)C2)C1,1,0.6075949367088608,4.22,1.2225812011121542,16.694799248172426,4.777418798887846,3.547600000000002,-4.8324436083851525,1.470809382444388e-05,Moderately Soluble,74.648346,59.929516,37.726395,0
CC(C)(C)OC(=O)N1CC2(CCN(c3ccc(C(F)(F)F)nn3)C2)C1,CC(C)(C)OC(=O)N1CC2(CCN(c3cccc(Br)n3)C2)C1,1,0.6075949367088608,5.63,1.2225812011121542,16.694799248172426,4.777418798887846,2.9426000000000014,-4.390265385375489,4.071314150005127e-05,Moderately Soluble,54.337646,28.549072,20.118687,0
CC(C)(C)OC(=O)N1CCC2(CCN(c3cccc(C(F)(F)F)c3)C2)C1,CC(C)(C)OC(=O)N1CC2(CCN(c3cccc(Br)n3)C2)C1,1,0.5232558139534884,5.26,1.2225812011121542,16.694799248172426,4.777418798887846,4.542700000000004,-5.652787201269911,2.2243995509412278e-06,Moderately Soluble,74.22943,62.722786,47.685455,0
CC(C)(C)OC(=O)N1CC2(CCN(c3cccc(C(F)(F)F)c3)C2)C1,CC(C)(C)OC(=O)N1CC2(CCN(c3cncc(Br)c3)C2)C1,1,0.6075949367088608,6.46,1.2225812011121542,16.694799248172426,4.777418798887846,4.152600000000003,-5.274621831394818,5.313469213579867e-06,Moderately Soluble,77.81567,66.91932,45.05788,0
CC(C)(C)OC(=O)N1CC2(CCCN(c3cncc(C(F)(F)F)c3)C2)C1,CC(C)(C)OC(=O)N1CC2(CCN(c3cncc(Br)c3)C2)C1,1,0.6666666666666666,8.25,1.2225812011121542,16.694799248172426,4.777418798887846,3.937700000000003,-5.210608978260246,6.1573100329026e-06,Moderately Soluble,72.147514,60.541615,31.823355,0
CC(C)(C)OC(=O)N1CCC2(CC1)CN(c1cncc(C(F)(F)F)c1)C2,CC(C)(C)OC(=O)N1CC2(CCN(c3cncc(Br)c3)C2)C1,1,0.5853658536585366,5.54,1.2225812011121542,16.694799248172426,4.777418798887846,3.937700000000003,-5.210608978260245,6.157310032902613e-06,Moderately Soluble,61.10426,50.11759,32.290092,0
CC(C)(C)OC(=O)N1CC2(CCN(c3ccnc(C(F)(F)F)c3)C2)C1,CC(C)(C)OC(=O)N1CC2(CCN(c3cccc(Br)n3)C2)C1,1,0.6075949367088608,6.51,1.2225812011121542,16.694799248172426,4.777418798887846,3.5476000000000028,-4.832443608385153,1.4708093824443849e-05,Moderately Soluble,51.10608,33.95846,30.384953,0
CC(C)(C)OC(=O)N1CC2(CCN(c3cccc(C(F)(F)F)n3)C2)C1,CC(C)(C)OC(=O)N1CC2(CCN(c3cccc(Br)n3)C2)C1,1,0.7397260273972602,4.67,1.2225812011121542,16.694799248172426,4.777418798887846,3.547600000000002,-4.8324436083851525,1.470809382444388e-05,Moderately Soluble,65.28293,49.751057,30.446957,0
CC(C)(C)OC(=O)N1CCC2(CCN(c3cncc(C(F)(F)F)n3)C2)C1,CC(C)(C)OC(=O)N1CC2(CCN(c3cncc(Br)c3)C2)C1,1,0.5232558139534884,6.91,1.2225812011121542,16.694799248172426,4.777418798887846,3.3327000000000018,-4.768430755250581,1.7043910490469585e-05,Moderately Soluble,55.08262,33.757988,22.168331,0
CC(C)(C)OC(=O)N1CC2(CCN(c3cncc(C(F)(F)F)c3)C2)C1,CCCCCCOC1CN(c2cncc(N3CCC4(CN(C(=O)OC(C)(C)C)C4)C3)c2)C1,1,0.7397260273972602,6.14,1.2225812011121542,16.694799248172426,4.777418798887846,3.5476000000000028,-4.832443608385153,1.4708093824443849e-05,Moderately Soluble,66.01108,55.562386,30.072561,0
CC(C)(C)OC(=O)N1CC2(CCN(c3cc(C(F)(F)F)cnc3Cl)C2)C1,CC(C)(C)OC(=O)N1CC2(CCN(c3cccc(Br)n3)C2)C1,1,0.5542168674698795,9.82,1.2225812011121544,16.694799248172433,4.777418798887846,4.201000000000003,-5.540934029224415,2.8778355343197115e-06,Moderately Soluble,78.11708,59.207397,51.72345,0
O=C(Nc1cccc(C#Cc2ccccc2)n1)N1CC2(CCN(c3cccc(C(F)(F)F)c3)CC2)C1,O=C(c1cc([N+](=O)[O-])cc([N+](=O)[O-])c1)N1CC2(CCN(c3cncc(C#Cc4ccccc4)c3)C2)C1,1,0.4015151515151515,13.08,1.2232585595111287,16.72085803140638,4.7767414404888715,5.6345000000000045,-7.36827461840152,4.2827762101085e-08,Poorly Soluble,47.63914,28.633923,133.59404,0
O=C(c1cc([N+](=O)[O-])cc(C(F)(F)F)c1)N1CC2(CCN(c3cncc(-c4ccccc4)c3)C2)C1,CCCCCCC#Cc1cncc(N2CCC3(CN(C(=O)c4cc([N+](=O)[O-])cc([N+](=O)[O-])c4)C3)C2)c1,1,0.6260162601626016,4.01,1.223258559511129,16.720858031406387,4.7767414404888715,5.028100000000005,-6.864355497019488,1.3666097126588325e-07,Poorly Soluble,53.52884,34.603844,51.20096,0
