canonical_smiles,SMILES_state,NLL,pred_logIC50_uM,pred_ic50_uM,pred_pIC50,pred_cLogP,pred_logS_ESOL,pred_Solubility_ESOL_mol_per_L,pred_Solubility_ESOL_class,pred_MetStab_Clearance_Microsome_AZ,pred_MetStab_Clearance_Hepatocyte_AZ,pred_MetStab_Half_Life_Obach,passes_optimal
NCC(c1ccc(Cl)cc1)N1CCN(c2nc3cc(Cl)ccc3o2)CC1,1,27.92,1.6686710776459996,46.63060795087703,4.331328922354,3.9566000000000026,-5.493429196981347,3.2104861670280977e-06,Moderately Soluble,15.196772,15.921506,93.91036,0
CCCc1nc(=Nc2cc(Cl)cc(Cl)c2)[nH]cc1C(C)=O,1,24.78,1.6692513922617234,46.69295852613953,4.330748607738276,4.104000000000003,-5.1566777699928315,6.971435763166458e-06,Moderately Soluble,71.45818,86.70459,90.55211,0
O=[N+]([O-])c1cn(CC(O)c2ccc(Cl)cc2Cl)cn1,1,20.17,1.6692513922617234,46.69295852613953,4.330748607738276,2.8317000000000014,-4.070123705456845,8.508956325765182e-05,Moderately Soluble,16.12316,49.725388,30.47344,0
Cc1cccc(-c2cc(C)c3cc(C)c(C)cc3n2)c1,1,27.52,1.6692822637946303,46.69627778185282,4.3307177362053695,5.135480000000005,-5.613846100930202,2.4330660514897373e-06,Moderately Soluble,127.48242,135.97803,55.926777,0
CC(=O)CC1CC2(O)C(O)CCC(C)C2C1(O)C(C)C,1,42.0,1.669583649458475,46.72869466415687,4.330416350541525,1.5106,-2.7297697484788697,0.0018630746280753044,Soluble,9.489052,30.981098,19.13641,0
C=C(CC)C1C(=O)N2C(C(=O)O)=C(SC3CCC(N)C(N)C3)C(C)C12,1,36.15,1.669583649458475,46.72869466415687,4.330416350541525,1.6658,-3.3743803515651734,0.0004222986065889896,Soluble,7.243109,2.2478356,-4.353144,0
Cc1cc2c(c(=O)[nH]1)C(c1ccccc1F)CC(=O)O2,1,22.3,1.671100835369493,46.89222448201864,4.328899164630507,2.26342,-3.4771364878725057,0.0003333216416614955,Soluble,2.6290271,26.299648,12.139464,0
CN(C)c1ccc(C(=O)Nc2cn[nH]c(=O)c2)cc1,1,25.56,1.671100835369493,46.89222448201864,4.328899164630507,1.0881999999999998,-2.512974588717283,0.0030692015671569535,Soluble,5.7717514,29.874958,10.177645,0
O=C(NCCc1ccccc1)n1[nH]c(=O)ccc1=O,1,25.12,1.671100835369493,46.89222448201864,4.328899164630507,0.33700000000000024,-1.9623371783362846,0.010905932908818871,Very Soluble,6.536879,22.59014,-22.29122,0
Cc1cccc(C(=O)OC(C)C(=O)NC2C3CC4CC(C3)CC2C4)c1,1,27.01,1.6714330925662444,46.9281131268791,4.328566907433755,3.481220000000002,-4.667530539707063,2.1501534746419714e-05,Moderately Soluble,127.45593,141.09749,6.378268,0
CN1C(=O)C(n2c3nc4c2C(O)=C2N=CC=C2NNC3=CC=C4)=CC1(C)CF,1,53.45,1.6716622952145248,46.95288637879352,4.328337704785476,1.5946,-3.50648465033296,0.0003115411004848123,Soluble,15.491516,-26.24671,28.515972,0
CC(=O)c1ccc(N2CCN(S(=O)(=O)c3ccc(CCC(=O)O)cc3)CC2)cc1,1,23.28,1.6718776277620393,46.97617240238055,4.328122372237961,2.417300000000001,-4.438532009186649,3.64307398211656e-05,Moderately Soluble,28.512548,37.68748,-27.468481,0
O=C(NCCc1ccccc1)C(=O)NCC1CCCN1S(=O)(=O)c1ccccc1,1,21.91,1.6718776277620393,46.97617240238055,4.328122372237961,1.3148,-3.6143284141133205,0.0002430365468137007,Soluble,75.4672,70.75734,-17.189783,0
CCN(CC)c1ccc(-c2cc(-c3ccccc3)c(=O)n(S(=O)(=O)c3ccc(C)cc3)c2)cc1,1,31.35,1.6718776277620393,46.97617240238055,4.328122372237961,5.5739200000000055,-7.275329105714007,5.304822956237848e-08,Poorly Soluble,112.935936,96.66032,92.98784,0
O=C(NCCN1CCOC1=O)c1cn2c(-c3cn[nH]c3)cnc2c(=Nc2ccc(F)cc2F)[nH]1,1,38.03,1.672114639621271,47.00181617426197,4.327885360378729,1.745099999999999,-4.3612119963072375,4.352993349997584e-05,Moderately Soluble,30.545105,19.449692,48.732666,0
CC(C(=O)O)C(O)CC1CCCC1,1,26.49,1.6729886230449504,47.096498864477844,4.327011376955049,1.6482999999999999,-2.1793269850191046,0.0066171810137370755,Soluble,-10.453206,17.700611,-15.103388,0
CCC(=NNC(=O)C[N+](C)(C)C)C1(O)C=CC(=O)c2ccccc21,1,33.2,1.6738280676053914,47.18761937008474,4.326171932394608,1.2150999999999996,-2.9145821717486644,0.0012173566381161543,Soluble,6.949023,2.2394218,-10.051271,0
COCC1CN(C(=O)Cn2nccc2C)Cc2nn(C)cc21,1,28.51,1.6748380661527196,47.29748696120626,4.32516193384728,0.6974199999999999,-2.4424184472418498,0.003610618081890249,Soluble,10.362809,31.188086,-2.6265461,0
Cc1ccc[nH]c1=NC(=O)C1CCCC1(C)C,1,24.26,1.6748380661527196,47.29748696120626,4.32516193384728,2.576720000000001,-3.333448520712295,0.0004640357914091795,Soluble,32.984787,50.944355,10.333211,0
CC(C(=O)O)c1cc(Br)c(N2CCN(CCCCc3c[nH]c4ccc(F)cc34)CC2)cc1Br,1,36.48,1.676531949244648,47.482322043270074,4.323468050755352,6.165000000000005,-8.322156117292522,4.762597533410748e-09,Poorly Soluble,6.448607,-5.0694175,88.76918,0
COc1ccc(C(=O)OCC2OC(n3cnc4c(=O)[nH]c(=N)[nH]c43)CC2O)cc1OC,1,28.81,1.6773350401167142,47.570206876915265,4.322664959883285,0.054770000000000485,-2.818213736407773,0.0015197993820570454,Soluble,29.698887,3.495439,-10.740274,0
CCOC(=O)CN1c2ccccc2C(=CC(=O)N(CC)C(C)(C)C)S1(=O)=O,1,37.0,1.6774834040984383,47.586460620087735,4.322516595901561,2.3874000000000004,-4.196057118355229,6.367117751489325e-05,Moderately Soluble,135.38724,136.89343,9.613594,0
COC(=O)C1(c2ccc(O)c(O)c2)CC(C)c2cc(OC3OC(CO)C(O)C(O)C3O)c(C)cc21,1,39.66,1.6775506530750346,47.59382978706538,4.322449346924966,0.5512199999999996,-3.5206429878915517,0.0003015483886399687,Soluble,33.72445,18.711124,-3.4688802,0
Cc1ccccc1N1CCN(CCCNS(=O)(=O)CCOc2ccc3c(-c4ccccc4)cc(=O)oc3c2)CC1,1,37.09,1.6779264780588314,47.635033837987905,4.322073521941169,4.278920000000004,-6.823868000994242,1.5001407174026535e-07,Poorly Soluble,58.77189,57.08802,42.31437,0
O=C(CNC(=O)c1ccco1)OCc1ccc([N+](=O)[O-])cc1,1,21.45,1.6786284526473616,47.712091280736594,4.321371547352639,1.661,-3.1754520557981927,0.0006676486023670457,Soluble,50.04643,70.912254,-13.926997,0
Cc1c(O)c(=O)ccn1CCc1cccc(C#N)c1,1,25.34,1.6786875803954593,47.718587565361446,4.32131241960454,1.9766999999999997,-3.145549267354896,0.000715238251217126,Soluble,29.454914,72.68248,-17.402208,0
O=C(Nc1cc[nH]c(=O)c1)c1ccc(Cl)c(Cl)c1,1,21.27,1.6791469218031305,47.769084911781555,4.320853078196869,2.934000000000001,-4.064606600468881,8.617740245775312e-05,Moderately Soluble,12.800769,53.582756,68.10071,0
Cc1c(N2CC2)c(O)c2nc(C=O)[nH]c2c1O,1,23.33,1.6791725922878296,47.771908553011585,4.32082740771217,0.91502,-2.1787301714990917,0.006626280686977538,Soluble,20.13764,43.41274,-17.231083,0
O=C(NN=Cc1cccc(O)c1O)C12CC3CC(CC(C3)C1)C2,1,22.73,1.6791725922878296,47.771908553011585,4.32082740771217,2.7643000000000013,-3.969145408946016,0.00010736298831872934,Soluble,55.338146,65.86607,-14.105104,0
Oc1cc2c(cc1O)C1c3ccccc3C2CC1n1cc(C2(O)CCC2)nn1,1,39.8,1.6791725922878296,47.771908553011585,4.32082740771217,3.2830000000000013,-4.90863304001647,1.2341471935938075e-05,Moderately Soluble,22.555798,17.172253,2.4313323,0
Cc1ncc(-c2nc(=Nc3ccc(S(=O)(=O)NCCCN4CCCC4)cc3)[nH]cc2F)n1C(C)C,1,31.97,1.6793760600738914,47.7942950261527,4.320623939926109,3.2982200000000015,-5.67870047778887,2.0955572118002647e-06,Moderately Soluble,33.48825,10.739298,37.984947,0
O=C(c1ccc(F)cn1)N1CC2NCC1C2c1ccc(F)cc1,1,31.57,1.6794422772560993,47.80158281118404,4.320557722743901,1.9398,-3.4784858406586583,0.00033228761863704454,Soluble,-3.8717575,3.9868546,11.351545,0
CCCCC(=O)OC1C(COC(=O)C(C)(C)C)OC(n2cc(C)c(=O)[nH]c2=O)C(OC(=O)CCC)C1OC(=O)CCC,1,33.69,1.679703678311732,47.83036315714202,4.320296321688268,2.857520000000001,-5.820493111321726,1.5118436796841856e-06,Moderately Soluble,182.36461,191.55106,-22.899536,0
Cc1noc(C)c1NC(=O)Nc1cccc2c1OC(CN(C)Cc1ccc3c(c1)OCCO3)C(C)CN(C(C)CO)C2=O,1,27.06,1.6797036783117325,47.83036315714207,4.320296321688268,4.058740000000004,-6.816493248899458,1.5258321136581189e-07,Poorly Soluble,50.11739,34.516205,38.195557,0
Oc1cccc(Sc2nc(C(Cl)(Cl)Cl)nc3ccccc23)c1,1,26.21,1.6814717606183778,48.02548513350523,4.318528239381623,5.313300000000002,-6.44084353524787,3.6237352844731494e-07,Poorly Soluble,72.12978,99.05483,39.441063,0
CC(=O)Nc1cc(C=Cc2ccccc2)c(C(=O)N2CCc3ccccc32)c(Cn2ncc(N3CCOCC3)c(Cl)c2=O)c1,1,51.77,1.6826638700735337,48.157492988114996,4.317336129926466,5.113300000000004,-7.77475276476783,1.679760000027651e-08,Poorly Soluble,92.91306,80.19666,32.984894,0
CCCCS(=O)(=O)Nc1cccc(-n2cc(C#N)nc2-c2ccc(OC(C)C)c(C#N)c2)c1,1,36.41,1.6826868339354917,48.160039442894565,4.317313166064508,4.611660000000003,-6.413608306373133,3.8582618047272884e-07,Poorly Soluble,83.222916,81.75623,48.82954,0
O=[N+]([O-])c1ccc(N2CCN(Cn3c(O)cc(-c4ccccc4)c3O)CC2)cc1,1,22.16,1.6843121262553482,48.340609986456926,4.315687873744652,3.2542000000000018,-4.99367792605214,1.0146635840103367e-05,Moderately Soluble,69.754105,70.61759,-8.81151,0
OC1CCN(c2ccn3ncc(-c4ccc(Oc5cccc(OC(F)(F)F)c5)cn4)c3n2)C1F,1,44.55,1.6854327914725171,48.465510481789764,4.314567208527483,4.348800000000003,-6.354448417312098,4.42131627290458e-07,Poorly Soluble,40.503536,17.594265,95.33498,0
CCC1(CC)C(O)N(CC(O)CNC(=O)OCc2ccccc2)C(=O)N1Cl,1,40.8,1.6859079767419611,48.518568260453286,4.314092023258039,2.042299999999999,-3.9653467285574604,0.00010830618824690667,Soluble,48.605278,59.079235,-12.563101,0
O=C(O)C1CCN(S(=O)(=O)c2cc(Cl)ccc2OC(F)F)CC1,1,29.38,1.6860848843013954,48.53833606841437,4.313915115698604,2.4267000000000003,-4.078183041358741,8.352509122502714e-05,Moderately Soluble,4.9091244,21.495228,3.6448903,0
CCOc1ccc(-c2nc(CS(=O)(=O)CC(=O)NCc3ccc(F)cc3)c(C)o2)cc1,1,23.83,1.6889346437696031,48.85788284217658,4.311065356230397,3.4190200000000015,-5.430372181593202,3.71216967306599e-06,Moderately Soluble,63.77973,71.5541,16.038248,0
CCC1SC(=NC(=O)c2ccc(Cl)cc2)N(c2ccc(C)cc2)C1=O,1,29.89,1.688948976995843,48.859495348606444,4.311051023004157,4.7032200000000035,-5.887455214996297,1.2958203172796304e-06,Moderately Soluble,120.65011,132.35844,39.736736,0
CC1CN(O)C(=O)C2(N=C(Cl)c3ccccc32)O1,1,34.45,1.6890527596424458,48.87117261800568,4.310947240357554,1.4749,-2.738584299434503,0.0018256423454127814,Soluble,24.153055,43.132683,8.688305,0
CN1CCC2(CC(C(=O)N3CCN(c4ccc(N)cc4C#N)CC3)C2)C1,1,33.15,1.6898690707123833,48.96311851495598,4.310130929287617,1.5209799999999998,-3.296132362943235,0.0005056705218008563,Soluble,-4.1185718,0.58414996,11.726679,0
CCN1C(=O)CCC=C1COC1C2C(OC)CC3(O)C1CC2C1C3CCC2(C)C1C=CC2(O)CO,1,61.16,1.6899979781691816,48.977653923906985,4.310002021830819,2.2554000000000003,-4.616026426809944,2.4208817316525232e-05,Moderately Soluble,30.374043,13.682608,23.80508,0
CC1(C)NC(O)CC2(C)C1CCC1(C)C2CCC2(C)CC(C(O)=C(Cl)Cl)CCC21C,1,43.42,1.6899979781691816,48.977653923906985,4.310002021830819,6.926700000000007,-7.905249521940461,1.2437997868702887e-08,Poorly Soluble,46.297264,49.918537,20.420567,0
CC12CC(O)(CO)CC3CC3C1=CCC1C2CCC2(C)C1CCC2(C)O,1,37.37,1.6899979781691816,48.977653923906985,4.310002021830819,3.669600000000003,-4.84154131716655,1.4403189771216e-05,Moderately Soluble,41.215603,53.723778,25.91601,0
CC1(Cl)C(=O)C2CC3CC4OCOC4OC4(CC(C4O)C21C)C31CO1,1,55.69,1.6899979781691816,48.977653923906985,4.310002021830819,1.2168999999999999,-3.093952648033844,0.0008054662579533421,Soluble,44.112915,11.991546,34.59375,0
CC(=O)OC1CCC2(C)C(=CCC3C2CCC2(C)C3CCC2C(C)(O)CCCC(C)C)C1,1,24.72,1.6899979781691816,48.977653923906985,4.310002021830819,7.07440000000001,-7.90617283260523,1.2411582757388798e-08,Poorly Soluble,139.61018,137.9597,55.24668,0
CCCNC1CCC2(C)C(C1)CC1C2CCC2(C)C(C(C)CCCC(C)(C)O)CCC12,1,32.92,1.6899979781691816,48.977653923906985,4.310002021830819,7.20070000000001,-7.907286739947623,1.2379789495452323e-08,Poorly Soluble,67.1931,80.77666,62.511986,0
CCC(C=CC(C)C1CCC2C3CC(=O)C4CC(OS(=O)(=O)O)CCC4(C)C3CCC12C)C(C)C,1,28.04,1.6899979781691816,48.977653923906985,4.310002021830819,6.886800000000008,-8.187301781617892,6.496780865415019e-09,Poorly Soluble,44.12652,20.905315,61.126606,0
CC(CC(C)(C)F)C1C(O)CC2C1CCC1C2C2C(C)C3(CCCC3)C12,1,62.42,1.6899979781691816,48.977653923906985,4.310002021830819,5.8562000000000065,-6.469841745738066,3.389676513833429e-07,Poorly Soluble,75.44292,79.956985,44.431347,0
Cc1cc(C(=O)OC2CC3(C)CCC(O)C45OCC2C4OC35)c(C)o1,1,45.45,1.6899979781691816,48.977653923906985,4.310002021830819,2.1391400000000003,-3.7079247325745066,0.0001959184189614398,Soluble,81.62843,83.31503,19.749477,0
O=C(C=Cc1[nH]c(=O)[nH]c(=O)c1Br)Nc1ccc(F)cc1,1,26.22,1.6900111234750228,48.97913641104616,4.309988876524978,1.6167,-3.5132775818744557,0.0003067061031667652,Soluble,-6.1926756,19.56938,22.777128,0
CCc1ccccc1NC(=O)C1CCN(S(=O)(=O)c2cccs2)CC1,1,23.46,1.690011123475023,48.97913641104619,4.309988876524977,3.3499000000000025,-4.897095532400023,1.2673730492675195e-05,Moderately Soluble,91.99974,104.94143,0.685606,0
O=S(=O)(c1ccc(Cl)cc1)c1cnc2cc(F)c(F)cc2c1S(=O)(=O)c1ccccc1,1,28.2,1.6912596303636505,49.120143893275696,4.308740369636349,4.8320000000000025,-6.785339845198131,1.6393064769793964e-07,Poorly Soluble,55.401825,58.041603,115.2725,0
CCc1cc(CN(CC(C)C)c2cc(C(=O)O)ccc2Br)ccc1N(CC(=O)O)C(C(=O)O)c1ccccc1,1,45.67,1.692124655773241,49.21807863184593,4.307875344226759,6.089200000000005,-8.358686145358822,4.3783840660670706e-09,Poorly Soluble,27.536871,-0.17191963,43.2279,0
CCCCCCCCCCc1nnn(CC(=O)c2ccc3ccccc3c2)n1,1,30.41,1.6939935970111282,49.430339920716506,4.306006402988872,5.392400000000006,-6.428608436544642,3.727276090649354e-07,Poorly Soluble,89.20477,93.204216,28.17681,0
COc1cc(N=C(N)N)c2ccccc2c1NC(=O)CCl,1,28.07,1.695414676481705,49.59234863846433,4.304585323518295,1.9305999999999999,-3.3886633154583667,0.0004086360565489935,Soluble,7.071337,1.2497333,4.892318,0
O=Cc1cccc(C23CCN(CCC(F)(F)F)C(CCS2)S3)c1,1,43.24,1.695414676481705,49.59234863846433,4.304585323518295,4.506200000000004,-5.568924663383804,2.6982074471158405e-06,Moderately Soluble,56.12329,72.87273,19.285202,0
CCCn1nc(C(=O)ON=C(C)C)c(Cl)c1C,1,30.32,1.695985357324237,49.657557862243515,4.304014642675763,2.807520000000001,-3.637151786608556,0.0002305941117797666,Soluble,134.27715,158.08817,14.31177,0
C1CCC(N=C2NCCO2)CC1,1,16.58,1.6959853573242374,49.657557862243564,4.304014642675763,1.2949,-1.8084513682975911,0.015543493349405411,Very Soluble,2.1712692,41.876076,-6.6299224,0
COCC(=O)N1CC2=C(C1)c1ccccc1CC2,1,29.34,1.6972641195894744,49.80398797483666,4.302735880410525,1.8750000000000002,-2.8738055583907243,0.0013371940688684633,Soluble,61.40519,98.03784,1.2880814,0
C=CCn1nc(C2CCCNC2)ccc1=O,1,23.56,1.6978348004320065,49.86947548422292,4.302165199567994,0.8962999999999999,-2.0033857813538796,0.009922342607034618,Soluble,-27.31637,-10.305851,-1.0206296,0
CC(C)c1c[nH]c(=N)c(N=CC(C#N)C#N)c1,1,26.47,1.6978348004320065,49.86947548422292,4.302165199567994,1.98323,-2.852929554188908,0.0014030412698860459,Soluble,20.646206,-2.50532,-6.5588303,0
CC(=O)N(O)CC#CCn1ccnc1,1,20.38,1.6978348004320065,49.86947548422292,4.302165199567994,0.12419999999999964,-1.254075946995202,0.05570883199169742,Very Soluble,1.3227952,36.265617,-7.537802,0
CCC(CC)N=c1[nH]c(=N)[nH]c(-c2cccs2)c1N,1,26.52,1.6978348004320067,49.869475484222946,4.302165199567993,2.22227,-3.4546301170717437,0.00035105073198331315,Soluble,25.805414,9.93231,-3.6862183,0
O=C(O)Cc1ccccc1Nc1ccc([N+](=O)[O-])cc1,1,20.99,1.6980104552489728,49.88964977998339,4.301989544751027,2.9655000000000014,-3.9774110276399846,0.00010533894691655138,Soluble,-0.071055606,16.18426,-2.3001435,0
CCCCC(CN(O)O)C(CC(C)C)C(=O)NC1CN(Cc2ccc(Cl)cc2Cl)c2ccccc2N(CC(=O)OCC)C1=O,1,43.01,1.698087188159858,49.898465264451026,4.3019128118401415,5.943600000000006,-8.521297986070257,3.0109393944830885e-09,Poorly Soluble,111.854065,85.78523,63.92568,0
CC(C)C(SC(=O)OC(C)(C)C)C(=O)NC1(C(=O)NC(Cc2ccc(Cl)cc2)C(=O)O)CCCC1,1,29.67,1.698087188159858,49.898465264451026,4.3019128118401415,4.573800000000003,-6.659131135051417,2.1921429186982786e-07,Poorly Soluble,32.910778,9.594734,4.853279,0
O=C(O)CC1CC(N(CC(=O)O)CC(=O)O)C1N1CCCCC1,1,37.81,1.6981126320366962,49.901388736079994,4.301887367963304,0.17530000000000157,-2.012960691710424,0.009705978127395506,Soluble,-20.130926,-33.38588,2.5634503,0
CC(=O)NC(=O)c1c(F)cccc1NCc1cc(C(=O)O)cc(N(C)C)c1,1,40.7,1.6983262660686542,49.92594179348604,4.301673733931346,2.478300000000001,-4.2151331090128785,6.093501059599469e-05,Moderately Soluble,25.388893,38.700005,3.124907,0
NC(=O)Cc1ccc(NCc2cccc(N3CCOCC3)c2)cc1Cl,1,27.35,1.6989482891838528,49.997500013217945,4.3010517108161475,2.8165000000000004,-4.391656719182055,4.0582918960701526e-05,Moderately Soluble,19.058558,45.11938,33.43287,0
FC(F)(F)c1ccc(Cl)[n+]([N-]N=Cc2ccc(Cl)cc2)c1,1,26.08,1.6990011874171447,50.00359021377788,4.300998812582855,4.470600000000002,-5.497616881789399,3.1796778256266834e-06,Moderately Soluble,43.5089,61.435852,65.68546,0
CC(=NNC(=O)C1CCCN1S(=O)(=O)c1ccc(Cl)cc1)c1ccccc1O,1,26.53,1.7018209791713859,50.329310322482925,4.298179020828615,2.739100000000002,-4.726166290657806,1.878597367167092e-05,Moderately Soluble,90.86777,99.245,19.106953,0
CCCCCCCCCCCCCCOc1cccc(CNC(=O)c2ccc(-n3ccccc3=O)cc2)c1,1,30.52,1.7019832677434281,50.348121056980084,4.298016732256572,7.847400000000009,-9.116347054628326,7.649850455854783e-10,Poorly Soluble,116.07969,104.295105,75.47079,0
CCN(CC)c1ccc(NC(=O)N2CCN(c3ncnc4cc(OCCCn5cncn5)c(OC)cc34)CC2)cc1,1,28.68,1.7020904701666244,50.360550657216436,4.297909529833376,3.8993000000000038,-6.512779894053087,3.070577801845948e-07,Poorly Soluble,88.32929,41.64723,53.785744,0
Cc1ccc(-c2ccc(C#N)c(SCc3cccc(Cl)c3)n2)cc1,1,24.38,1.7030472998614727,50.4716264205735,4.296952700138528,5.874400000000004,-6.7221991314451195,1.895836448467433e-07,Poorly Soluble,125.283424,142.39957,79.849,0
Cc1cccc(NS(=O)(=O)c2ccc3c(c2)N(CC(=O)N2CCN(c4cccc(Cl)c4)CC2)C(=O)CO3)c1,1,27.63,1.704477296253693,50.638087660293934,4.2955227037463075,3.5234200000000024,-6.204292468359126,6.247518224061507e-07,Poorly Soluble,81.59139,80.406845,45.470036,0
O=C(Nc1ccc(Cl)c([N+](=O)[O-])c1)N1CCOCC1,1,23.01,1.7054139886697146,50.74742246141204,4.294586011330285,2.1123000000000003,-3.3226297956997786,0.0004757405872232521,Soluble,32.97386,61.138256,21.225697,0
O=C(Nc1ccc(N2CCN(C(c3ccccc3)c3ccccc3)CC2)nc1)c1ccc2nccn2c1,1,29.64,1.7060736312826013,50.82456043818454,4.293926368717399,4.893200000000004,-6.889796212858286,1.2888541881982015e-07,Poorly Soluble,78.471146,60.59496,69.58158,0
O=C1CCCCN1c1c(Nc2ccc3c(c2)OCO3)c(=O)c1=O,1,28.73,1.7072634317774842,50.963991168222805,4.292736568222516,1.2717999999999996,-2.935745170506369,0.0011594574875164463,Soluble,40.374554,68.505936,4.349023,0
Cc1ccc(CN=c2nnc(SCC(=O)N3CCOCC3)n[nH]2)cc1,1,27.44,1.7072634317774842,50.963991168222805,4.292736568222516,0.55992,-2.7253373938520715,0.0018821862921314264,Soluble,28.183752,27.305826,-26.000645,0
O=C(NCCN1CCOCC1)c1cc(Cl)cn(-c2ccc(F)cc2)c1=O,1,27.14,1.7072634317774842,50.963991168222805,4.292736568222516,1.6920000000000004,-3.685253071884355,0.00020641769690132004,Soluble,13.163152,28.664093,39.690258,0
O=C(CN1CCOCC1)c1cccc([N+](=O)[O-])c1,1,19.62,1.7072634317774842,50.963991168222805,4.292736568222516,1.1096999999999997,-2.3452526629411437,0.00451593141016646,Soluble,39.248383,68.86845,6.79901,0
N#Cc1c(NC(=O)c2cc(Br)c(O)c(Br)c2)sc2c1CCOC2,1,29.7,1.707306921631909,50.96909491148423,4.2926930783680906,4.175380000000001,-6.062540412496974,8.658837463463779e-07,Poorly Soluble,77.570724,81.68544,78.349106,0
O=S(=O)(c1ccc(F)cc1)N1CC2NC(C1)C2c1cnc(F)c(-c2cncnc2)c1,1,28.75,1.7079965300892872,51.050092117688216,4.292003469910712,1.9453,-4.263856582401413,5.446824943132564e-05,Moderately Soluble,37.9232,26.182049,0.80564845,0
Cc1nc2ccc(C(=O)NCc3ccc(F)cc3)cc2s1,1,23.13,1.7083309795974544,51.08942085615225,4.291669020402546,3.673820000000002,-4.744207650431619,1.8021558650215656e-05,Moderately Soluble,58.6834,84.36116,27.719961,0
Cc1c(NC(=O)c2ccc(Cl)s2)c(=O)n(-c2ccccc2)n1C,1,21.34,1.7083309795974546,51.08942085615227,4.291669020402545,3.451620000000002,-4.885419677699731,1.3019080798219627e-05,Moderately Soluble,14.734105,41.03004,35.491333,0
Cc1cc(C)n(N=Cc2c[nH]c3ccccc23)c(=O)c1C#N,1,20.58,1.7092261182902095,51.19483154335152,4.29077388170979,2.7003200000000005,-3.945449877432761,0.00011338356882049476,Soluble,36.86161,52.196114,29.909506,0
CC(=O)n1cc2[nH][nH]c(=NC(=O)c3ccncc3C)c2c1,1,27.54,1.7092261182902095,51.19483154335152,4.29077388170979,1.4021199999999998,-2.9330733095278347,0.0011666126745563264,Soluble,15.058678,25.163416,25.74411,0
Cc1ccc2oc(C(=O)N=c3cc[nH]cc3)c(C)c2c1C,1,24.1,1.7092261182902095,51.19483154335152,4.29077388170979,3.4272600000000013,-4.43576088596904,3.666393835463504e-05,Moderately Soluble,55.23534,69.53304,66.60266,0
N#Cc1ccccc1NC(=O)c1ccc2nnnn2c1,1,25.07,1.7092261182902095,51.19483154335152,4.29077388170979,1.2482799999999996,-2.7250951357527726,0.001883236505966141,Soluble,42.623047,62.59539,1.8575451,0
Cc1c[nH]c2c(=O)n(Cc3ccncc3)c(=NN)[nH]c12,1,30.9,1.7092261182902095,51.19483154335152,4.29077388170979,0.18382000000000004,-1.975613655556326,0.01057758062804763,Very Soluble,4.240879,9.85357,4.579484,0
CS(=O)(=O)N=C(N)Nc1ccc([S+]([O-])c2cccc(N=c3[nH]cc(-c4cccnc4)s3)c2)cc1,1,42.59,1.7117497227515064,51.493181175503764,4.288250277248494,3.2235000000000014,-5.787765677709438,1.6301753516433975e-06,Moderately Soluble,29.005133,7.9705215,24.167652,0
COC(=O)C(c1cccnc1)C(O)(Cn1cc(CCc2ccc(C#CCn3cnc4cnc(=N)[nH]c43)cc2)nn1)c1ccc(F)c(F)c1,1,63.06,1.7119271380253167,51.51422114607066,4.288072861974683,3.1850700000000005,-6.647512551246742,2.251580344426161e-07,Poorly Soluble,23.089489,-8.002684,29.52295,0
CCC1c2cc(SC3=C(C(=O)O)N4C(=O)C(C(=O)O)C4C3C)ccc2C(=O)c2cc3ccccc3cc21,1,43.13,1.7135783024946698,51.710448254945746,4.286421697505331,4.875700000000004,-6.918734351761053,1.2057732594318863e-07,Poorly Soluble,3.516552,-20.199131,78.10802,0
CCCCCCN=C(N)c1ccc(NCCCCCCCCCCNc2ccc(CCc3cc[n+](Cc4ccc5ccccc5c4)cc3)cc2)cc1,1,38.28,1.715021675356558,51.88259325493478,4.284978324643442,10.891199999999992,-12.573385120235528,2.670637111789795e-13,Insoluble,85.288864,29.144726,128.47835,0
CCCCCCCCN1CCN(C(=O)OC2CCCC(OC(=O)N3CCN(C(=O)CCCCCn4cc(N)ccc4=O)CC3)C2)CC1,1,31.63,1.715021675356558,51.88259325493478,4.284978324643442,4.697600000000005,-7.583307872803481,2.610310240730079e-08,Poorly Soluble,103.98429,84.025024,6.392141,0
CCC(=O)c1cn(C(C)CO)c2ncc(C#Cc3cc(NC(=O)c4ccc(CN5CCN(C)CC5)c(C(F)(F)F)c4)ccc3C)cc2c1=O,1,34.86,1.715021675356558,51.88259325493478,4.284978324643442,5.269220000000005,-8.266609303888387,5.4124101038765265e-09,Poorly Soluble,28.887115,1.6900142,162.1403,0
Cc1ccc(Nc2ccc3nonc3c2[N+](=O)[O-])c(C)c1,1,23.48,1.7166461221910858,52.077019703269364,4.283353877808914,3.4914400000000017,-4.502570046185587,3.1436193534817684e-05,Moderately Soluble,106.800476,118.26542,17.281576,0
O=C(O)c1cc(F)cc(C(=O)c2cccc(F)c2)c1,1,26.36,1.7177082686702654,52.20453943963868,4.282291731329734,2.894000000000001,-3.878281979015776,0.00013234819449123205,Soluble,9.759481,36.258343,17.362844,0
O=C(NCCc1ccccc1)c1ccc(F)cc1,1,19.04,1.7177082686702654,52.20453943963868,4.282291731329734,2.7982000000000014,-3.6935333144116385,0.00020251942496986986,Soluble,56.22114,94.54881,10.809489,0
