canonical_smiles,SMILES_state,NLL,pred_logIC50_uM,pred_ic50_uM,pred_pIC50,pred_cLogP,pred_logS_ESOL,pred_Solubility_ESOL_mol_per_L,pred_Solubility_ESOL_class,pred_MetStab_Clearance_Microsome_AZ,pred_MetStab_Clearance_Hepatocyte_AZ,pred_MetStab_Half_Life_Obach,passes_optimal
Cc1cc(-c2c(-c3ccc4nc(NC(=O)c5cccnc5)cn4n3)c(-c3ccccc3)nn2C)ccc1Cl,1,27.93,1.7539098474418438,56.74268044924257,4.246090152558156,6.072920000000005,-8.023797841082873,9.466777260435504e-09,Poorly Soluble,84.92383,61.15464,122.44199,0
CCCc1cccc(=NC(=O)c2ccc3c(c2)nc(OCC)n3Cc2ccc(-c3ccccc3C(=O)O)cc2)s1,1,31.62,1.7554303188579776,56.94168557092911,4.244569681142022,6.603600000000006,-8.541829798615122,2.8719058705274934e-09,Poorly Soluble,68.26136,72.10557,35.687634,0
O=C(NCCn1c(=O)oc2ccccc21)c1ccc(Br)s1,1,24.51,1.756385774994547,57.06709626670425,4.243614225005453,2.8485000000000005,-4.550584234741747,2.8145940501103008e-05,Moderately Soluble,53.724976,85.76112,28.446066,0
O=C(N=c1[nH]c2c(s1)CCCC2)c1cccc(F)c1,1,21.57,1.7604320847274302,57.60127342450631,4.23956791527257,2.8352000000000013,-3.912561637632853,0.00012230335266042334,Soluble,84.79355,113.526566,15.968356,0
CNC(C)C(=O)NC(C(=O)N1CCCC1C(=O)Nc1ccc(C=CC(=O)O)cc1)C1CCCCC1,1,31.81,1.7615375226307575,57.74807643482266,4.238462477369243,2.3869000000000007,-4.756166860174601,1.7532067732863047e-05,Moderately Soluble,20.793179,6.440294,0.71729696,0
CC(CC(=O)NCCN(C)C)C(=O)NC(C(=O)N1CCC(NCc2ccc(F)cc2)CC1)C(C)(C)C,1,38.58,1.7615375226307577,57.748076434822686,4.238462477369242,2.141200000000002,-4.704438643448457,1.974973881405208e-05,Moderately Soluble,27.666508,17.77486,6.6219835,0
Cc1[nH]oc(=NCC2CCC(CNC(=O)c3ccc(C(F)(F)F)cc3C(F)(F)F)(c3cnc4ccccn34)CC2)c1C,1,41.85,1.7624656671206225,57.87162364895982,4.2375343328793775,6.368740000000005,-8.570400876124367,2.689051525263245e-09,Poorly Soluble,44.648693,3.080278,88.43718,0
Cc1nc2c(-c3ccc(OCC4CCN(C(=O)OC(C)(C)C)CC4)cc3)cc(-c3ccccc3)nc2c(=NO)[nH]1,1,39.79,1.7630385910053694,57.948018621174676,4.236961408994631,5.9161200000000065,-7.9262242516769374,1.1851566243651945e-08,Poorly Soluble,49.347416,22.67971,38.435654,0
C=CCN=c1[nH]c(C)c(-c2cc(C(C)C)[nH]c(=NCCC)c2)s1,1,39.22,1.7639545264339815,58.07036107470905,4.236045473566018,3.900520000000003,-5.000747614004115,9.98280035975169e-06,Moderately Soluble,62.82426,61.36333,24.299963,0
Cc1cc2nc(-c3c[nH]c(=NCCN=c4nc(Cl)[nH]c(Cl)n4)c(-c4ccncn4)c3N)[nH]c2cc1C,1,40.48,1.7639832519994196,58.07420215304308,4.23601674800058,3.1405400000000006,-5.825594489793826,1.4941889151349206e-06,Moderately Soluble,37.555347,3.9573188,64.90856,0
Cc1ccc(S(=O)(=O)C(C)c2nnc(SCC(=O)Nc3ccc(Br)cc3)o2)cc1,1,33.09,1.7663353161976594,58.3895752732808,4.23366468380234,4.406220000000003,-6.515662189080594,3.0502666816282616e-07,Poorly Soluble,52.27117,54.749367,52.3897,0
O=S(=O)(c1ccccc1)C1(c2cc(N3CCOCC3)nc(-n3ncc4ccc(F)cc43)n2)CC1,1,29.19,1.7711047033524079,59.034338794690306,4.228895296647592,3.2542000000000026,-5.56996052261969,2.691779475634539e-06,Moderately Soluble,42.500813,34.520985,31.728312,0
O=C(Nn1cnnc1)c1ccccc1O,1,17.87,1.7712428011817836,59.053113636876226,4.228757198818217,0.3676,-1.6675902736979764,0.021498577572864063,Very Soluble,6.2869444,35.824085,-15.789824,0
COc1ccccc1N1CCN(N=Cc2ccccc2Oc2ccccc2CC(=O)NN=c2[nH]c3ccccc3s2)CC1,1,42.33,1.7715240242520642,59.09136527639757,4.228475975747935,5.361000000000004,-7.871698686575181,1.343696894449951e-08,Poorly Soluble,83.58772,62.30528,49.571667,0
c1cnc2sc3c(=Nc4ccc5[nH]ncc5c4)[nH]cnc3c2c1,1,26.48,1.7715240242520642,59.09136527639757,4.228475975747935,3.2813,-4.682337823995153,2.078079585598723e-05,Moderately Soluble,18.04005,33.37989,87.27632,0
Cc1ccc(N=c2[nH]c(-c3c(C)[nH]c4ccccc34)cs2)cc1,1,21.52,1.7715240242520642,59.09136527639757,4.228475975747935,5.0737400000000035,-5.9782908878569865,1.05125751194146e-06,Moderately Soluble,78.24437,78.768234,69.56412,0
O=c1[nH]c2ccc(Cl)cc2c2nnc(C(F)(F)F)n12,1,25.69,1.7757677775961582,59.671613007999724,4.224232222403842,2.2429999999999994,-3.6028806267417357,0.0002495280503168098,Soluble,15.704373,21.21751,50.801483,0
COc1cccc(C2C(C(=O)c3nc(-c4ccc(Br)cc4)cc4c3[nH]c3ccccc34)C(=N)N=C3SC=CC(=O)C32)c1,1,51.02,1.7760402058530798,59.709056111570135,4.2239597941469205,7.572070000000007,-9.794666154272898,1.6044782923698966e-10,Poorly Soluble,8.436109,-37.10748,120.2343,0
Cc1cc(OCc2nc(COc3ccccc3)no2)c2c3c(sc2n1)CCCC3,1,29.66,1.7762878513761944,59.743113410752635,4.223712148623806,5.024520000000004,-6.433725065005622,3.6836209560200487e-07,Poorly Soluble,86.548805,90.28148,53.766094,0
CC(=O)Nc1c(C(O)C(O)CO)oc(C(O)O)cc1=NC(=O)CNC(=O)c1nc2ccccc2[nH]1,1,35.2,1.7797482824068367,60.221044302029426,4.220251717593163,-1.6585999999999985,-1.9008208219534473,0.012565482742800478,Very Soluble,16.03873,2.0831857,18.146372,0
Cc1nn(-c2ccccc2)c2c[nH]c(=O)c(C#N)c12,1,23.69,1.7803466955131089,60.30407989832495,4.219653304486891,1.8938999999999997,-3.1317034070080356,0.0007384083396254974,Soluble,25.52727,47.46608,8.825069,0
CCCCOC(=O)NC(CCC(=Cc1ccco1)C(=O)OCC)C(=O)OCc1ccccc1,1,40.61,1.780919525232369,60.38367280631466,4.219080474767631,4.644600000000005,-6.306785290171953,4.934176832731034e-07,Poorly Soluble,158.06714,162.43665,-2.0917454,0
CCC(c1cccc(CS(=O)(=O)C2CC2)c1)C(N)c1ccccc1C,1,39.51,1.7817401865747016,60.49788424058799,4.218259813425298,4.265820000000003,-5.44766480362151,3.5672635508972953e-06,Moderately Soluble,15.589607,25.335146,2.378902,0
CCCCC#CC1(C(F)(F)F)C=Cc2c(C=CC(OCC)OCC)cccc2C(COC(=O)CCCCCCC)=C1,1,52.8,1.7818476697222336,60.512858660028876,4.218152330277766,9.155100000000001,-10.337199938698577,4.600447313295894e-11,Insoluble,147.2989,118.522354,127.19309,0
Cn1c(-c2ccccc2)c[nH]c1=Nc1nccs1,1,24.59,1.783336529035593,60.720666372972474,4.2166634709644075,2.7091000000000003,-3.815406161990632,0.00015296562235369532,Soluble,33.825737,62.080345,5.405856,0
Cc1ccc(N2C(=O)N(Cc3ccc(C(N)=O)cc3)C(=O)C23CC(c2ccc(Cl)cc2)=NO3)cc1C,1,39.41,1.7835774720817472,60.75436305125188,4.216422527918253,4.545440000000004,-6.632396521021654,2.3313285327853995e-07,Poorly Soluble,48.705177,43.41627,47.063347,0
Cn1cc(Cl)c(C(=O)Nc2ccc(F)c(C3(C(F)F)NC(=N)OC4CC43)c2)n1,1,21.56,1.785297345857091,60.99543681918849,4.214702654142909,2.8683700000000005,-4.756572740263377,1.7515690382087874e-05,Moderately Soluble,12.579903,-6.749547,14.162578,0
CC(C)C(=O)N1CCN(c2nn(C(=O)OC(C)(C)C)c3ncccc23)CC1,1,31.66,1.7860887019032432,61.106681869682134,4.213911298096757,2.5191,-4.212321468297026,6.133078616529096e-05,Moderately Soluble,126.20913,108.834,11.0132885,0
CCc1ccc(-c2ccc3c(-c4cc[nH]c4C)[nH]nc3n2)cc1,1,34.32,1.7886256159931033,61.46467873642013,4.211374384006897,4.490820000000003,-5.429722798828494,3.7177244803556707e-06,Moderately Soluble,70.01778,69.66964,66.32174,0
COc1nn2cc(-c3cc(=O)c4c(OCCCCCc5ccccc5)cccc4o3)nc2s1,1,25.92,1.7888596934429934,61.49781609796343,4.211140306557007,5.364600000000004,-7.049100573014332,8.930986378556626e-08,Poorly Soluble,107.08095,100.4456,75.72435,0
Cn1c(=S)n(-c2ccc(Cl)c(Cl)c2)c(=O)c2[nH]c3ccccc3c21,1,28.31,1.7900643397199516,61.66863557473032,4.209935660280048,4.846790000000003,-6.156115538109416,6.980466735986332e-07,Poorly Soluble,68.39891,74.37285,107.20823,0
CCn1cc(C(=O)O)c(=O)c2c(O)c(=O)n3c(c21)CCC31C(O)C=C(Br)C1O,1,38.26,1.7905491190218812,61.73751135146907,4.209450880978119,0.24259999999999998,-3.0617581256638915,0.0008674448527273374,Soluble,0.9267891,-3.5151992,6.9281893,0
CC(C)N=c1nc(C(C)C)[nH]c(=S)[nH]1,1,26.98,1.7922299435388822,61.97691340161816,4.207770056461118,1.8997899999999999,-2.7278621359703563,0.0018712760708149727,Soluble,0.65713006,15.94821,-10.824533,0
O=C(O)C=CC=CCCOC(C(Cc1ccccc1)NC(=O)OC1COC2OCCC12)S(=O)(=O)O,1,38.57,1.7924007119433027,62.0012880601229,4.207599288056697,1.9029000000000003,-4.565099452968988,2.722077883792881e-05,Moderately Soluble,13.244415,2.380317,45.830738,0
Cn1cc(Br)c(C(=O)N2CCN(c3ccc4c(c3)OCO4)CC2)n1,1,25.84,1.7928840908830572,62.070335222847554,4.2071159091169426,1.8737000000000001,-3.9177752463740347,0.00012084390578639795,Soluble,85.64894,90.754974,10.691766,0
CN(C)CC(COn1c(C(F)(F)F)nc2ccccc21)C(O)(Cn1cncn1)c1ccc(F)cc1F,1,39.62,1.7931413104184972,62.10710850086973,4.2068586895815026,3.119200000000002,-5.634129408649944,2.3220447832944205e-06,Moderately Soluble,27.541706,6.792189,29.70723,0
CCc1noc2c1CC1CC1(C#N)C2,1,36.94,1.7952507171132246,62.40950199925935,4.204749282886775,1.86548,-2.516078821658561,0.0030473418664626888,Soluble,38.189316,46.479294,19.503735,0
O=c1c2c3c(sc2ncn1Cc1ccc2ccccc2c1)CC(NCC1CCCO1)CC3,1,25.18,1.7953324603767302,62.42124987246397,4.204667539623269,4.285400000000003,-6.100053844891928,7.942297580720352e-07,Poorly Soluble,36.623028,49.93147,31.253794,0
CCOc1ccc(-c2cncc(-c3cnc4nc(N5CCN(C)CC5)nn4c3)c2)cn1,1,30.03,1.7953324603767302,62.42124987246397,4.204667539623269,2.3987999999999996,-4.544018262369115,2.8574703823362104e-05,Moderately Soluble,42.16384,28.569935,22.302763,0
C=C1CCC(N2CC=C(c3c(-c4ccc(F)cc4)[nH]c4ccc(-c5cnn(C)c5)cc34)CC2)CC1,1,36.41,1.7974907308749954,62.73223069331162,4.202509269125004,6.962400000000007,-8.218449489969267,6.0471467777556285e-09,Poorly Soluble,49.38108,18.625874,106.980545,0
CCCN1CCC(Cc2ccccc2)(c2cccc(-c3ccc(C=CS(=O)(=O)OCC)cc3)c2)C1,1,37.78,1.7974907308749954,62.73223069331162,4.202509269125004,6.2868000000000075,-7.824936861617777,1.4964531968878516e-08,Poorly Soluble,51.33673,31.138584,66.02999,0
CC1=CC=CC2CC(C(=O)O)C(=O)NN12,1,33.21,1.798003238391313,62.80630420556823,4.201996761608687,0.2663,-1.3099688125246118,0.048981399253777216,Very Soluble,-27.700245,-34.204834,1.8684456,0
CC1C(=O)N(Cc2ccco2)CCN1Cc1ccon1,1,26.47,1.798003238391313,62.80630420556823,4.201996761608687,1.5005000000000002,-2.8718445133759527,0.001343245785504845,Soluble,41.178673,67.41857,-7.445559,0
CC(C)(C)c1ccc(C(=O)N2CCN(Cc3nc4scc(-c5ccccc5)c4c(=O)[nH]3)CC2)cc1,1,24.89,1.7985393419574702,62.883881691746154,4.20146065804253,4.907100000000004,-6.8387879507773555,1.4494794056090077e-07,Poorly Soluble,76.475845,58.557514,29.751888,0
CS(=O)(=O)c1ncc(C=CC(=O)c2ccc3c(c2)-c2ccccc2C(=O)C3=O)cn1,1,36.8,1.8019850734778455,63.38479257908646,4.198014926522155,2.8222000000000014,-4.84133223323159,1.4410125619466214e-05,Moderately Soluble,33.741966,33.429184,57.917675,0
CC12CCC(O)CC1CC(O)C1(C=O)C2CC(O)C2(O)C1CC(O)C2(C)C,1,32.27,1.8035006455518476,63.60637503059254,4.196499354448152,0.6224999999999992,-2.7268209127379315,0.0018757678471027146,Soluble,12.188306,15.480121,23.976776,0
CS(=O)(=O)C(C(=O)NCCC(=O)O)c1nc2ccc(C(=O)Nc3cccc(Cl)c3)cc2s1,1,34.04,1.8045755658120997,63.7640018650228,4.195424434187901,2.8786000000000014,-5.326225528627086,4.718179631067928e-06,Moderately Soluble,-5.9643583,5.336295,48.85442,0
CC(=O)Nc1ccccc1-c1nc2ccnc(CN3CCN(c4ncccn4)CC3)n2n1,1,30.64,1.8068263892709449,64.09533020543545,4.193173610729055,1.8618999999999994,-4.222764001810324,5.987368638282772e-05,Moderately Soluble,51.634605,35.72838,-10.018855,0
CCN1CCN(S(=O)(=O)c2cccc(-c3nc(C)n[nH]3)c2)CC1,1,27.39,1.8111606608013902,64.73820608466164,4.18883933919861,1.1063199999999993,-2.9678850272097974,0.0010767502289779614,Soluble,23.696007,28.845882,-2.8191426,0
CNC(C)C(=O)NC1CCSc2ccc(Cl)c(Cl)c2N(CC(=O)NC2CCCN(C(=N)N)C2)C1=O,1,35.46,1.81116975321493,64.73956146154963,4.18883024678507,1.3889700000000007,-4.4226338741848235,3.77890632025905e-05,Moderately Soluble,29.104132,-7.9839144,-7.0557313,0
CCC(CC)c1nc(-c2ccccc2)no1,1,21.87,1.8134613892482627,65.08207473482206,4.186538610751738,3.640200000000002,-4.148347910134537,7.106439938564079e-05,Moderately Soluble,100.33031,121.12974,27.955343,0
CC(c1ccccn1)N(C)c1ncccc1CN(C)C,1,29.7,1.8134613892482627,65.08207473482206,4.186538610751738,2.7356000000000007,-3.794466082621942,0.00016052176169239032,Soluble,30.540127,49.86115,9.352071,0
CCNCCN=c1cc[nH]c2c(C)c(C)ccc12,1,22.22,1.8134613892482627,65.08207473482206,4.186538610751738,2.2949400000000004,-3.273400360921363,0.0005328434592203124,Soluble,9.686322,31.461517,49.367947,0
Cc1c(NCC(C)(C)C)cn[nH]c1=Nc1cnc(=NCCC2CCN(c3ncnc4[nH]ccc34)CC2)[nH]c1,1,45.73,1.8139234518795029,65.15135490992,4.186076548120497,3.6103200000000006,-6.038449113370171,9.15273496322088e-07,Poorly Soluble,60.48775,15.186079,82.42711,0
CC(C)(C)NC(=O)c1ccc2n(c1=O)CCCO2,1,23.68,1.814364467418582,65.2175481376857,4.1856355325814185,1.1590999999999998,-2.392537003814708,0.004050074352377878,Soluble,22.607147,46.5049,9.98733,0
Cn1c(=O)c2[nH]c(Cc3ccc(Br)cc3)nc2n(C)c1=O,1,20.45,1.8145528889115787,65.24584933511278,4.185447111088421,1.3135999999999997,-3.3201014937114497,0.0004785182505409315,Soluble,4.5459957,16.0517,32.85164,0
CCCCCCCCS(=O)(=O)c1ccc(-n2c(O)c3c(c2O)C2CCC3C2)cc1,1,31.28,1.8147343459809189,65.273116074156,4.185265654019081,5.387400000000007,-6.626866587538193,2.3612034682468188e-07,Poorly Soluble,65.67465,67.50826,15.286978,0
O=S(=O)(c1ccccc1)N1CCN(Cc2ccccn2)CC1,1,21.64,1.8150761152395962,65.32450315258382,4.184923884760404,1.5881,-3.2346743113627734,0.0005825399157178062,Soluble,63.73628,84.71364,-13.125252,0
Cc1cncc(-c2cc3c(cn2)cnn3-c2cc(=N)c(C(=O)NCC3CC(O)CN3C)c[nH]2)n1,1,34.06,1.8212215292858525,66.25543799051552,4.178778470714148,0.7882899999999995,-3.608629491975607,0.0002462467503957195,Soluble,11.152201,-5.3540354,34.575096,0
CCN(CC)C(=O)CSc1ccccc1NC(=O)NC1CCN(Cc2ccn(-c3ccc(C(F)(F)F)cc3)c2)CC1,1,36.19,1.8214419939295738,66.28908034679976,4.178558006070427,6.242700000000006,-8.398118456752961,3.998356770054019e-09,Poorly Soluble,58.48406,27.882898,94.669685,0
CCc1cn(Cc2ccc(Cn3nnc(C)n3)cc2)c2cc(C3CC3)nn2c1=O,1,36.19,1.8239279810119835,66.66962019162243,4.176072018988016,2.3273200000000003,-4.314020510509379,4.852655818895796e-05,Moderately Soluble,39.264164,25.383223,-22.253773,0
CN1CCN(CN2C(=O)NC(c3ccccc3)(c3ccccc3)C2=O)CC1,1,18.2,1.8253790348652505,66.89274760426774,4.17462096513475,1.6868999999999998,-3.5759803738077074,0.0002654725528907263,Soluble,34.66652,60.025543,-6.383563,0
Cc1ccc(C)c(S(=O)(=O)c2n[nH]n3c2nc(=NCCO)c2scc(C)c23)c1,1,30.77,1.8262083918725562,67.02061239920145,4.173791608127444,1.9231600000000002,-4.186760381196278,6.504884936187718e-05,Moderately Soluble,49.67393,55.990456,42.865746,0
CC(C(=O)O)c1ccc2c(c1)[nH]c1cc(Br)ccc12,1,27.51,1.828983847561727,67.4502940872791,4.171016152438273,4.271700000000003,-5.296078233330662,5.05733551510942e-06,Moderately Soluble,-14.886398,-0.62293243,69.381386,0
COc1ccc2ccc(O)c(N=Nc3ccc(SCC(=O)N=c4[nH]c5ccc(F)cc5s4)c4ccccc34)c2c1,1,41.74,1.8301906731786441,67.6379868854959,4.169809326821356,8.024100000000004,-9.739394765487573,1.8222385688144112e-10,Poorly Soluble,122.01604,96.36896,124.06734,0
CCCCOC(=O)N1CCN(C(=O)C(CCC(=O)O)NC(=O)c2cc(N3CCN(S(C)(=O)=O)CC3)cc(-c3ccccc3)n2)CC1,1,27.5,1.830536540082317,67.69187441985416,4.169463459917683,1.8743000000000034,-5.5557673001952725,2.7812030680772954e-06,Moderately Soluble,53.51347,24.904593,-25.856579,0
CN1CC=C(c2cccc3cc(C(F)(F)F)cnc23)CC1,1,23.4,1.8305426634030013,67.69282884592722,4.169457336596999,3.972500000000003,-4.817877974343524,1.5209748247765478e-05,Moderately Soluble,7.25636,27.567356,36.435646,0
CCOc1ccc(S(=O)(=O)NCC(=O)N2CCN(c3ccccn3)CC2)cc1,1,21.76,1.8319047791578633,67.90547307659388,4.168095220842137,1.1073999999999993,-3.3938996220391275,0.00040373869782374606,Soluble,76.62085,81.88711,-18.74636,0
O=C(c1ccco1)N1CCN(C(=O)c2nsc3ccccc23)CC1,1,21.95,1.8352333826192748,68.4279268774769,4.164766617380725,2.4875000000000007,-4.08337245723231,8.253298311678132e-05,Moderately Soluble,59.17977,68.87916,-8.422261,0
CC(C)(C)N=c1ncc2c([nH]1)-c1ccccc1SC2,1,27.11,1.8407960039348175,69.31001677118019,4.159203996065182,3.3816000000000015,-4.310979069329623,4.886759103395785e-05,Moderately Soluble,55.987164,74.99391,9.391233,0
CC1OC(OC2OC(CO)C(O)C(O)C2O)C(O)C(OC(=O)C=Cc2ccc(O)c(O)c2)C1O,1,25.8,1.8412201340957304,69.37773770409352,4.15877986590427,-2.6940999999999966,-1.0256556836027735,0.09426366394592615,Very Soluble,26.817072,26.292517,-2.5099926,0
CC(C)C(=O)Nc1cc2c(cc1S(=O)(=O)N1CCOCC1)OCC(=O)N2,1,31.44,1.8413431821061803,69.39739718037606,4.15865681789382,0.6328999999999998,-2.828689000502365,0.001483580100719209,Soluble,40.61605,52.07122,4.2609043,0
NS(=O)(=O)c1ccc(-c2cn(C3OC(CO)C(O)C3O)cn2)cc1,1,23.95,1.8460045822293742,70.14626994949647,4.153995417770625,-1.1909999999999998,-1.387402791001404,0.04098238312321982,Very Soluble,9.278781,8.110769,14.094994,0
O=C(NCCCN1CCCC1)c1ccc(CS(=O)(=O)c2ccc(Cl)cc2)o1,1,22.35,1.8479522025478008,70.46155163358347,4.152047797452199,3.122600000000001,-4.918582187959158,1.2061958003502348e-05,Moderately Soluble,-7.404973,9.743785,48.19027,0
N#CC1(C(=O)N2CC(CF)C(N=c3c(C(N)=O)c[nH]c4[nH]c(-c5cn[nH]c5)nc34)C2)CC1,1,29.48,1.8528435210817165,71.25962311509923,4.1471564789182835,0.38098000000000126,-3.083749371681274,0.0008246138566357967,Soluble,16.501965,-15.532089,63.438652,0
COc1ccc(Cl)cc1-c1nccc(-c2cc(C(F)(F)F)c(Sc3ccccc3C(C)C)s2)n1,1,35.19,1.8589808535663082,72.27379400633575,4.141019146433692,8.8275,-9.999577158226257,1.0009741032956536e-10,Poorly Soluble,122.20723,92.48014,159.43086,0
O=C(CN=c1nc(-c2cccnc2)[nH]cc1F)N1CCN(c2ccc(C(F)(F)F)cn2)CC1,1,33.12,1.8589808535663086,72.27379400633582,4.141019146433692,2.2741000000000007,-4.695921575068404,2.014087921180239e-05,Moderately Soluble,39.445976,19.513153,25.831839,0
Cc1ccc(S(=O)(=O)CCC(=O)OCC(=O)N2CCNC2=O)c(C)c1,1,28.68,1.8623658112566428,72.83930801177107,4.137634188743357,0.5622399999999996,-2.6740063486745527,0.002118330168501988,Soluble,65.45915,92.56022,-26.96969,0
C=CCNC(=S)N1CCN(C(=O)OCC)CC1,1,20.21,1.8623658112566432,72.83930801177115,4.137634188743357,0.8209999999999997,-2.03949178831355,0.00913078699719535,Soluble,66.18202,81.73341,-7.947715,0
O=C(CCCC(O)=NO)N=c1[nH]ccs1,1,23.23,1.8623658112566432,72.83930801177115,4.137634188743357,1.0194999999999996,-2.139508389382211,0.007252564679835151,Soluble,2.9604168,17.2113,-20.874165,0
O=C(O)CC=CCCC(=O)O,1,20.14,1.8623658112566432,72.83930801177115,4.137634188743357,0.8821000000000001,-1.4217679227934426,0.037864486996908656,Very Soluble,-15.490344,7.024451,-7.7832003,0
NCCC(=O)NN=C1CCSCC1,1,26.68,1.8623658112566432,72.83930801177115,4.137634188743357,0.3344000000000005,-1.3077924071424059,0.04922747869080047,Very Soluble,-9.774666,22.007168,-7.6999793,0
COc1cc2c(cc1Cl)SCCNC2=O,1,21.55,1.8623658112566432,72.83930801177115,4.137634188743357,2.1841,-3.1376301617919777,0.0007283998340997205,Soluble,22.504791,62.495197,21.233028,0
O=C1NS(=O)(=O)N2CCCCC12,1,20.6,1.8623658112566432,72.83930801177115,4.137634188743357,-0.7844999999999998,-0.41506574023456877,0.38453356983790454,Very Soluble,-6.9299254,20.729641,-5.941084,0
COC(=O)C(=O)CC(N)C(=O)O,1,23.76,1.8623658112566432,72.83930801177115,4.137634188743357,-1.4694999999999991,0.20655093731178417,1.608981080182433,Highly Soluble,-6.9664574,14.504727,-13.506203,0
COC(=O)c1sc(=NC(C)=O)[nH]c1C,1,18.75,1.8623658112566432,72.83930801177115,4.137634188743357,0.61842,-1.7632337289292352,0.01724909329151853,Very Soluble,54.09358,81.83341,-20.02873,0
O=C(CN1CCS(=O)(=O)CC1)c1ccc(Br)cc1,1,20.73,1.8623658112566432,72.83930801177115,4.137634188743357,1.3622,-3.0780839469631642,0.0008354415159334249,Soluble,6.266833,48.134663,32.641632,0
CC(=O)Nc1ccc2c(c1)C(=O)CC2,1,20.29,1.8642152543644124,73.15015561694935,4.135784745635588,1.7738999999999998,-2.4851106983216065,0.003272572688873243,Soluble,16.64196,63.833397,7.9697556,0
C=CC(=O)Nc1c[nH]c(=N)[nH]c1=NCC,1,24.91,1.8642152543644124,73.15015561694935,4.135784745635588,-0.13263000000000047,-1.171207486272219,0.06742058456648342,Very Soluble,-3.2114105,-17.12092,3.511586,0
CCc1cc(=O)oc2[nH]c(NC=O)cc(=O)c12,1,27.0,1.8642152543644124,73.15015561694935,4.135784745635588,0.6119999999999999,-1.9821180830659946,0.010420340656575378,Very Soluble,3.4856868,36.27691,5.8777685,0
COC(=O)Nc1cccccc1=O,1,22.41,1.8642152543644124,73.15015561694935,4.135784745635588,1.2250999999999999,-2.0585237280335202,0.008739292434486165,Soluble,11.349856,55.65676,-1.7292515,0
NC(=O)c1cc([N+](=O)[O-])ccc1N,1,18.34,1.8642152543644124,73.15015561694935,4.135784745635588,0.2758999999999999,-1.3313559644177284,0.04662770450939551,Very Soluble,3.135917,33.57551,4.114801,0
NC1CCc2cc(-c3cccc(F)c3Cl)cnc21,1,24.12,1.8653865848309856,73.34771432593818,4.134613415169015,3.4871000000000016,-4.343361373572483,4.535640519328884e-05,Moderately Soluble,-3.5652566,28.511414,25.726429,0
CC12CCC(=O)CC1CCC1C3CNC(=O)C(CO)C3CCC12C,1,32.44,1.8657188420277369,73.4038504998955,4.134281157972263,2.542700000000001,-3.826737534984112,0.00014902614421880266,Soluble,22.335367,44.76941,1.8791611,0
O=C(CS(=O)(=O)c1nnc(C(F)(F)F)n1-c1ccccc1)Nc1ccccc1C(F)(F)F,1,33.08,1.866454493421212,73.5282946454939,4.133545506578788,3.7173000000000025,-5.8689111734872315,1.3523491316948973e-06,Moderately Soluble,38.562042,20.576283,31.038214,0
O=C(NCCCN1CCN(c2cccc(Cl)c2)CC1)N1C(=O)Nc2cn(C3CCCCC3)c(O)c2C1c1ccc(Cl)cc1Cl,1,37.0,1.86785052680654,73.76503058270121,4.13214947319346,7.517900000000007,-9.820614198938832,1.5114222144389644e-10,Poorly Soluble,43.04859,11.685008,131.70999,0
CCN1CC(C(O)C(NC(=O)C(CC(C)C)NC(=O)C(C)NC)NC(=O)C(NC(=O)OCc2ccccc2)C(C)C)c2ccccc21,1,40.02,1.8692407760429777,74.00154313283626,4.130759223957022,2.6193000000000053,-6.052849266900171,8.854228653465867e-07,Poorly Soluble,75.20944,7.9919634,6.339748,0
Cn1cnc(S(=O)(=O)N2CC3CC(C(=O)Nc4ccc(Br)cc4)C(C2)O3)c1,1,26.2,1.8713757523477264,74.36622775411152,4.128624247652274,1.5992999999999997,-4.096325675314292,8.010771142696199e-05,Moderately Soluble,28.706776,30.95929,36.811768,0
N=c1[nH]c2cccc(S(=O)(=O)n3cnc4cc(Cl)c(Cl)cc43)c2s1,1,32.85,1.872012363810803,74.47531757786247,4.1279876361891965,3.6023700000000014,-5.364174914542829,4.323396687340988e-06,Moderately Soluble,5.868809,15.124219,78.15957,0
O=C(C=CS(=O)(=O)c1nc2ccccc2[nH]1)Nc1ccc(Cl)c(Cl)c1,1,32.03,1.872012363810803,74.47531757786247,4.1279876361891965,3.7958000000000016,-5.416763098370195,3.830336258825982e-06,Moderately Soluble,30.087854,27.110413,72.01792,0
CC(C)N=c1[nH]c2ccccc2n1C(C)C,1,21.58,1.8725830446533351,74.57324554020535,4.127416955346665,2.859400000000001,-3.529696457813662,0.00029532726413966507,Soluble,60.9563,87.30138,22.31091,0
Cn1cnc2c(N3CCCNCC3)cccc21,1,25.49,1.8725830446533351,74.57324554020535,4.127416955346665,1.3729999999999996,-2.5025939212966346,0.0031434465394090927,Soluble,-23.931356,8.088556,9.04483,0
COc1cc(O)c2nc(C)c(=S)oc2c1,1,26.39,1.8729733298569518,74.64029201949099,4.1270266701430485,2.579910000000001,-3.4095250598020144,0.00038947083368203155,Soluble,72.1897,104.27126,-5.5820537,0
Cc1cc(-c2csc(=NC(=O)c3ccc(Br)o3)[nH]2)no1,1,26.16,1.8729733298569518,74.64029201949099,4.1270266701430485,3.1362200000000007,-4.720164012242503,1.904741252498941e-05,Moderately Soluble,63.33441,79.16396,46.887447,0
