SMILES,SMILES_state,NLL
=)3[N+]C3NFF)CBr[O-]-2N)1(-)(CF)CCCCCcC(CCCO()CCcFcc[O-]CC[N+]23NCCCcccCCNnCccCCC4cC)1CC22NCNCCCCCcccCCCNCCC3FCcCCc-c)CN1CC52C3c#c3#,0,295.11
#12NO))4=3[N+]cn[O-]O32C-)(cN=cc-4CCBrccC(NCCcCc)cCCccC,0,284.95
n1[nH])FCF2#O1n))(CCCCCCc5C4CCCn,0,279.13
=(nF45-[nH]2OnC34N,0,272.3
3c1C5()Cc2CCCCcC3cCCC3NCCn)CcccCc(Nc)1c)c4C1cCCBrcCcC2)-n5NCCCcCNC3ccC))3)c)C3CCCCC(C)22CcC)(cCCc)C3Ccc)CccCCCCFCCNC(c2nC3cCC=,0,265.63
1=c1#[N+]-3(,0,293.82
F#F5[N+]1[N+]=[N+]n2[nH]1[nH]1C3C-523(CCCCc1c#(cc4Cc)CC(5n2CcCcCcCcNccC)Nc3NCC)cCNCCCC[O-](2c(C)C)FC#)cNcc1CC(=C3)CC3,0,295.59
[N+]5c-#OBrc4=N#[N+][O-]-2Cc4[N+]C#Cc1C(c(C,0,306.34
45F[nH]c[nH])N54#[O-](O)3c)(CN)N#C,0,325.03
(5,0,283.45
FC221NCC2[N+]NCcCNC42ccC-ncC1cC#2cCccc)CcC[nH][O-](2O2CcFC,0,282.87
-On-[O-]cC3c3=5(3c3=1ccNcccC3c441CCcCCCcCCNCc21c#CCCCcCCC)nCCCcCc3cBr)2C1cC([N+]4ccN)CCC(C(Cc(c4C-C(ccc,0,286.08
CF=)OCc4FNCcCCBr11CccC34(c2(cCCC[N+]C3[O-]cc(CccCCCCC1)2C1(cCCC(CccCcO)CC[O-](CcC3cCcCCcC)C(3C1OCccC)cCCCCCCCC(,0,272.87
#)[O-]1(F[O-]c2F33n(F(=542-c11ccF1c,0,284.12
FC5N,0,243.19
(3=-5-ccCC((cCCCC144ccC(CcN[O-]cCCcCCc4CCC)C)1CCOcn,0,275.08
33cNn[O-][O-]1523)5(((24(n2))C4Br3[nH]Cc()1NC[O-]54NC4CCCCC3CNCC)4ccCCCCcCc[N+]N)Brc)CcCNC)Ncc,0,307.53
[O-]c[N+]-33[N+]c2c[O-]c[N+]C2)CcC)[nH]cCc(1c5C,0,299.16
F43[O-]2c[N+]O[O-]53BrnO)2n1[nH]),0,283.65
1-#5,0,290.0
2OC[N+]N255[N+]cF1N1ncCcCcCCCc)3CcCCC)FNC#1CCcNC2C),0,269.22
N[O-],2,294.09
2=,0,312.35
[nH]=1=,0,273.43
,0,283.09
11[nH]F2[N+]OOC2C3Br(#cCcF3CC3)C33)cNc)Nc-CcCCc[O-]cc4CNC)-c2,0,292.61
#F#N#CnOFCc2C,0,275.7
#[O-][O-]n3nO1C#[N+]C,0,271.01
[O-]5[nH]2BrBrF42c3c1c,0,270.53
,0,312.98
#,0,284.41
2[O-]F(=,0,318.13
5C)FCnC33)NcCC=C2cc=CcCc)Cc[N+]-ccccccCccCccCC3)CCCccccc)cCCCc)cCCCcc)CccCCcC1cN2cc2CCccc=1)1c4cCCFCc)=F1CCCCCCCCCCcccCCccCC[O-]C,0,247.83
4O(c2=C[O-]NFOc3,0,294.18
1=[nH]=,0,298.66
)NO(Br[nH](-#[O-]nN1=1c3C)C)cC(CcC,0,280.97
F,1,280.35
[O-][N+]1c-[N+](Br,0,275.63
F5N[nH]1,0,261.78
O(=n[O-]C[N+]2=F5-NFFBrc2Fn3C)C()#)CCCCC3ccOc,0,291.02
[O-][N+]OnOO()4[N+]C)32CC4cC2CCC)CCcCccCc)n)cCcCC1CCCNCCNC1cCc24CCCc3CFCC2cCCCcC(CCnNc3cn3CCC3Cc(4CcC(NcCCCCCcc((cCCOC5CCCcC34cC),0,268.05
[nH]N[N+]c2)432[N+]C41)))cNC(,0,305.55
1NN[N+]3)Br[nH]n[O-])FCBr(Fc[nH]1n[O-]C)(4c)[O-]21ccCc)NOCC(cc,0,319.97
nO--=4O=N,0,287.09
32[nH]5Br5CF)[O-])[N+][N+]-CcCC1CN)C3n((44ccc))C)CCcC-CCc)CC(c(Ccc--cC1ccCc,0,305.98
1nnBr-(N[O-][O-]OC31(-443)FCcc-C,0,289.48
([O-]3Br4[nH],0,286.5
)N32#-c2CCCC[O-]C,0,272.95
=O5,0,259.23
(52COF3N5NCCCcC41CCC1(C(CCCcNCC3cCCCC(-))CCC(CCncnBrCC[N+]CC31Cc(CcC))cccCCCCC(Cc5(3cCCCCCCcc(1(Cccc[N+]Cc4CCc4CFCC4=Cc3Nc4)11C,0,281.85
CC[N+][nH]=,0,307.34
--)41Br3[O-]N,0,283.31
[O-]nCC2)N)cN1C#NCCC,0,276.37
Cc,0,301.11
4,0,293.82
O3#(C3n31cCc3ccCCC(c)C(C=CCCcCCCc#cCC24CCcCcCn(C=CCc[O-]CCCCCc2CC)CCC2BrcccCnCCccCCcCN[nH]1cc)Cc5N-CcC)cC-CC(4FCCFcCccNCcc(cCC,0,272.51
5,0,278.63
1(FO-(C[N+],0,292.88
C[O-]O2,0,303.27
1-n13cBr5)FC2c3cccccn(Cc(cC#(c(CCnC2CC2C)CCFcCc3Cc,0,278.17
#4BrC=342,0,272.61
Nn=4OnOCCCcC#nF(ncCCCCcCcccCCC)CcCc3)n#1CCc-1,0,265.62
cBrcC1F5Cnc,0,283.2
2BrnCC([nH][nH]=Cc1)CCCCC)CccC3CCCOC1(cC,0,256.89
NBr#nN1cnBrc2CC14CCcC13Nc#C4CNccc)CC,0,291.07
4F3N)[N+]2cn,0,286.62
CC)NBrcC4[O-]-)CCc)5Cc))CcCCO3)-C,0,291.89
[nH]41C5[N+]53C3cO(CCN(c)2C3c-C52,0,274.93
N(13cc4O(C1CC2Cc(12Cc)CNN(cc1NC3ccCCccC5cCCCCCFCcC2c(cC44[N+]C2c3(CC))C3Cc4C1CCn1(c([N+]3)CC3CC2CcC2cNC-)CC1CC,0,295.89
[O-]n,0,304.58
[O-]CBr4(3cN(Cc-NCN1cccCcC(CcCCcC3c22CCC2,0,283.9
5OOBr543-(O2[N+]=,0,315.41
3O=##c1,0,300.04
[nH]n45,0,278.15
#nC--O3[nH]C)N3cC)CCcC1cC3ccC33C)1(ccCcOc4CC[O-]cC3CC21)FCN)c)CCC4CcCCCcCcC(cCcCc)CCcc1)(2321cC-2N1cCcCNCCO,0,278.15
[N+])N141(N()O#cNn(nCccCc(CcccNccCC4Cc2C-4N-32=C,0,303.2
5Br,0,290.34
c5Brc(c3-cO(,0,290.8
[O-]-2Br[N+]3Fc4[O-][N+]14-OO[N+][O-]O)(1OCn4([O-]CcCC[nH]43ccCcnCCN)CcccC([N+]C=2(CCcccC[N+]NC[O-]CCCcc(cCcCCCcC[N+]cccCF5cCcCCcCCcC[nH]cCOCCcCCccCN3CcN3CCcCBrcCC,0,290.43
[nH][N+]=cF=BrN[O-]#OnBrNN#2c(OCc(3c3=cCcCCCC(2C1C(CcC2CC1C5COcccc)CCCC,0,272.94
2,0,288.2
1([nH]#cF[N+]#[O-],0,290.46
Br-)[O-]253BrN(n##Ccc)C)CCCcC)2c1c[nH]cCcF3cCCCcccccNcN3CcNCc(2CNccc3C[O-]cCC)))CCCCCCOcCCNCCcCCCC3cOCCCCC)CCnccCcO1CC33)cCccC)ccCC1C,0,265.78
#[O-]5[nH][nH],0,282.73
(1)n1,0,295.29
n,0,308.39
[N+]2n=-N,0,292.22
NBrF(44#)Cc#(2CCCCc)3cCc32FCcC=2CC3(cCCcCcCc1)3ccccC3cC3cC[N+]CCCC[O-]1CnC1CcC-C(CccC[N+]))CC)c1#cc)c4CC3cNc(CCOnFCCCc5CCc22Br23ccc3,0,295.61
c(Cnn=1,0,267.71
1=5#O(,0,280.31
n335OO54[nH]1cBrNc()O3CCcCC)cCc4CC,0,283.98
4c[N+]N,0,281.27
c3NFn)FCCC#1c))cCc=c2Nc,0,283.7
3BrNF)(-[N+]CnOFc1c1Cc[O-]C11[O-]c4[nH]NCCCcCCCcCcCC1)[O-]CNC)cCCcCccCCCCcn3C-CCcCC1CcBrCC)5C3C))--1Ccc1)cc(CcC(nC)CCcC3()CCC3Cc3N)CCCC,0,287.86
O,2,273.15
#Br[nH]4[N+][N+],0,274.55
3)-nN2C1(OCBrnO=N[N+][O-](#c)[N+])c[O-]CCc)c(cccCCcC11C(c5C[N+])cccCcccC)ccC5cCC,0,293.31
,0,281.74
F[N+](2FcBr-C3#CcN[nH]c)C)ccCCcCCcc(C1CC)cc(C3CCCc23ccc)3CCCcC3NC)Ccc,0,286.37
C,2,261.94
#1CF,0,276.57
(-,0,260.69
nC[nH],0,273.47
O4,0,284.34
-3[N+])[O-]2)414,0,261.77
OO=cc))cc(cc3c3cFccCCCcCCC3)c)CcC3CcCccCCN,0,269.67
NNC5=3)COC2)[O-])NCC#4C2C3CcC)1C2))cc3cC3(cNNcC2CCCC,0,313.09
=C4BrCF)c)24[O-]cC)3)N5CCCCCCc,0,294.52
[N+],2,274.36
#4n[O-]22[N+]FBr2O44FC1Br,0,288.46
(5Br323#4-Br[O-]C5#OCCc3C,0,272.75
(45FcNCcCN)cC)1Cc)CCcC,0,269.25
5[O-]2Onn(C[N+]CF3CcC#3=[N+]cc3N)c)CcC2C3CCN[N+]cCcC(CCCCCCNCCcCC)ncCCc),0,293.18
1Brc)FC-OCcC)CCCCc2c,0,275.26
,0,265.89
[N+]BrnNC(NCC[nH]1)[N+]-1)1cCC521)cc)C,0,272.42
O-C((4CncccCcCcCc14Occ1ccNNCcCCCC()c)C3CcOCcCcC)Cc(ccC)cCC[O-]CC)#cN)CCCcCcCCNCNCCCC1(C3CcCnccCCc))NNCc1))CC3C2c)CNCcc(4CCNcCn,0,263.06
Br#Br(2C1[N+]43CC1CCc[O-]2CC5(Cc=CCCCCC[O-]C(NCCC3)C[nH]Cc1)NNc(cccCcCCCC22CC),0,267.95
-n(1=5F[O-]C=ccOCO=)[O-]c[nH]CNcNcc1CcCC1CcCC1CBrc))Cc)CCcCc3CN1(,0,283.41
24N[O-]-N2O[nH])4cn5cc(cCCC1ccC2C#Cc)c2C)cc(CCc4)CcCc)CCCC2c-CCCcCCc)c12CC4NCC)Cn)CCCC2c)CCc4CcN(n1(1cCc4CcC[O-]N,0,290.88
[nH]CN[N+][N+]15c-#C2c((c,0,277.07
nn22=)2,0,269.17
1[O-][N+]3[nH](5=#CCOCcOcC)CcCc))CC)33cCCc,0,265.27
31c[O-]N1=F,0,297.48
3FBr3c-13[nH]Br2[N+](C3cF2c5C[O-]c,0,298.08
c[N+]1CCBr23(53)CcOCc(=NCCCCccCCCCcCCCCC1cCc3c)3)CcCCCc(c([O-](N1cCCcN(NCC#CCC1CF[nH]Cc3()cCC(c11C4[nH]C,0,279.06
1O-=nO5C1)[nH]=C[nH])c1,0,279.81
[O-]nN)(F42c#c[nH])CCC-C)C(cc#CCc4CC2ccCC3CccC[O-]C3cCNcN#CCCc-cc,0,288.18
[N+]-4#3O3[O-]Nn1C(CBrN5(C2CCc1C)CC1CCCC(1CCcNC)c3CCcC3C(cC()CCc3CcCCcNC3CCCcCCcCCcCcc2C3(4CC3ccN4cCCCcCC3NCCcn(c-C1ccCcCCcc)[O-]cc,0,264.34
[O-][N+]12C)51N)C)Cc2CCCCcCCCCcC(FCOCcC2C2(Cc))23C5CN3C,0,287.66
-((c,0,282.68
C(13c2[O-]23C2,0,288.83
#[N+])3[N+]=[nH]54C(,0,294.16
##[N+]c3Oc3,0,282.47
[O-]1Fc4(23,0,309.32
1,0,286.6
[nH]NNn[O-](--C=-N)2BrCCc(33Cc)3C-CCCcNCc(1Cc[O-]cCNC(1CCcN)ccCCccN)Cnc1[N+])cCC1Cc,0,314.98
nBr5OcFc)(2c[N+],0,304.75
