SMILES,SMILES_state,NLL
[nH]F#21[O-][nH]4,0,391.97
,0,392.18
F(-,0,392.64
3ncnC51=C2N=#35,0,393.27
,0,391.73
2,0,392.48
[N+]N4C-,0,392.04
#N=F4O--n#c54[nH]FONO[nH]Brc)[N+]c(#BrF[N+]CN5OC35F()#C22)NC=,0,392.4
[O-],2,392.61
C44-[O-]n#4Br[N+]1Br5BrF)(N[nH],0,392.27
3)cN(2O[O-]F,0,392.62
Br4F=F(CN-N[N+]N-,0,392.6
(N,0,392.65
4#(5nFO[N+][O-](=3[nH]O[O-]FN==BrC#,0,393.02
Nn15[nH]123=[O-]14nNBrN#,0,392.54
#=2[O-][nH]3BrCF,0,392.84
1##555n[nH]3,0,392.78
BrC4BrN2)[O-]=O25)BrO4N3[N+]Fc=#11#cOBr(-#[O-]4n=N5F[O-]CCN-C)[N+]225C[nH]5,0,392.67
[nH][nH]-[N+]NF,0,391.67
F)[N+]=c[nH][O-]4Oc5[nH]O[N+]c5O-1[O-]#cC-O2c5N[N+][N+][N+]3n,0,392.7
45##2,0,392.35
[nH]cCc5O5F3n431NcO[N+][N+],0,392.56
)#F(F,0,392.48
2O[O-]c5,0,391.88
[N+]O2-3(2=Cn[nH]=(5(=F3Ccn)(FN[nH]=-[N+][nH]Br41c54-534-3542F=3N()3)2[N+]=O#CBr2O53,0,392.59
,0,392.52
Oc2n#-[nH]nc,0,392.2
-3([N+]4F1[nH]n(=O3)O[nH]cnO,0,392.87
#[nH]=O)[O-][O-](cNBr=NC(14FFO[nH][O-][N+](BrNBrBr#3cCFF52,0,392.71
=C()BrON[N+]n224C2,0,392.0
(=4C)2[nH][O-]3nBr2NOBrBr)C=[O-]cc5-F[nH]=4=F,0,392.75
)c-=N[O-]c)[N+]c(-5[nH]C4O[O-]--[N+]#5,0,392.22
C=[O-]4C)([N+]([O-]O,0,392.27
21F=,0,392.69
1-#Cn5O55)#5F#3BrBrnF,0,392.06
(nNn)F)cNN11,0,393.26
-3-2[O-](=[O-][O-]Fc#[nH],0,392.65
=---(),0,392.9
NO)2[N+]53[N+])F)(4([nH][O-][O-][nH],0,392.95
-421Br[O-]n),0,392.55
[O-](F2Br[O-]#Br[O-]2233F[nH],0,392.51
(5,0,392.61
cBr-c1[N+]O2,0,392.2
=1#[N+]Br#)1O3,0,392.23
NBr4C[O-]2cc,0,392.26
[nH],0,391.51
c(1,0,391.86
Br[nH]n=F=c,0,393.1
424[N+]n[nH](N)[nH]nn#[nH][N+]1=F12#(O5O5Br[nH]1BrO3O#=[nH]nC====)[nH]-)2-N333(C)[N+][nH])O2ncn1[N+]3[N+]1)[O-],0,392.56
Brc43#3Cc=,0,392.63
[O-](#34cn=-C4n[N+]F,0,392.45
=3-12=[nH]=nc)[N+]2c-[nH]=)[N+]3O#)[N+]3N,0,391.92
[O-]nNn15N[nH][N+]c[N+][N+][O-][nH]([N+]2n,0,392.77
)2,0,392.24
=,0,392.17
#[O-]N[N+])[nH](Br1[N+]O[O-]c#BrBr-)1nO1322N[N+]4Br,0,392.84
[O-])453,0,392.18
-Br#O5-,0,392.64
OOF1#Br1,0,392.61
)nc32=CO=cNnF2[N+]-412C3(#5N52[N+],0,392.18
)[N+],0,392.33
-==)3=,0,392.31
[nH]34N5[O-]4,0,391.82
)2[N+]-NF5#NF=NF)[N+]4()n3--C5))[O-]24,0,392.37
,0,392.04
((5Nc1nn,0,391.8
(5N(5#[N+]-,0,392.62
FBrnN-5==OBr1nF#,0,392.89
Brn[N+][O-]CO[nH]O-#(Br[N+],0,392.06
,0,392.5
)#n#c-Br#5c#2Br[O-]#=([N+])C=c=)2n[N+]Br3NBr-),0,391.76
n-[N+]CF23[O-]41=,0,392.1
-F22c[nH]NN,0,392.29
12C[N+]C24Cc#[nH]-[O-]3--[nH],0,392.03
Br-=F5-[nH]Br)([O-][O-]5-cC,0,392.68
C#C[O-]4[N+]BrC4Br[nH]14-N(#F)[nH]#BrFBr,0,392.86
[N+]43Br52Br33F#[nH]#-Br2Br5[O-]5[N+]))2NO-52c,0,392.49
#151=Br[nH]Br4-Oc[nH][N+]([O-]OO52=(Br3O=N=N31[N+]n3[nH]1[N+]3[N+]nN[nH])N(F#,0,392.62
)1[N+][nH]-OCC[N+]#c)3FCC#,0,391.87
#)[N+]-15FNFcC4BrBrFO55BrcO-,0,392.62
F=[O-]O25[O-](3n4BrOF3#N[O-],0,391.65
3N[N+]FCN,0,391.64
n[nH][O-]5)1[O-]N[O-]4,0,393.01
cc#(-,0,392.54
53-C214,0,393.07
O35)4[N+]O#Br3[O-],0,392.52
41n=(3-NnBrnC##c,0,392.08
3(21(2,0,392.74
[O-][N+][O-]5Br1n=[N+])[N+]OFBr[N+]=N11CN3#cN)-1Oc[nH]#),0,392.3
=5OO=n[O-]2,0,392.67
3,0,392.45
#-C-,0,392.96
#[O-](Br[nH]c=([N+]N4[O-]c3[N+]([O-])2n[O-]-c[O-]=n[O-]=CN[nH][O-]3F3nF3c-3,0,392.23
)[nH]-332N)C[N+]=1#3nN5,0,391.84
2F-FCn[nH]n3[N+][O-])4))=C1-151F2F4C[N+]1-3)FcN[N+]((FOFO,0,392.26
FO(5O(-[O-]#[nH]=O2,0,391.83
5([N+])NBr-2nc[O-]FN,0,392.37
N#-5(2OBrNN1[nH]-F5BrCFC=-)2)N=2,0,392.84
[nH]F=2n(n2,0,392.58
-N5c[N+]1(,0,392.49
Oc#4F[N+]31)CN)[nH]n[nH],0,392.73
53O[N+]=(2[N+]CBrC3[nH],0,392.42
[nH]411-n-,0,391.86
c,0,392.91
[N+]3=[N+](n3(5[N+]n-[N+][nH]-)cOF[N+]OBr#5,0,393.2
nNC-([O-]1N5F[nH][N+]--Brn[N+][O-]Br,0,391.76
F-[O-])CF2[N+]#Br[O-]=F[N+])-#21CC)2-(c5[nH],0,391.9
)3(1)c2=[N+],0,392.58
C-C5nFO[nH]-[N+]Br#Br)=412Br-N)Br24)O5O)(=,0,392.88
ccCBrc[O-][N+])#5[nH]FO(51=OBr,0,392.39
=-(#[N+]5[nH]Fcn1[nH]N[N+]--1cOBr[nH]C,0,392.23
Br-4On[N+]n[O-]5n4,0,392.9
O-51[N+]-([nH]#,0,393.0
#N1[N+]n1NN-FO[O-]BrFBr[N+](-4Br-nnn3F,0,392.47
([nH]5[O-]Br[nH]-311F4,0,392.26
[N+]=-n-[nH])4N3[nH]251,0,392.21
cBr=O-F([nH],0,393.23
N[N+]5F1#cc)[O-]1BrO4O,0,392.33
nC3OCF1c4(#[nH]n,0,391.74
)43[N+]2O,0,392.07
N=n[O-]),0,393.31
--C3-5[nH]c3,0,393.19
[N+](O[N+]34-2Br31=([O-][O-]=)BrNBr31[nH]2NF))3N[nH]=)3Brc,0,392.63
)[N+]-OBr[N+]3c1Br352COF[nH][nH],0,392.65
N[O-]2#[N+])(N32n(23(1[O-]Fn32O-[nH]Cc[N+]Br[nH]C3[N+]-N)[N+]-1[nH]c#31C,0,392.25
Br[N+]3)121O(5[N+][N+]2Cc2)())F1N1N4F4)c1,0,392.34
#,0,392.66
n)[nH]BrN[N+]C[O-]BrN[nH]4)[O-][nH]=342(n)=O[nH]#[N+][N+]F[O-]cBr[nH]Br-(3=F[O-],0,392.52
[O-]F,2,392.51
Br=C,0,392.82
),0,392.1
,0,392.54
1#BrF[O-]N-[N+]5BrN=[N+]5#,0,392.11
-5O[O-]4[N+]-4)c[N+][O-]2N)[O-]1-5Br[N+][nH]5#Br53)F4,0,392.54
4)3c=Cn5#5#[nH]n=#O[O-]F[O-]2Brc2[N+]2N)-23)),0,392.59
[O-]#2,0,392.75
N)25,0,392.86
[N+])11[N+])24nN##4(5[O-]3=Br[N+]O231FC#c#c-NF-Br2ON-On,0,392.36
-CBrCFnc[N+]cC,0,391.44
[O-]5)Br[O-]Br5C#5,0,391.67
OnBr,0,392.58
4Br[N+]#[nH]CC[N+]5c,0,392.2
C1,0,392.03
[O-]=-ncBrCC[O-]5O)-2,0,392.78
14#[O-]nBrn5[nH]O-O[O-]2==O[nH]4cc[N+]2412[nH]5-4-[O-](O2424)O)-OF3(3351O,0,393.32
c[N+]O1([N+]3[O-]-CnO5FNn[O-]-[nH]#35,0,392.96
2[nH]c(FccOc,0,392.4
[O-],2,392.3
,0,392.03
2)#,0,392.01
n#(5344FO5Br)[nH]Br34n3(N[nH][nH]nO2cnNncC[O-]c=F[N+]=O,0,392.67
c#[O-][O-](F4Br5)[N+][N+]([N+]CFCOOOC3n)2,0,392.8
Br5-1[N+]nn=2#[nH]n3[N+]nnBrF5NBr,0,392.46
331C()NC1=C1Nn#C,0,392.04
5,0,392.12
[O-]=21#2[N+]-55-,0,392.63
#cBr[nH])C=1NO,0,391.92
Cc12C[N+]OCBr43(43-#F-N#,0,392.57
=cBr[O-][N+]=Br54NFNO[O-]-[O-]Br1,0,392.53
==[nH]542-1[O-]#5F34[O-]-c-BrN,0,392.96
FF[nH]-n5)CN5=4,0,391.77
F5Brcn3,0,392.02
BrN(NNcO=([N+]F=nO,0,392.54
))[nH]##2BrcOBr[O-]N)5nBrBrCNBr-5F[nH]=NncF1c[N+]#cc[nH]N(4N=5[N+][nH]-1cO)3#N,0,392.88
2cF(Fn3)=1C(,0,391.93
O(2=F5#3-N)Cc[nH]2(CNBr)F--,0,392.19
[O-]4Brn#c1)[N+]1N4[O-]Br=)#15#(3=FOBr-C5=[N+]OO12O2Br3N=[nH]F[nH]-C,0,392.22
c#((,0,392.77
#3143[O-]CN[O-]=3,0,392.42
[nH]n-Brn[N+]O-F[O-][N+]#O[nH](2#[O-]-O[N+]BrCO[N+]#=F)[N+]54#NBr#[O-]c1N)c,0,392.72
NBr[nH]))F4Cn#c)=,0,392.24
O))[nH],0,392.91
3(C[O-]-5[O-]nBr4C5[nH]-N5O[N+]=)N-F5[O-]54c113C#-)4[nH]-N5=4=F4)F(c#2#2BrN[O-]C[nH][O-])F#F5)[nH]1[nH]Fnn(F(F14cCF#)CC4[O-]51-,0,392.35
)-((([O-]O-,0,392.97
3BrO=2C1#On4Br,0,393.05
NN)[O-]Br,0,392.68
Nn[O-]#31)-Br31C4COFNC[nH]([O-]BrBr(Br[O-]53-c12=C4[N+]nN3Br=[N+]([O-])F53)2(,0,392.07
5,0,392.53
F12[N+]3,0,392.05
(NF2Br[N+])[N+]=Br-#-n5334C[O-]4)1N--cBr--Cn1c3nBrc[O-],0,392.98
[nH]42nBr#Br1=n13[N+]-[nH]1n[N+]1#C((43Br325-[O-](34=O-4-nF-24cc44[nH](NNO-F2c[nH]n=45Br3cn3[N+]BrCn[nH]Cn(Br#N#[O-]([nH]C#n[N+]NC)[nH]F2cc)FO3-5cN[O-]1[O-],0,392.59
53-,0,391.81
c[N+]#O,0,392.74
5[O-]OF-Brc((N[N+]5=2(N1#1[N+][O-][nH]Br5N[nH]#[O-]nC[nH]-==N[nH],0,392.84
51-3Br#NO#N(2n)O1[O-]O#4[N+]cNnN#cFBr1#NOC3-2,0,392.38
(-[O-]#BrO[nH]N#=[N+]Br#3C,0,392.5
n[N+]4[N+]N1#[O-]ON)C--5[O-]C)n#OO[O-]FCC(2[O-]cO1n)-3[N+]3Br4c[O-][N+]C(1(,0,392.29
O)[O-]554O5)N)n-[nH]4-3c5N[O-]4c,0,392.5
Br[O-]52NNBr-F3)#4N5c[O-]5c1[nH]NOFC3#,0,392.3
)n[nH]N[N+])#c3Br344[N+]4n[N+]#C5[O-]4=4N3F1(5nnF[nH]O(FON#1nC2n#=nON[nH]2)[nH]O[N+]F(FBrBr=)-)3[O-]Fc-[N+](#c1Oc4F3[nH]C[N+]Br3O-[nH]O[O-]2,0,393.23
-4NBrF[O-]nF3[N+]O(nBr,0,392.47
[O-]Br[nH]C33[N+][N+][O-][nH]-(##FBrN1#CF-cC[N+]4c=2#3n[O-]2[N+]N-#NF2[O-][N+]cF#-2)F(n321c-[nH]112,0,392.37
)n[nH]CBr=[nH]F-N[N+],0,392.47
n3[nH]Cc((5NO(3C)NN#=O-[O-]#C=-#[nH],0,392.5
[O-][N+]=n)4[O-]n=1c#Oc(N(-FBr-(-BrNC2(,0,392.51
[O-]O=-4C)N-cBr1c)n=33N-)-[O-]Br[N+]cN4NFN3,0,392.59
nFN(23Br(([O-][N+][O-]c=c)(=Br-nC[nH]241[nH]1N,0,392.42
53[nH]cBr,0,392.22
O(,0,393.11
[N+])C4[nH])3=1([O-]2F41,0,392.21
=[N+]54,0,392.92
#(3cFn[O-]5),0,392.44
n[nH]#NO2C[nH]#C[N+][O-]4222[O-]-4[N+]31=3(#1[N+][O-][nH]2)#F[O-]C54)(n[nH]F42O5n[O-]C(-C2C5F[N+][nH]24[O-])O[nH]n4[N+](-[nH]FN24)3)Br5Nc=F[N+]n[nH]52[nH]n)3(-C4,0,392.43
,0,391.53
C,2,392.1
C(,0,392.37
,0,392.23
[O-]2F=1=#[O-][nH]3ONC3[N+]c)O=41[O-]2(341[nH]-[O-][O-]4Oc1cF[N+],0,392.52
O5CN4)NBrn[O-][nH][nH]C4cC[N+]##c=(,0,392.74
)3[nH]n[nH]n[nH][nH]1Br[O-]O[O-]2),0,393.24
([O-]N1[O-]41=N()nBr4F#[nH],0,392.62
3[O-]O))[nH]-1c[N+],0,392.02
[N+]#[nH]#[O-]Br[nH],0,392.93
FF-[N+]22([N+]c[nH]5[N+]2(Fn([N+]-4[O-](5c5c[O-]N[O-]2n4N)=c[nH]NC4#14(3([O-])4[N+]=4NCn[N+]FNBr)cc)[N+]33,0,392.16
(13,0,392.95
(5,0,392.52
Br4,0,392.74
CC[O-]3[O-]5[nH][O-]4(2[O-]CON5-O1(BrBrcCN[nH](CBrBrNCn#,0,392.12
2#n(#[N+]51[N+]#3C41[O-]C)F()[O-]F[nH]4[nH]O[N+][N+]FNOCO4[nH])[O-]=C)[N+]4NN[O-]N(C211NCFBrn2,0,391.21
1[O-]-C-[N+][N+]-3c4#41F[N+](42-)F[nH])112-CN2O#=F[nH]N-[O-]Fc3124[O-]C41c2[O-][O-]11c(5N[N+](n[O-]Br4[N+][N+]O#(-N-4n[nH][N+]C--[nH]5)=C3n[O-]cC-=C1)1=3Br3)=[nH]NBrBr)(Br#c5N2N,0,392.1
31[O-][N+]F-nnNc51Br415(C[O-]cCC)1541[nH]3#1#5=C)nN45Br#C[N+],0,391.89
CC(,0,392.57
#1=cF4C5[nH]#2)52[N+]F[nH],0,391.9
1N[N+],0,392.93
[nH],0,392.55
Br#n##(3N5#=25cC1=F)c=#=4),0,392.5
[nH]NBr(C[O-]=C5n[nH]C)#[nH]-[nH]22CFc[nH]-5=33Fcn[O-]FC([N+]([O-]N[N+]nO,0,392.58
[N+]Br4[nH]2-n[nH]#OC()(nBr2C13[N+]-c14NF-44C#C[N+],0,392.35
n[nH]=ccn([N+])=12[O-]F#3OC#nFC#===4([O-]=,0,392.42
3N15)ccC,0,391.61
=nBrBr25N-[nH][N+]-O[O-][N+]#F2-,0,392.04
1C=4n-[N+]CNBrFO,0,392.23
=[O-]23(,0,392.44
#3,0,392.35
(#[O-]Br3##[O-]OFC)NN2,0,392.59
4))[nH]c#n3[nH]1[N+][O-]F,0,392.94
(nBr([O-]Br[O-],0,392.33
5c3[O-]Br3[N+]C,0,391.49
#,0,392.54
1,0,392.48
F4(-ON#NF-c-c[O-],0,392.56
[N+]#)O#,0,392.12
2O2#,0,392.78
=,0,392.67
[nH]3O[O-]O#n#n(F#[nH]CCn45[N+]#F-[nH](,0,392.23
#44[nH]4,0,392.52
3cON5[nH][O-]cNn)Br#C)c1C-,0,392.41
3c-F-OnN-N(1(#5[N+])[nH]2(3CN-Fn[N+]1NF)n3,0,392.34
=n=,0,393.18
3)5)#)CBr52[O-]4-[O-]N[nH]-2nNOc(4(1#N4Nc[nH]n2C324BrN[nH]-[nH]F=O=[nH](,0,391.84
#C12Br#N[nH]3n[nH]On-[O-][N+]#NC2=C21O21[N+])C)N41#[nH])(,0,392.43
C=[O-]F5CN2[O-]=[nH]NOF3n5,0,393.64
#[O-][nH]F-=[N+]N#5[O-]nn-4))N,0,392.48
[O-]Br2=)CC12[O-][O-]nc[N+]=[nH]c5nBr(O4F1)Brc3(n3C51C25[N+]Br,0,392.6
[N+][N+]Br5C)[O-][N+][N+][N+][N+]4=[O-]53[nH][O-][O-][O-]N4O22[N+][O-]cOn3,0,392.44
n1OC[N+][nH][N+]N[nH]NC2CC3BrBr2(O122#4N[N+]BrC43-3[O-]OC1FNNC,0,391.51
,0,391.93
)-[nH]NBr5,0,392.47
CBr2n#=4O[O-]#)N=,0,392.57
1nncNBrBr[O-]Fc)[O-]4,0,393.28
C3(#NFc=[nH]3[N+]-[O-]CC#C4Br(),0,392.4
[N+]c3[O-]2[N+](#[nH]3[N+]5=15=n=,0,392.7
,0,393.04
=5c[O-]nBr5([nH]FN54nBrC,0,392.79
[nH]cNn3Nn([nH]BrO41[O-]c-[nH]N(F[N+]n45OOO-#[O-]#C5OO[O-])F)15,0,392.97
Nnn[N+]OCBr2n4[O-]F2[O-]32=n)[nH]=[N+]=),0,393.05
c)5F1-2,0,392.03
[nH]-4NBr2#[nH]Br5#c)[O-][nH][O-]c(3O2[O-])1554,0,391.57
#52N=ccO=OC,0,392.73
CBrF424(51-cO41cBr#[O-]))O-3[O-]#[nH][N+]cnC[O-]14F=,0,392.3
2FF(c#),0,392.49
)()32)[O-])),0,392.49
325,0,392.09
O)F[nH]O#c4331N(,0,392.84
F41[O-]n[nH]=2-F4N3#FCN=F[N+]nn[O-]3c[O-]Cn=-4)OFC)Br2[N+]4Br[N+]CFBr[N+]O3ON[O-]BrCN(,0,393.51
N([N+]2[N+]1[nH]-#3OON-(([O-]N3,0,392.24
F5c4,0,392.16
=-3322-2c(=FBr[N+]c[nH]#-[N+]C[N+]Br#O)NO[nH]12[O-][nH]n[nH]C)2[O-]2[O-]54[nH][N+][N+]41Br#F[N+]513-31[O-]n[O-]NnN(FC3,0,392.63
[N+]1N(C[nH])5[nH](C-=O[N+]C[O-]1Br[O-]N-(3FF[nH]Oc3-FnBr)[N+]N=nNCF,0,392.2
)4-3On3=[O-]n-(=-3N5#)n4-[N+]3Br125N1[nH]#n3(F,0,392.52
[O-][nH]4N-cn(OBrCBr4#cOC[N+]O[N+],0,392.23
=BrOBr-c#4)#-n-(c[O-],0,392.42
,0,392.27
23F-232,0,392.61
F3[O-]42C[O-]CF=cBrO4(1[N+]-[nH]1[nH]n341F(3nN[O-]-)[nH]c#21[N+]cc2F[nH]nBr[N+]#F[N+]3NCN5[O-]1(#24)cC#n2-5=5n#Cn(c#1,0,391.79
=)),0,392.23
N4##c23[O-]1=-((=[nH]=3c(4CcBrnBrNNn[nH]#44n)[N+])[O-]#-332#F-#[nH]O[O-]14ONC,0,392.15
BrN#nN[N+]411)4-3[N+]2(4-33Br4)(-=-N##FF3)5c)#N[O-]1#[O-]#[O-])N3N[O-]n5-N-2NCBr[O-]c[nH]c2[nH][nH]c-3(3N3-2=c[O-]n15C3Br=CC[N+]4,0,392.38
c(3N[O-]Br[O-](4F#)==4c#NcNFnn5#=-2#2nc25Cn)N-1BrO1O4cF[nH]C3=FFO[nH]cF[nH]=Br-N[N+]-#[O-],0,393.37
4F[N+]-(=#1)([N+]N[N+]3Oc42F)C)[O-]12[O-]4FCC2c4,0,391.97
(1OF3[N+][N+]2#C3O[nH]=c(3c(2O31=nc)BrcBr[N+][N+][nH]3)#F#F#[N+]4-,0,392.37
2#[nH]3[N+]#1-nBrBr#,0,393.32
N2F3FN=[nH]cnBr[nH]Br412[N+]Br1[O-]#cFc3c(=c35[nH]3,0,391.38
O=4FO-5cnOF(N#1)3=55,0,392.19
(O-2[nH]NO[N+]5BrO[N+][N+]O4nn==[O-]5-c1Br[O-]cNn2,0,392.55
ncN[N+]5Br42[O-][N+]F44=-O43[O-](1=4C(O#C3[O-])[N+],0,391.8
N)[nH])[N+][N+]#F3-C32C[nH]#(Br[nH]F)[O-],0,391.5
3,0,391.28
[O-]),0,391.91
)[N+]CN,0,391.93
2(3c5(OBr[O-]c(FBr5c45c=-3c-,0,392.29
1-[N+]N5c-Brn,0,392.45
N([O-]c,0,392.42
N5[N+],0,392.61
,0,392.14
([O-])FC2=)-3O4n4#)O-C[N+]F#(NON2n4CC3BrCN1#N[nH]-##,0,391.92
3,0,392.39
12cn())1312(F33[O-]=31[nH]Br[N+]3[O-][O-]FN=[O-],0,392.8
F,2,392.22
(#([N+]))C55(N-[N+]=5c2[nH]35)C52[N+]O,0,392.11
[N+],2,393.24
-5C4c[N+]BrON3[O-]n,0,392.15
nO#(133Br-1-)F(c)OO##5#-[nH](F[nH]-,0,392.08
(O4[N+]n3Br[nH]3)F=O3-[O-],0,392.8
,0,392.91
c[N+]4-3,0,392.45
[N+]5NCcn[N+]3N[nH]4F(#2N[N+]#N4[O-][nH]5#[N+][N+]24#N2=c[N+]3O53,0,391.34
F3[N+]3[N+]2)C2[O-]OF[O-]c5nN,0,392.69
)4451O1221),0,392.87
,0,392.76
[O-]5On,0,392.88
cCc(CBr-(O415F5Cn-3-[N+]22NNNO[N+]=C=3,0,393.06
-=OBrBr)11#4C-#N(==2-,0,392.65
([O-]O2N1[O-]n3[O-],0,392.31
)O[N+]N4)3,0,392.14
,0,393.37
4F2[N+][O-]F32C[N+]2(=#N2#[nH][N+]C,0,392.29
4(NC,0,392.79
[N+]C5[N+][O-][O-]n=43BrO-(=2c553[nH],0,393.09
n[O-]1O51F(nBr,0,392.16
CNBrBr[nH][nH]#BrBr[N+]5O#n[nH],0,393.39
Br=5#5NNBrC1[O-]F2[N+]=2Br[O-]=CBrF1[nH]3-[O-]=4#NBr-F3[O-][O-]4c-51Br2n-2-[O-]=3C,0,393.02
)##31[nH]4n-11=C22N3N[O-]cF=55n[nH]C[nH](3N=[O-]2OF[N+]1=5#2[nH]3nc[O-](3F1-[N+]2,0,392.3
-,0,392.31
[nH][O-]=Br(5BrC2OFO54[nH]-4C5N[N+]c3F1#N)NCBr31[N+]#1c5()#O[O-]))#,0,392.02
)N(2--F#c)4)#([nH]#55F)FFcF=NFFBrF[nH][nH]5#2[N+]=13,0,392.97
2c4FBrn3C)[N+]-2BrNCn[nH]-[O-],0,392.53
#[N+]-n)N)[O-][nH]#2OC1c#[O-]FO2N)(45)[nH]5F4-#[N+]5[N+]=)n-n-c251=n[N+]BrO(NN[nH]5-3F--C[nH]F-)[nH]54)F242[O-][nH]#N[O-]=Br1Nc[nH]2(4[O-]F45c5[O-]F,0,392.91
(4=,0,391.75
)cF--Br(22nnc-F[nH]#[O-][nH]4[O-]F-1)N5=1N33-n11)5#=42C-[N+][N+]=,0,392.58
-F41[N+]C=On2c4(Br1c[N+])Br[O-]5[N+]NF411=Nc-1-#-1-#n-,0,392.3
n,0,392.96
c=F(n=4F#(,0,392.32
)n1[nH]4[O-][N+]#N5=2=F33Br=5N=2)(,0,392.88
N=#F11[O-]nC45[nH]n[nH]NNF1n(3)[O-]4ccCc42Brc-C3#[N+]cc[O-]ccc(#5C#n25)[O-][nH]BrC(3-Br=[O-],0,391.9
[N+],2,392.18
)F)n2OOO5)-4CC#[nH](FO=(4N4C4-)3(#3NO14[nH],0,392.61
N[O-]n1[nH])[nH]5,0,391.5
[N+]N,2,392.43
1=-,0,392.19
N1C2,0,392.39
33#4N2,0,392.39
4cNBr#4(,0,392.89
cN1([nH]FC4#5F,0,392.47
Br-4,0,391.18
1=[N+]O-5C[N+]24n2BrCBrn-[nH]c2(32=c[nH]Cn3[N+]#-n(2)2#n[O-]CcC,0,391.93
)1525F31[nH]1#[nH]3,0,392.47
C((-CFON[nH]F443(2NCc5n2,0,392.52
)O-4n13,0,392.42
cnBr-#[O-]ccnO)2N53#,0,392.61
3Br-CnF[nH][O-]=c,0,391.69
232)#[nH][nH]NBr-[nH]314CF[O-]==4[nH][N+]c=N=C)n#-On#(CC,0,392.63
-)-,0,392.85
1nN(5n5N-OO5C,0,392.07
Br42([N+][nH]3,0,393.21
4)=2[N+]5-c-2CF)35F[nH]Br-[O-][N+]5C2[O-]324F,0,392.06
[nH]C2n)[O-]NN(1C3#=cF1#cnn42=C,0,392.34
-4[O-]nBr#1-)c-(-nBr3FC[nH][O-][O-][O-]31C[nH]Cc#))Nn(4O[O-](c5144[N+],0,392.07
ccnNcNcF1cN[N+]3CnN1C)#1Ccn1=Br[O-],0,392.32
Nc([N+]Br(33O(n)))OC,0,392.81
22-[N+][N+]5C5-n32Nn,0,392.67
[nH][O-][N+]F(()114=5)#[nH]53C4[N+][O-][nH]()(-,0,392.37
Br[N+]F(2[O-][O-]1)(N,0,392.32
O1))Nn1=cN#FF2-[O-]5nO41Br2O1[nH]4,0,392.2
c=#=(c,0,393.19
n,0,391.89
,0,393.29
NN1([N+][N+](#O=F[nH]-43[nH]1OC[O-]F--N[O-](5#4F=5)334F2[N+]2N#[N+]#FBr1Cn[N+]NOOc[N+][N+]F[N+]#N[O-][O-]2CF(F[O-]Nc[N+]#3#((3=#N[N+]cBr,0,392.15
25([N+]2445nC=[O-]3##-[O-]=Brn,0,392.39
)=#(F),0,392.49
Br)C#Cn3Br([nH]1BrFFn41BrNn(BrFC[O-]N-1n5[O-]Nn-3)nNCO[N+]CF(5)1=NBr),0,392.71
[nH]Br4))C14[O-]C)[O-]413Br23[O-]2,0,392.27
,0,392.69
=nc-1,0,392.45
)nc3BrC-BrBr4#n[nH]4c[N+]nC13[nH]2N[N+],0,392.93
,0,391.75
[nH]2C-c5,0,392.49
[O-]1O,0,392.73
[N+]==52[nH])2[nH]5N53O4-n[nH][N+]2(O3C,0,392.72
[N+]BrcF3Br=N[O-]CcO[nH]5-2Nc##(4[nH]144)n,0,392.08
NO[N+]#4F[O-][N+]NO24NBr-1F=1n31(#()n1n[N+]==(O),0,392.11
NcN=12[N+][O-])N-1[nH],0,392.58
,0,392.09
cn,0,392.11
Br(=#5[O-],0,393.63
O,2,392.42
4[O-]3O(,0,392.75
NC#[O-]5F)4=C2[N+],0,392.36
5#3-nF1-41[N+](n33[O-]n#2cBr,0,392.85
2O[O-][N+]3(#Cc3c(33Br(5F4OFcc25([O-]254[nH]N,0,392.3
O=CBrC(=[nH]OC(C#C[nH]NBr#,0,392.04
(,0,392.33
1BrN3[N+]=[nH]O4c--,0,393.59
#,0,391.65
CF5=(2=)c34[nH]F,0,393.13
4n2(-4=4-)n=,0,392.72
25=41cOn[nH]55[N+][O-]14(Fn435C=4F[N+]C1-43)[O-]FOC#=[N+]F5-n-NO=#[N+](F)#[N+]41=[N+]2N,0,393.25
nBr2)3[N+]3N3=(cBr[O-]N-[O-]=1F)53[O-]4F=F4F5c[O-][N+]N4C[O-],0,392.69
-F45-)OOO3c3,0,392.9
[nH]n[N+]N2,0,392.8
(On#N5cc)--Br[O-]C2N[nH]5=23CNc)BrCn=#c=,0,392.27
FO[nH]=1Br[O-]CBrO3OC(n,0,392.23
N-F)c)[O-]2#(O4[N+])F(=N(nO-32(C42[nH]NBrN[nH]F3=c4,0,391.92
22#[O-]#BrCN##Br2#(C5[N+]33[N+]c5nC[N+]5(=[O-]O[N+]O,0,391.75
BrcN3C,0,392.55
12[nH]OFO[N+]-=[N+]-(cBr4NO[O-]NnOC([N+](5#Nn3Cnc,0,392.29
1NO[N+]Br2115#2O3[O-]2522FCN1#O(FC-)[N+]4([O-]Br51[nH]#N2F#Br-BrBr55[nH]CNBr5c[O-]c,0,391.93
[N+]F)FF)5[O-]44,0,392.93
,0,392.58
=55cCF1)c14BrC[nH]3=n32C3N-[N+][N+]F,0,391.36
NO3O1[N+]BrF45[N+]nBr4513O44[nH][O-]cC(2#,0,392.0
N32(O3)533=5-nBr,0,392.51
5[O-]Br-1)5N#4[O-]C5[O-]=,0,392.21
-O#N,0,392.25
